"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"62366099999","1999-07-17","30.121944","31.405556","116.43","CAIRO INTERNATIONAL, EG","  85.9","24","  69.7","24","9999.9"," 0","999.9"," 0","  6.1","24","  6.6","24","  9.9","999.9","  96.1"," ","  77.0","*"," 0.00","I","999.9","000000"
"62366099999","1999-07-18","30.121944","31.405556","116.43","CAIRO INTERNATIONAL, EG","  85.6","24","  68.4","24","9999.9"," 0","999.9"," 0","  6.2","24","  7.2","24"," 11.1","999.9","  96.8"," ","  76.5"," "," 0.00","I","999.9","000000"
"62366099999","1999-07-19","30.121944","31.405556","116.43","CAIRO INTERNATIONAL, EG","  84.3","24","  67.1","24","1010.4"," 5","999.9"," 0","  5.9","24","  8.4","24"," 13.0","999.9","  95.0"," ","  73.4","*"," 0.00","I","999.9","000000"
"62366099999","1999-07-20","30.121944","31.405556","116.43","CAIRO INTERNATIONAL, EG","  82.2","24","  66.3","24","1009.8"," 4","999.9"," 0","  5.3","24","  7.5","24"," 12.0","999.9","  92.1"," ","  73.4"," "," 0.00","I","999.9","000000"
"62366099999","1999-07-21","30.121944","31.405556","116.43","CAIRO INTERNATIONAL, EG","  81.8","24","  68.5","24","1006.7"," 4","999.9"," 0","  6.5","24","  7.6","24","  9.9","999.9","  92.1"," ","  73.4","*"," 0.00","I","999.9","000000"
"62366099999","1999-07-22","30.121944","31.405556","116.43","CAIRO INTERNATIONAL, EG","  83.0","21","  67.2","21","1005.4"," 5","999.9"," 0","  6.2","21","  6.4","21","  9.9","999.9","  93.2","*","  73.6"," "," 0.00","I","999.9","000000"
"62366099999","1999-07-23","30.121944","31.405556","116.43","CAIRO INTERNATIONAL, EG","  83.3","24","  65.5","24","9999.9"," 0","999.9"," 0","  5.9","21","  5.9","24","  9.9","999.9","  93.2","*","  73.4","*"," 0.00","I","999.9","000000"
"62366099999","1999-07-24","30.121944","31.405556","116.43","CAIRO INTERNATIONAL, EG","  84.0","24","  64.9","24","9999.9"," 0","999.9"," 0","  5.3","24","  5.7","24","  9.9","999.9","  93.7"," ","  74.5"," "," 0.00","I","999.9","000000"
"62366099999","1999-07-25","30.121944","31.405556","116.43","CAIRO INTERNATIONAL, EG","  84.1","24","  63.1","24","1008.7"," 5","999.9"," 0","  6.0","22","  6.1","24"," 12.0","999.9","  93.9"," ","  74.7"," "," 0.00","I","999.9","000000"
"62366099999","1999-07-26","30.121944","31.405556","116.43","CAIRO INTERNATIONAL, EG","  83.5","24","  63.7","24","1009.0"," 4","999.9"," 0","  5.3","23","  5.0","24"," 11.1","999.9","  93.6"," ","  73.4"," "," 0.00","I","999.9","000000"
"62366099999","1999-07-27","30.121944","31.405556","116.43","CAIRO INTERNATIONAL, EG","  82.3","24","  68.1","24","1008.3"," 4","999.9"," 0","  6.1","24","  6.9","24"," 11.1","999.9","  93.6"," ","  74.5"," "," 0.00","I","999.9","000000"
"62366099999","1999-07-28","30.121944","31.405556","116.43","CAIRO INTERNATIONAL, EG","  81.6","24","  66.3","24","9999.9"," 0","999.9"," 0","  6.1","24","  5.5","24","  8.9","999.9","  90.7"," ","  73.0"," "," 0.00","I","999.9","000000"
"62366099999","1999-07-29","30.121944","31.405556","116.43","CAIRO INTERNATIONAL, EG","  82.4","23","  67.0","23","9999.9"," 0","999.9"," 0","  5.9","22","  6.0","21","  9.9","999.9","  91.4","*","  73.4","*"," 0.00","I","999.9","000000"
"62366099999","1999-07-30","30.121944","31.405556","116.43","CAIRO INTERNATIONAL, EG","  84.5","24","  68.4","24","1006.9"," 4","999.9"," 0","  5.0","23","  4.9","24","  8.9","999.9","  93.7"," ","  75.2"," "," 0.00","I","999.9","000000"
"62366099999","1999-07-31","30.121944","31.405556","116.43","CAIRO INTERNATIONAL, EG","  84.6","24","  70.1","24","1007.9"," 4","999.9"," 0","  5.6","24","  6.2","24"," 11.1","999.9","  98.6","*","  76.3"," "," 0.00","I","999.9","000000"
"62366099999","1999-08-01","30.121944","31.405556","116.43","CAIRO INTERNATIONAL, EG","  83.6","24","  68.8","24","9999.9"," 0","999.9"," 0","  6.3","23","  7.0","24","  9.9","999.9","  93.2"," ","  75.2"," "," 0.00","I","999.9","000000"
"62366099999","1999-08-02","30.121944","31.405556","116.43","CAIRO INTERNATIONAL, EG","  82.8","24","  68.0","24","1008.9"," 5","999.9"," 0","  5.9","24","  8.2","24"," 13.0","999.9","  92.1"," ","  74.8"," "," 0.00","I","999.9","000000"
"62366099999","1999-08-03","30.121944","31.405556","116.43","CAIRO INTERNATIONAL, EG","  82.0","24","  68.7","24","9999.9"," 0","999.9"," 0","  6.1","24","  7.2","24"," 11.1","999.9","  91.4","*","  72.7"," "," 0.00","I","999.9","000000"
"62366099999","1999-08-04","30.121944","31.405556","116.43","CAIRO INTERNATIONAL, EG","  82.1","24","  69.4","24","9999.9"," 0","999.9"," 0","  5.3","24","  5.9","24"," 11.1","999.9","  91.8"," ","  70.9"," "," 0.00","I","999.9","000000"
"62366099999","1999-08-05","30.121944","31.405556","116.43","CAIRO INTERNATIONAL, EG","  81.7","23","  69.5","23","9999.9"," 0","999.9"," 0","  5.6","23","  5.3","23","  8.9","999.9","  91.6"," ","  75.2","*"," 0.00","I","999.9","000000"
"62366099999","1999-08-06","30.121944","31.405556","116.43","CAIRO INTERNATIONAL, EG","  82.9","24","  70.3","24","9999.9"," 0","999.9"," 0","  6.1","24","  5.6","24","  8.9","999.9","  91.4","*","  75.2"," "," 0.00","I","999.9","000000"
"62366099999","1999-08-07","30.121944","31.405556","116.43","CAIRO INTERNATIONAL, EG","  84.7","24","  69.8","24","9999.9"," 0","999.9"," 0","  4.8","16","  5.6","24","  8.9","999.9","  93.9"," ","  75.9"," "," 0.00","I","999.9","000000"
"62366099999","1999-08-08","30.121944","31.405556","116.43","CAIRO INTERNATIONAL, EG","  83.3","22","  70.9","22","1006.9"," 4","999.9"," 0","  4.3","22","  5.7","22","  9.9","999.9","  93.9"," ","  75.2","*"," 0.00","I","999.9","000000"
"62366099999","1999-08-09","30.121944","31.405556","116.43","CAIRO INTERNATIONAL, EG","  84.7","23","  68.4","23","1007.1"," 5","999.9"," 0","  5.9","23","  5.4","23","  9.9","999.9","  95.0"," ","  74.8","*"," 0.00","I","999.9","000000"
"62366099999","1999-08-10","30.121944","31.405556","116.43","CAIRO INTERNATIONAL, EG","  85.2","24","  69.3","24","9999.9"," 0","999.9"," 0","  6.2","24","  6.1","24"," 12.0","999.9","  95.0"," ","  74.8"," "," 0.00","I","999.9","000000"
"62366099999","1999-08-11","30.121944","31.405556","116.43","CAIRO INTERNATIONAL, EG","  87.6","22","  63.3","22","9999.9"," 0","999.9"," 0","  6.2","22","  4.8","22","  9.9","999.9","  98.6","*","  76.3"," "," 0.00","I","999.9","000000"
"62366099999","1999-08-12","30.121944","31.405556","116.43","CAIRO INTERNATIONAL, EG","  86.9","24","  69.7","24","9999.9"," 0","999.9"," 0","  5.8","24","  5.1","24","  8.9","999.9","  96.8","*","  77.0","*"," 0.00","I","999.9","000000"
"62366099999","1999-08-13","30.121944","31.405556","116.43","CAIRO INTERNATIONAL, EG","  85.8","24","  69.6","24","1007.9"," 4","999.9"," 0","  5.7","24","  5.9","24"," 12.0","999.9","  98.6"," ","  75.2","*"," 0.00","I","999.9","000000"
"62366099999","1999-08-14","30.121944","31.405556","116.43","CAIRO INTERNATIONAL, EG","  85.7","24","  70.3","24","1006.4"," 4","999.9"," 0","  5.2","24","  5.9","24"," 14.0","999.9"," 100.8"," ","  75.2","*"," 0.00","I","999.9","000000"
"62366099999","1999-08-15","30.121944","31.405556","116.43","CAIRO INTERNATIONAL, EG","  86.6","24","  68.7","24","1007.2"," 4","999.9"," 0","  5.5","24","  6.5","24"," 14.0","999.9","  99.0"," ","  77.4"," "," 0.00","I","999.9","000000"
"62366099999","1999-08-16","30.121944","31.405556","116.43","CAIRO INTERNATIONAL, EG","  84.1","21","  69.8","21","1007.4"," 6","999.9"," 0","  6.1","21","  6.7","21","  9.9","999.9","  95.4"," ","  77.0","*"," 0.00","I","999.9","000000"
"62366099999","1999-08-17","30.121944","31.405556","116.43","CAIRO INTERNATIONAL, EG","  83.1","22","  67.4","22","1006.5"," 5","999.9"," 0","  6.2","22","  5.0","22"," 12.0","999.9","  93.9"," ","  74.8"," "," 0.00","I","999.9","000000"
"62366099999","1999-08-18","30.121944","31.405556","116.43","CAIRO INTERNATIONAL, EG","  88.7","24","  69.0","24","1007.3"," 4","999.9"," 0","  6.2","24","  6.3","24"," 11.1","999.9","  98.6","*","  78.1"," "," 0.00","I","999.9","000000"
"62366099999","1999-08-19","30.121944","31.405556","116.43","CAIRO INTERNATIONAL, EG","  90.3","24","  68.3","24","9999.9"," 0","999.9"," 0","  6.0","24","  6.9","24"," 14.0","999.9"," 100.4"," ","  80.2"," "," 0.00","I","999.9","000000"
"62366099999","1999-08-20","30.121944","31.405556","116.43","CAIRO INTERNATIONAL, EG","  87.9","24","  69.4","24","1009.8"," 4","999.9"," 0","  5.8","24","  7.0","24"," 12.0","999.9"," 100.0"," ","  77.0"," "," 0.00","I","999.9","000000"
"62366099999","1999-08-21","30.121944","31.405556","116.43","CAIRO INTERNATIONAL, EG","  86.3","24","  69.8","24","9999.9"," 0","999.9"," 0","  5.3","24","  5.3","24"," 12.0","999.9","  99.7"," ","  75.9"," "," 0.00","I","999.9","000000"
"62366099999","1999-08-22","30.121944","31.405556","116.43","CAIRO INTERNATIONAL, EG","  89.1","24","  67.6","24","1006.1"," 4","999.9"," 0","  6.2","23","  4.9","24","  9.9","999.9","  99.3"," ","  77.0"," "," 0.00","I","999.9","000000"
"62366099999","1999-08-23","30.121944","31.405556","116.43","CAIRO INTERNATIONAL, EG","  89.1","23","  65.9","23","1007.5"," 5","999.9"," 0","  5.6","20","  4.1","23","  9.9","999.9"," 100.4","*","  78.1"," "," 0.00","I","999.9","000000"
"62366099999","1999-08-24","30.121944","31.405556","116.43","CAIRO INTERNATIONAL, EG","  85.0","24","  70.6","24","1009.9"," 4","999.9"," 0","  5.4","24","  7.0","24"," 12.0","999.9","  95.7"," ","  78.1"," "," 0.00","I","999.9","000000"
"62366099999","1999-08-25","30.121944","31.405556","116.43","CAIRO INTERNATIONAL, EG","  82.6","23","  68.3","23","1011.1"," 5","999.9"," 0","  5.6","23","  6.2","23"," 12.0","999.9","  91.4"," ","  76.8"," "," 0.00","I","999.9","000000"
"62366099999","1999-08-26","30.121944","31.405556","116.43","CAIRO INTERNATIONAL, EG","  81.0","23","  65.3","23","9999.9"," 0","999.9"," 0","  6.0","23","  6.2","23","  9.9","999.9","  89.8","*","  73.4","*"," 0.00","I","999.9","000000"
"62366099999","1999-08-27","30.121944","31.405556","116.43","CAIRO INTERNATIONAL, EG","  81.3","23","  66.6","23","1010.6"," 7","999.9"," 0","  6.4","22","  7.5","23"," 15.0","999.9","  91.4","*","  73.4","*"," 0.00","I","999.9","000000"
"62366099999","1999-08-28","30.121944","31.405556","116.43","CAIRO INTERNATIONAL, EG","  81.2","24","  65.8","24","1010.0"," 6","999.9"," 0","  6.3","24","  6.2","24"," 11.1","999.9","  90.3"," ","  72.7"," "," 0.00","I","999.9","000000"
"62366099999","1999-08-29","30.121944","31.405556","116.43","CAIRO INTERNATIONAL, EG","  79.8","24","  63.3","24","1009.6"," 6","999.9"," 0","  6.3","24","  4.8","24","  8.0","999.9","  88.5"," ","  71.2"," "," 0.00","I","999.9","000000"
"62366099999","1999-08-30","30.121944","31.405556","116.43","CAIRO INTERNATIONAL, EG","  81.2","24","  66.3","24","1010.3"," 4","999.9"," 0","  5.8","23","  6.0","24"," 11.1","999.9","  90.3"," ","  72.7"," "," 0.00","I","999.9","000000"
"62366099999","1999-08-31","30.121944","31.405556","116.43","CAIRO INTERNATIONAL, EG","  80.7","24","  66.6","24","1010.9"," 4","999.9"," 0","  5.2","24","  5.7","24","  9.9","999.9","  89.6","*","  72.7"," "," 0.00","I","999.9","000000"
"62366099999","1999-09-01","30.121944","31.405556","116.43","CAIRO INTERNATIONAL, EG","  80.2","24","  65.2","24","9999.9"," 0","999.9"," 0","  6.2","24","  5.9","24","  9.9","999.9","  89.2"," ","  71.6","*"," 0.00","I","999.9","000000"
"62366099999","1999-09-02","30.121944","31.405556","116.43","CAIRO INTERNATIONAL, EG","  81.7","24","  65.5","24","9999.9"," 0","999.9"," 0","  5.9","24","  5.7","24","  9.9","999.9","  90.7"," ","  73.0"," "," 0.00","I","999.9","000000"
"62366099999","1999-09-03","30.121944","31.405556","116.43","CAIRO INTERNATIONAL, EG","  84.3","24","  63.8","24","1011.7"," 4","999.9"," 0","  6.2","24","  8.7","24"," 12.0","999.9","  93.2","*","  76.6","*"," 0.00","I","999.9","000000"
"62366099999","1999-09-04","30.121944","31.405556","116.43","CAIRO INTERNATIONAL, EG","  80.6","24","  65.0","24","1012.7"," 4","999.9"," 0","  6.2","24","  8.6","24"," 15.9","999.9","  97.2","*","  70.0","*"," 0.00","I","999.9","000000"
"62366099999","1999-09-05","30.121944","31.405556","116.43","CAIRO INTERNATIONAL, EG","  80.4","24","  67.0","24","9999.9"," 0","999.9"," 0","  5.5","24","  7.8","24"," 15.0","999.9","  90.3"," ","  72.3"," "," 0.00","I","999.9","000000"
"62366099999","1999-09-06","30.121944","31.405556","116.43","CAIRO INTERNATIONAL, EG","  80.6","23","  65.6","23","9999.9"," 0","999.9"," 0","  4.8","23","  7.1","23"," 13.0","999.9","  98.6","*","  71.6"," "," 0.00","I","999.9","000000"
"62366099999","1999-09-07","30.121944","31.405556","116.43","CAIRO INTERNATIONAL, EG","  80.2","24","  65.1","24","9999.9"," 0","999.9"," 0","  6.0","24","  6.5","24"," 29.9","999.9","  90.5"," ","  72.3"," "," 0.00","I","999.9","000000"
"62366099999","1999-09-08","30.121944","31.405556","116.43","CAIRO INTERNATIONAL, EG","  79.2","24","  63.9","24","1011.0"," 4","999.9"," 0","  6.2","24","  6.0","24","  9.9","999.9","  88.3"," ","  71.6","*"," 0.00","I","999.9","000000"
"62366099999","1999-09-09","30.121944","31.405556","116.43","CAIRO INTERNATIONAL, EG","  80.4","24","  65.7","24","1011.5"," 4","999.9"," 0","  5.1","23","  7.4","24"," 40.0","999.9","  91.6"," ","  71.2"," "," 0.00","I","999.9","000000"
"62366099999","1999-09-10","30.121944","31.405556","116.43","CAIRO INTERNATIONAL, EG","  81.5","24","  67.1","24","1012.8"," 4","999.9"," 0","  5.1","24","  6.3","24"," 11.1","999.9","  93.2","*","  71.2"," "," 0.00","I","999.9","000000"
"62366099999","1999-09-11","30.121944","31.405556","116.43","CAIRO INTERNATIONAL, EG","  82.4","24","  68.9","24","1012.8"," 4","999.9"," 0","  6.3","24","  6.8","24"," 11.1","999.9","  91.4"," ","  75.0"," "," 0.00","I","999.9","000000"
"62366099999","1999-09-12","30.121944","31.405556","116.43","CAIRO INTERNATIONAL, EG","  84.0","23","  67.7","23","1010.4"," 5","999.9"," 0","  5.9","23","  5.4","23"," 12.0","999.9","  94.3"," ","  74.1"," "," 0.00","I","999.9","000000"
"62366099999","1999-09-13","30.121944","31.405556","116.43","CAIRO INTERNATIONAL, EG","  81.0","22","  65.8","22","9999.9"," 0","999.9"," 0","  5.9","21","  7.0","22"," 13.0","999.9","  91.6"," ","  75.2","*"," 0.00","I","999.9","000000"
"62366099999","1999-09-14","30.121944","31.405556","116.43","CAIRO INTERNATIONAL, EG","  83.7","24","  64.0","24","9999.9"," 0","999.9"," 0","  6.2","24","  8.1","24"," 13.0","999.9","  97.0"," ","  73.4","*"," 0.00","C","999.9","000000"
"62366099999","1999-09-15","30.121944","31.405556","116.43","CAIRO INTERNATIONAL, EG","  85.9","24","  65.1","24","1009.1"," 4","999.9"," 0","  6.2","24","  8.3","24"," 15.0","999.9","  98.6"," ","  75.2","*"," 0.00","A","999.9","000000"
"62366099999","1999-09-16","30.121944","31.405556","116.43","CAIRO INTERNATIONAL, EG","  79.7","24","  66.6","24","1010.7"," 5","999.9"," 0","  5.8","24","  6.4","24"," 11.1","999.9","  88.5"," ","  73.0"," "," 0.00","B","999.9","000000"
"62366099999","1999-09-17","30.121944","31.405556","116.43","CAIRO INTERNATIONAL, EG","  79.5","24","  64.2","24","1011.4"," 8","999.9"," 0","  5.7","24","  6.2","24"," 12.0","999.9","  88.5"," ","  71.6","*"," 0.00","D","999.9","000000"
"62366099999","1999-09-18","30.121944","31.405556","116.43","CAIRO INTERNATIONAL, EG","  80.3","24","  63.6","24","9999.9"," 0","999.9"," 0","  5.5","24","  7.1","24"," 12.0","999.9","  90.3"," ","  70.9"," "," 0.00","I","999.9","000000"
"62366099999","1999-09-19","30.121944","31.405556","116.43","CAIRO INTERNATIONAL, EG","  83.1","24","  60.4","23","1011.3"," 4","999.9"," 0","  6.2","24","  6.3","24","  9.9","999.9","  95.5"," ","  70.3"," "," 0.00","I","999.9","000000"
"62366099999","1999-09-20","30.121944","31.405556","116.43","CAIRO INTERNATIONAL, EG","  83.8","24","  59.0","24","1010.6"," 6","999.9"," 0","  6.2","22","  7.3","24"," 12.0","999.9","  95.5"," ","  73.4"," "," 0.00","I","999.9","000000"
"62366099999","1999-09-21","30.121944","31.405556","116.43","CAIRO INTERNATIONAL, EG","  79.9","23","  66.0","23","1010.8"," 6","999.9"," 0","  5.7","23","  5.5","23","  9.9","999.9","  88.5"," ","  71.6","*"," 0.00","I","999.9","000000"
"62366099999","1999-09-22","30.121944","31.405556","116.43","CAIRO INTERNATIONAL, EG","  80.6","24","  66.8","23","9999.9"," 0","999.9"," 0","  5.3","24","  6.9","24"," 12.0","999.9","  91.4","*","  70.9"," "," 0.00","I","999.9","000000"
"62366099999","1999-09-23","30.121944","31.405556","116.43","CAIRO INTERNATIONAL, EG","  81.4","24","  67.0","24","1011.7"," 5","999.9"," 0","  4.6","24","  8.3","24"," 14.0","999.9","  93.7"," ","  71.6"," "," 0.00","I","999.9","000000"
"62366099999","1999-09-24","30.121944","31.405556","116.43","CAIRO INTERNATIONAL, EG","  81.1","24","  63.9","24","1012.5"," 8","999.9"," 0","  5.8","24","  6.0","24"," 11.1","999.9","  91.8"," ","  70.9"," "," 0.00","I","999.9","000000"
"62366099999","1999-09-25","30.121944","31.405556","116.43","CAIRO INTERNATIONAL, EG","  80.1","24","  66.6","24","1012.3"," 6","999.9"," 0","  4.8","24","  6.1","24"," 13.0","999.9","  90.1"," ","  71.6","*"," 0.00","I","999.9","000000"
"62366099999","1999-09-26","30.121944","31.405556","116.43","CAIRO INTERNATIONAL, EG","  79.9","24","  65.5","24","1011.1"," 7","999.9"," 0","  5.7","24","  5.0","24","  9.9","999.9","  90.0"," ","  71.6","*"," 0.00","I","999.9","000000"
"62366099999","1999-09-27","30.121944","31.405556","116.43","CAIRO INTERNATIONAL, EG","  80.6","24","  65.7","24","1010.5"," 7","999.9"," 0","  5.1","24","  8.5","24"," 14.0","999.9","  92.5"," ","  70.9"," "," 0.00","A","999.9","000000"
"62366099999","1999-09-28","30.121944","31.405556","116.43","CAIRO INTERNATIONAL, EG","  80.2","23","  68.5","23","1008.9"," 7","999.9"," 0","  4.6","22","  7.2","23"," 13.0","999.9","  91.9"," ","  71.2"," "," 0.00","D","999.9","000000"
"62366099999","1999-09-29","30.121944","31.405556","116.43","CAIRO INTERNATIONAL, EG","  81.3","22","  68.5","22","1006.7"," 7","999.9"," 0","  4.4","22","  6.3","22","  9.9","999.9","  92.3"," ","  72.9","*"," 0.00","D","999.9","100000"
"62366099999","1999-09-30","30.121944","31.405556","116.43","CAIRO INTERNATIONAL, EG","  80.7","24","  66.0","24","1007.6"," 8","999.9"," 0","  5.0","24","  5.9","24","  8.9","999.9","  91.4"," ","  71.6"," "," 0.00","D","999.9","000000"
"62366099999","1999-10-01","30.121944","31.405556","116.43","CAIRO INTERNATIONAL, EG","  81.3","24","  63.6","24","1011.5"," 7","999.9"," 0","  6.2","24","  5.8","24","  9.9","999.9","  90.3"," ","  72.3"," "," 0.00","D","999.9","000000"
"62366099999","1999-10-02","30.121944","31.405556","116.43","CAIRO INTERNATIONAL, EG","  81.3","23","  64.7","23","1014.1"," 8","999.9"," 0","  6.2","23","  7.7","23"," 12.0","999.9","  95.0","*","  71.6"," "," 0.00","D","999.9","000000"
"62366099999","1999-10-03","30.121944","31.405556","116.43","CAIRO INTERNATIONAL, EG","  81.0","24","  65.2","24","1013.5"," 8","999.9"," 0","  6.2","24","  7.6","24"," 12.0","999.9","  91.4","*","  71.2"," "," 0.00","D","999.9","000000"
"62366099999","1999-10-04","30.121944","31.405556","116.43","CAIRO INTERNATIONAL, EG","  79.1","23","  65.6","23","1011.5"," 7","999.9"," 0","  5.5","23","  5.0","23","  9.9","999.9","  86.7"," ","  71.2"," "," 0.00","D","  2.0","000000"
"62366099999","1999-10-05","30.121944","31.405556","116.43","CAIRO INTERNATIONAL, EG","  79.0","24","  66.7","24","1011.6"," 7","999.9"," 0","  5.6","23","  5.5","24"," 13.0","999.9","  86.9"," ","  70.2"," "," 0.00","D","  2.0","000000"
"62366099999","1999-10-06","30.121944","31.405556","116.43","CAIRO INTERNATIONAL, EG","  79.4","24","  65.4","24","1014.3"," 8","999.9"," 0","  5.0","23","  6.5","24","  9.9","999.9","  89.6","*","  71.6"," "," 0.00","D","  2.0","000000"
"62366099999","1999-10-07","30.121944","31.405556","116.43","CAIRO INTERNATIONAL, EG","  78.4","23","  64.3","23","1016.4"," 7","999.9"," 0","  4.7","23","  7.0","23"," 16.9","999.9","  88.5"," ","  69.4"," "," 0.00","D","  3.1","000000"
"62366099999","1999-10-08","30.121944","31.405556","116.43","CAIRO INTERNATIONAL, EG","  77.8","24","  63.5","24","1014.6"," 6","999.9"," 0","  5.3","24","  4.9","24"," 11.1","999.9","  87.8","*","  69.4"," "," 0.00","D","  2.0","000000"
"62366099999","1999-10-09","30.121944","31.405556","116.43","CAIRO INTERNATIONAL, EG","  76.6","24","  60.3","24","1013.3"," 6","999.9"," 0","  6.3","24","  6.8","22"," 11.1","999.9","  84.2"," ","  70.9"," "," 0.00","D","  2.8","000000"
"62366099999","1999-10-10","30.121944","31.405556","116.43","CAIRO INTERNATIONAL, EG","  75.4","23","  59.9","23","1014.4"," 6","999.9"," 0","  6.7","23","  4.9","23","  9.9","999.9","  82.4"," ","  68.7"," "," 0.00","D","  3.1","000000"
"62366099999","1999-10-11","30.121944","31.405556","116.43","CAIRO INTERNATIONAL, EG","  74.4","24","  59.5","24","1016.8"," 8","999.9"," 0","  6.1","22","  5.0","24"," 12.0","999.9","  82.8"," ","  62.4"," "," 0.00","D","  2.0","000000"
"62366099999","1999-10-12","30.121944","31.405556","116.43","CAIRO INTERNATIONAL, EG","  73.8","23","  58.1","23","1018.0"," 7","999.9"," 0","  5.1","23","  5.2","23"," 11.1","999.9","  82.4"," ","  64.4","*"," 0.00","D","  2.0","000000"
"62366099999","1999-10-13","30.121944","31.405556","116.43","CAIRO INTERNATIONAL, EG","  76.2","22","  60.5","22","1016.9"," 8","999.9"," 0","  5.6","22","  8.4","22"," 15.9","999.9","  86.7"," ","  66.9"," "," 0.00","D","999.9","000000"
"62366099999","1999-10-14","30.121944","31.405556","116.43","CAIRO INTERNATIONAL, EG","  74.7","23","  58.5","23","1015.2"," 8","999.9"," 0","  4.8","22","  6.1","23","  9.9","999.9","  83.8"," ","  65.1"," "," 0.00","D","  2.0","000000"
"62366099999","1999-10-15","30.121944","31.405556","116.43","CAIRO INTERNATIONAL, EG","  73.5","24","  60.0","24","1014.4"," 8","999.9"," 0","  5.1","23","  4.1","23","  8.0","999.9","  81.0"," ","  65.5"," "," 0.00","D","  0.4","000000"
"62366099999","1999-10-16","30.121944","31.405556","116.43","CAIRO INTERNATIONAL, EG","  74.7","24","  60.5","24","1014.8"," 8","999.9"," 0","  5.1","20","  3.7","24","  8.9","999.9","  83.1"," ","  64.4","*"," 0.00","D","999.9","000000"
"62366099999","1999-10-17","30.121944","31.405556","116.43","CAIRO INTERNATIONAL, EG","  74.9","24","  60.7","24","1015.7"," 8","999.9"," 0","  4.3","24","  3.9","24","  8.0","999.9","  83.5"," ","  65.1"," "," 0.00","D","  0.4","000000"
"62366099999","1999-10-18","30.121944","31.405556","116.43","CAIRO INTERNATIONAL, EG","  75.7","24","  62.8","24","1016.0"," 8","999.9"," 0","  5.1","19","  4.9","24"," 12.0","999.9","  84.6"," ","  68.0","*"," 0.00","D","  0.8","000000"
"62366099999","1999-10-19","30.121944","31.405556","116.43","CAIRO INTERNATIONAL, EG","  73.8","24","  60.5","24","1017.2"," 7","999.9"," 0","  3.7","18","  6.7","24"," 13.0","999.9","  82.6"," ","  65.5"," "," 0.00","D","999.9","000000"
"62366099999","1999-10-20","30.121944","31.405556","116.43","CAIRO INTERNATIONAL, EG","  74.1","24","  62.0","24","1017.1"," 8","999.9"," 0","  4.7","24","  8.3","24"," 15.0","999.9","  86.0","*","  64.4"," "," 0.00","D","  1.6","000000"
"62366099999","1999-10-21","30.121944","31.405556","116.43","CAIRO INTERNATIONAL, EG","  76.5","23","  64.6","23","1017.2"," 7","999.9"," 0","  5.0","23","  8.0","23"," 14.0","999.9","  88.9"," ","  65.7"," "," 0.00","D","999.9","000000"
"62366099999","1999-10-22","30.121944","31.405556","116.43","CAIRO INTERNATIONAL, EG","  77.3","24","  66.2","24","1017.7"," 8","999.9"," 0","  4.8","23","  6.5","24","  9.9","999.9","  88.9"," ","  69.4"," "," 0.00","D","  2.0","000000"
"62366099999","1999-10-23","30.121944","31.405556","116.43","CAIRO INTERNATIONAL, EG","  77.3","22","  65.2","22","1016.3"," 7","999.9"," 0","  3.4","20","  4.8","22","  9.9","999.9","  88.3"," ","  66.9"," "," 0.00","D","999.9","100000"
"62366099999","1999-10-24","30.121944","31.405556","116.43","CAIRO INTERNATIONAL, EG","  76.2","23","  62.7","23","1015.2"," 7","999.9"," 0","  4.0","19","  5.6","23","  9.9","999.9","  86.7"," ","  66.2"," "," 0.00","D","  2.0","000000"
"62366099999","1999-10-25","30.121944","31.405556","116.43","CAIRO INTERNATIONAL, EG","  73.1","24","  60.7","24","1015.6"," 9","999.9"," 0","  4.6","23","  5.2","24","  9.9","999.9","  81.3"," ","  67.3"," "," 0.00","D","  0.4","000000"
"62366099999","1999-10-26","30.121944","31.405556","116.43","CAIRO INTERNATIONAL, EG","  73.6","24","  61.8","24","1015.0"," 8","999.9"," 0","  4.1","24","  8.0","23"," 14.0","999.9","  83.5"," ","  65.7"," "," 0.00","D","  3.1","000000"
"62366099999","1999-10-27","30.121944","31.405556","116.43","CAIRO INTERNATIONAL, EG","  75.0","23","  60.1","23","1015.8"," 8","999.9"," 0","  4.4","21","  7.7","21"," 15.0","999.9","  84.6"," ","  65.1"," "," 0.00","D","999.9","000000"
"62366099999","1999-10-28","30.121944","31.405556","116.43","CAIRO INTERNATIONAL, EG","  75.4","18","  60.9","18","1014.1"," 8","999.9"," 0","  5.8","14","  5.5","18","  9.9","999.9","  82.9"," ","  64.6"," "," 0.00","D","  0.4","000000"
"62366099999","1999-10-29","30.121944","31.405556","116.43","CAIRO INTERNATIONAL, EG","  72.9","23","  62.6","23","1014.1"," 7","999.9"," 0","  3.8","21","  4.3","23","  8.0","999.9","  80.6"," ","  64.0"," "," 0.00","D","999.9","000000"
