"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"98132099999","1999-08-11","20.8","121.85","124.0","ITBAYAT, RP","  80.6"," 6","  77.6"," 6","1009.9"," 6","999.9"," 0","  8.9"," 6","  6.8"," 6","  7.8","999.9","  81.0","*","  80.1","*","99.99"," ","999.9","010000"
"98132099999","1999-08-12","20.8","121.85","124.0","ITBAYAT, RP","  82.0"," 8","  77.5"," 8","1010.1"," 8","999.9"," 0"," 11.9"," 8","  7.5"," 8","  9.7","999.9","  83.7","*","  80.6","*"," 0.00","I","999.9","000000"
"98132099999","1999-08-13","20.8","121.85","124.0","ITBAYAT, RP","  82.4"," 8","  78.1"," 8","1010.9"," 8","999.9"," 0"," 12.0"," 8","  3.2"," 8","  5.8","999.9","  86.4","*","  79.5","*"," 0.00","I","999.9","100000"
"98132099999","1999-08-14","20.8","121.85","124.0","ITBAYAT, RP","  81.9"," 6","  78.0"," 6","1012.8"," 6","999.9"," 0"," 11.2"," 6","  1.3"," 6","  3.9","999.9","  84.2","*","  79.2","*"," 0.00","I","999.9","100000"
"98132099999","1999-08-15","20.8","121.85","124.0","ITBAYAT, RP","  82.3"," 7","  77.8"," 6","1013.4"," 7","999.9"," 0"," 13.3"," 7","  2.8"," 7","  5.8","999.9","  86.0","*","  77.2","*"," 0.00","I","999.9","000000"
"98132099999","1999-08-16","20.8","121.85","124.0","ITBAYAT, RP","  81.4"," 7","  77.2"," 7","1012.5"," 7","999.9"," 0"," 13.8"," 7","  1.7"," 7","  3.9","999.9","  87.1","*","  77.0","*"," 0.00","I","999.9","000000"
"98132099999","1999-08-17","20.8","121.85","124.0","ITBAYAT, RP","  82.8"," 6","  78.2"," 6","1012.5"," 6","999.9"," 0"," 11.8"," 6","  2.6"," 6","  5.8","999.9","  86.0","*","  78.4","*"," 0.00","I","999.9","100000"
"98132099999","1999-08-18","20.8","121.85","124.0","ITBAYAT, RP","  82.2"," 8","  75.8"," 8","1012.4"," 8","999.9"," 0"," 14.8"," 8","  2.7"," 8","  3.9","999.9","  84.7","*","  79.9","*"," 0.00","I","999.9","000000"
"98132099999","1999-08-19","20.8","121.85","124.0","ITBAYAT, RP","  83.3"," 7","  79.1"," 7","1009.5"," 7","999.9"," 0"," 10.2"," 7"," 10.7"," 6"," 13.6","999.9","  86.4","*","  79.7","*"," 0.00","I","999.9","000000"
"98132099999","1999-08-20","20.8","121.85","124.0","ITBAYAT, RP","  80.0","13","  77.4","13","1002.2","13","999.9"," 0","  3.9","13"," 17.8","13"," 23.3","999.9","  81.5","*","  77.7","*","99.99"," ","999.9","010000"
"98132099999","1999-08-21","20.8","121.85","124.0","ITBAYAT, RP","  81.2"," 7","  76.9"," 7","1007.0"," 7","999.9"," 0"," 10.0"," 7","  8.3"," 7"," 17.5","999.9","  83.8","*","  78.8","*","99.99"," ","999.9","010000"
"98132099999","1999-08-22","20.8","121.85","124.0","ITBAYAT, RP","  82.7"," 6","  79.1"," 6","1011.7"," 6","999.9"," 0"," 10.2"," 6","  3.9"," 6","  5.8","999.9","  85.5","*","  79.3","*"," 0.00","I","999.9","000000"
"98132099999","1999-08-23","20.8","121.85","124.0","ITBAYAT, RP","  80.9"," 7","  77.8"," 7","1016.1"," 7","999.9"," 0"," 10.2"," 7","  3.3"," 7","  5.8","999.9","  83.7","*","  78.8","*","99.99"," ","999.9","010000"
"98132099999","1999-08-24","20.8","121.85","124.0","ITBAYAT, RP","  82.3"," 8","  78.0"," 8","1015.3"," 7","999.9"," 0"," 11.5"," 8","  4.1"," 8","  7.8","999.9","  85.1","*","  79.5","*"," 0.00","I","999.9","100000"
"98132099999","1999-08-25","20.8","121.85","124.0","ITBAYAT, RP","  82.5"," 7","  77.5"," 7","1013.6"," 7","999.9"," 0"," 12.4"," 7","  4.4"," 7","  5.8","999.9","  85.1","*","  79.2","*"," 0.00","I","999.9","000000"
"98132099999","1999-08-26","20.8","121.85","124.0","ITBAYAT, RP","  82.5"," 7","  77.6"," 7","1015.5"," 7","999.9"," 0"," 13.3"," 7","  4.4"," 7","  7.8","999.9","  83.3","*","  81.0","*"," 0.00","I","999.9","100000"
"98132099999","1999-08-27","20.8","121.85","124.0","ITBAYAT, RP","  82.3"," 7","  76.8"," 7","1015.8"," 7","999.9"," 0"," 11.7"," 7","  2.5"," 7","  5.8","999.9","  84.9","*","  78.4","*"," 0.00","I","999.9","100000"
"98132099999","1999-08-28","20.8","121.85","124.0","ITBAYAT, RP","  82.8"," 7","  78.7"," 7","1015.4"," 7","999.9"," 0"," 14.2"," 7","  1.1"," 7","  3.9","999.9","  86.9","*","  80.2","*"," 0.00","I","999.9","100000"
"98132099999","1999-08-29","20.8","121.85","124.0","ITBAYAT, RP","  81.6"," 7","  78.0"," 6","1014.7"," 7","999.9"," 0"," 13.8"," 7","  4.2"," 7","  5.8","999.9","  86.2","*","  76.3","*"," 0.00","I","999.9","000000"
"98132099999","1999-08-30","20.8","121.85","124.0","ITBAYAT, RP","  82.1"," 8","  77.3"," 8","1013.0"," 8","999.9"," 0"," 12.8"," 8","  3.2"," 8","  5.8","999.9","  84.6","*","  79.9","*"," 0.00","I","999.9","000000"
"98132099999","1999-08-31","20.8","121.85","124.0","ITBAYAT, RP","  84.5"," 4","  78.1"," 4","1012.2"," 4","999.9"," 0"," 14.8"," 4","  2.4"," 4","  3.9","999.9","  86.0","*","  82.0","*"," 0.00","I","999.9","000000"
"98132099999","1999-09-01","20.8","121.85","124.0","ITBAYAT, RP","  82.3"," 5","  75.8"," 5","1011.8"," 5","999.9"," 0"," 11.3"," 5","  7.8"," 5","  9.7","999.9","  84.0","*","  81.0","*","99.99"," ","999.9","010000"
"98132099999","1999-09-02","20.8","121.85","124.0","ITBAYAT, RP","  79.8","11","  77.3","11","1006.3","11","999.9"," 0","  6.7","10"," 10.6","11"," 15.5","999.9","  82.4","*","  77.7","*","99.99"," ","999.9","010010"
"98132099999","1999-09-03","20.8","121.85","124.0","ITBAYAT, RP","  82.4"," 8","  77.9"," 8","1008.1"," 8","999.9"," 0","  9.5"," 8"," 11.2"," 8"," 13.6","999.9","  84.6","*","  81.0","*"," 0.00","I","999.9","000000"
"98132099999","1999-09-04","20.8","121.85","124.0","ITBAYAT, RP","  83.8"," 7","  78.8"," 7","1009.4"," 7","999.9"," 0"," 11.1"," 7","  6.1"," 7","  9.7","999.9","  85.8","*","  81.1","*"," 0.00","I","999.9","000000"
"98132099999","1999-09-05","20.8","121.85","124.0","ITBAYAT, RP","  82.7"," 6","  77.8"," 6","1011.2"," 6","999.9"," 0"," 12.9"," 6","  2.9"," 6","  7.8","999.9","  84.9","*","  79.7","*"," 0.00","I","999.9","100000"
"98132099999","1999-09-06","20.8","121.85","124.0","ITBAYAT, RP","  81.9"," 8","  78.8"," 8","1010.9"," 8","999.9"," 0"," 10.0"," 8","  2.7"," 8","  7.8","999.9","  87.1","*","  79.2","*","99.99"," ","999.9","110000"
"98132099999","1999-09-07","20.8","121.85","124.0","ITBAYAT, RP","  79.5"," 7","  77.2"," 7","1011.9"," 7","999.9"," 0"," 11.1"," 7","  2.5"," 7","  3.9","999.9","  81.0","*","  77.2","*","99.99"," ","999.9","010000"
"98132099999","1999-09-08","20.8","121.85","124.0","ITBAYAT, RP","  77.8"," 7","  76.0"," 7","1012.3"," 7","999.9"," 0"," 11.0"," 7","  1.1"," 7","  3.9","999.9","  79.9","*","  75.2","*","99.99"," ","999.9","010000"
"98132099999","1999-09-09","20.8","121.85","124.0","ITBAYAT, RP","  80.8"," 6","  77.2"," 6","1011.4"," 6","999.9"," 0"," 11.9"," 6","  1.3"," 6","  3.9","999.9","  85.5","*","  77.0","*"," 0.00","I","999.9","100000"
"98132099999","1999-09-10","20.8","121.85","124.0","ITBAYAT, RP","  82.6"," 7","  79.6"," 7","1009.2"," 6","999.9"," 0"," 12.4"," 7","  3.3"," 7","  5.8","999.9","  86.4","*","  80.6","*"," 0.00","I","999.9","100000"
"98132099999","1999-09-11","20.8","121.85","124.0","ITBAYAT, RP","  82.3"," 5","  79.4"," 5","1006.5"," 5","999.9"," 0"," 11.9"," 5","  7.8"," 5"," 11.7","999.9","  86.0","*","  80.8","*"," 0.00","I","999.9","000000"
"98132099999","1999-09-12","20.8","121.85","124.0","ITBAYAT, RP","  79.5"," 8","  77.9"," 8","1003.2"," 8","999.9"," 0","  6.7"," 8","  7.5"," 8"," 11.7","999.9","  81.7","*","  78.4","*","99.99"," ","999.9","010000"
"98132099999","1999-09-13","20.8","121.85","124.0","ITBAYAT, RP","  80.2"," 5","  77.5"," 5","1002.2"," 5","999.9"," 0","  8.1"," 5","  6.2"," 5"," 11.7","999.9","  81.7","*","  79.2","*"," 0.00","I","999.9","000000"
"98132099999","1999-09-14","20.8","121.85","124.0","ITBAYAT, RP","  81.8"," 8","  75.6"," 8","1005.5"," 8","999.9"," 0"," 11.7"," 8","  7.0"," 8"," 11.7","999.9","  84.4","*","  80.2","*"," 0.00","C","999.9","000000"
"98132099999","1999-09-15","20.8","121.85","124.0","ITBAYAT, RP","  81.6"," 8","  77.7"," 8","1007.9"," 8","999.9"," 0"," 11.1"," 8","  3.2"," 8","  5.8","999.9","  84.6","*","  78.8","*"," 0.02","G","999.9","000000"
"98132099999","1999-09-16","20.8","121.85","124.0","ITBAYAT, RP","  81.8"," 6","  77.4"," 6","1010.1"," 6","999.9"," 0","  9.1"," 6","  4.9"," 6","  7.8","999.9","  85.1","*","  79.5","*"," 0.00","G","999.9","010000"
"98132099999","1999-09-17","20.8","121.85","124.0","ITBAYAT, RP","  79.7"," 6","  77.2"," 6","1009.7"," 6","999.9"," 0","  8.9"," 6","  2.9"," 6","  5.8","999.9","  82.0","*","  76.3","*"," 0.02","G","999.9","010000"
"98132099999","1999-09-18","20.8","121.85","124.0","ITBAYAT, RP","  82.9"," 7","  79.0"," 7","1009.0"," 7","999.9"," 0"," 12.0"," 7","  4.4"," 7","  7.8","999.9","  86.2","*","  80.2","*"," 0.00","G","999.9","000000"
"98132099999","1999-09-19","20.8","121.85","124.0","ITBAYAT, RP","  82.3"," 7","  78.7"," 7","1009.1"," 7","999.9"," 0"," 12.0"," 7","  5.3"," 7","  7.8","999.9","  86.7","*","  77.4","*"," 0.00","I","999.9","000000"
"98132099999","1999-09-20","20.8","121.85","124.0","ITBAYAT, RP","  81.1"," 8","  77.3"," 8","1008.1"," 8","999.9"," 0"," 10.3"," 8","  9.2"," 8"," 11.7","999.9","  82.8","*","  80.6","*"," 0.00","I","999.9","000000"
"98132099999","1999-09-21","20.8","121.85","124.0","ITBAYAT, RP","  81.0"," 7","  75.9"," 7","1007.7"," 7","999.9"," 0","  9.6"," 7","  8.3"," 7"," 11.7","999.9","  83.5","*","  79.2","*"," 0.00","I","999.9","000000"
"98132099999","1999-09-22","20.8","121.85","124.0","ITBAYAT, RP","  82.2"," 6","  74.3"," 6","1008.8"," 6","999.9"," 0"," 10.3"," 6","  5.8"," 6","  7.8","999.9","  88.2","*","  79.5","*"," 0.00","I","999.9","000000"
"98132099999","1999-09-23","20.8","121.85","124.0","ITBAYAT, RP","  80.7"," 6","  76.1"," 6","1012.1"," 6","999.9"," 0","  8.0"," 6","  0.6"," 6","  1.9","999.9","  84.2","*","  76.5","*"," 0.00","I","999.9","100000"
"98132099999","1999-09-24","20.8","121.85","124.0","ITBAYAT, RP","  80.3"," 5","  76.2"," 5","1014.0"," 5","999.9"," 0","  9.3"," 5","  2.7"," 5","  5.8","999.9","  83.8","*","  77.7","*"," 0.00","I","999.9","000000"
"98132099999","1999-09-27","20.8","121.85","124.0","ITBAYAT, RP","  81.6"," 7","  77.7"," 7","1014.7"," 7","999.9"," 0"," 12.4"," 7","  8.9"," 7"," 11.7","999.9","  84.4","*","  79.2","*"," 0.00","A","999.9","000000"
"98132099999","1999-09-28","20.8","121.85","124.0","ITBAYAT, RP","  81.8"," 7","  77.6"," 7","1014.6"," 7","999.9"," 0"," 11.7"," 7","  8.3"," 7","  9.7","999.9","  84.2","*","  79.5","*"," 0.04","G","999.9","000000"
"98132099999","1999-09-29","20.8","121.85","124.0","ITBAYAT, RP","  81.6"," 8","  76.9"," 8","1013.4"," 8","999.9"," 0"," 11.0"," 8","  5.8"," 8","  9.7","999.9","  84.2","*","  79.5","*"," 0.00","G","999.9","010000"
"98132099999","1999-09-30","20.8","121.85","124.0","ITBAYAT, RP","  81.9"," 7","  76.8"," 7","1012.5"," 7","999.9"," 0"," 11.9"," 7","  6.7"," 7","  7.8","999.9","  84.2","*","  79.0","*"," 0.08","G","999.9","000000"
"98132099999","1999-10-01","20.8","121.85","124.0","ITBAYAT, RP","  80.7"," 8","  76.2"," 8","1013.3"," 8","999.9"," 0"," 11.3"," 8","  5.8"," 8","  7.8","999.9","  83.5","*","  78.1","*"," 0.04","G","999.9","010100"
"98132099999","1999-10-02","20.8","121.85","124.0","ITBAYAT, RP","  81.5"," 7","  76.7"," 7","1014.3"," 7","999.9"," 0"," 12.4"," 7","  5.0"," 7","  7.8","999.9","  83.1","*","  79.9","*"," 0.35","G","999.9","010000"
"98132099999","1999-10-03","20.8","121.85","124.0","ITBAYAT, RP","  81.7"," 6","  77.3"," 6","1014.3"," 6","999.9"," 0","  9.0"," 6","  7.1"," 6","  9.7","999.9","  83.8","*","  79.2","*"," 0.04","G","999.9","010000"
"98132099999","1999-10-04","20.8","121.85","124.0","ITBAYAT, RP","  80.8","15","  77.1","15","1012.3","15","999.9"," 0","  9.4","15"," 12.6","15"," 15.5","999.9","  85.6","*","  78.1","*"," 0.00","G","999.9","010000"
"98132099999","1999-10-05","20.8","121.85","124.0","ITBAYAT, RP","  78.9","17","  76.0","17","1009.7","17","999.9"," 0","  6.7","17"," 15.4","17"," 17.5","999.9","  81.3","*","  76.3","*"," 0.55","G","999.9","010110"
"98132099999","1999-10-06","20.8","121.85","124.0","ITBAYAT, RP","  79.8"," 9","  77.2"," 9","1010.8"," 9","999.9"," 0","  7.5"," 9"," 12.6"," 8"," 15.5","999.9","  80.2","*","  78.8","*"," 0.00","G","999.9","010000"
"98132099999","1999-10-07","20.8","121.85","124.0","ITBAYAT, RP","  81.4"," 7","  77.1"," 7","1008.6"," 7","999.9"," 0"," 10.9"," 7"," 13.9"," 7"," 15.5","999.9","  81.9","*","  80.6","*"," 0.59","G","999.9","000000"
"98132099999","1999-10-08","20.8","121.85","124.0","ITBAYAT, RP","  82.0"," 7","  76.8"," 7","1011.4"," 7","999.9"," 0"," 10.7"," 7","  8.3"," 7"," 11.7","999.9","  84.6","*","  80.4","*"," 0.00","G","999.9","000000"
"98132099999","1999-10-09","20.8","121.85","124.0","ITBAYAT, RP","  82.1"," 7","  78.2"," 6","1014.5"," 7","999.9"," 0"," 11.5"," 7","  6.4"," 7","  9.7","999.9","  84.9","*","  79.0","*"," 0.00","D","999.9","000000"
"98132099999","1999-10-10","20.8","121.85","124.0","ITBAYAT, RP","  82.3"," 5","  76.0"," 5","1015.6"," 5","999.9"," 0"," 14.9"," 5","  2.7"," 5","  3.9","999.9","  84.2","*","  79.9","*"," 0.00","D","999.9","000000"
"98132099999","1999-10-11","20.8","121.85","124.0","ITBAYAT, RP","  81.9"," 8","  76.6"," 8","1014.5"," 8","999.9"," 0"," 14.0"," 8","  6.6"," 8","  7.8","999.9","  83.8","*","  79.2","*"," 0.00","D","999.9","000000"
"98132099999","1999-10-12","20.8","121.85","124.0","ITBAYAT, RP","  81.9"," 8","  78.0"," 8","1015.1"," 8","999.9"," 0"," 11.7"," 8","  8.0"," 8","  9.7","999.9","  85.6","*","  79.2","*"," 0.08","G","999.9","000000"
"98132099999","1999-10-13","20.8","121.85","124.0","ITBAYAT, RP","  83.2"," 7","  77.9"," 7","1016.2"," 7","999.9"," 0"," 12.4"," 7","  8.3"," 7","  9.7","999.9","  89.6","*","  80.2","*"," 0.43","G","999.9","000000"
"98132099999","1999-10-14","20.8","121.85","124.0","ITBAYAT, RP","  81.7"," 7","  76.3"," 7","1015.9"," 7","999.9"," 0"," 10.9"," 7","  7.2"," 7","  9.7","999.9","  84.9","*","  77.5","*"," 0.00","G","999.9","010000"
"98132099999","1999-10-15","20.8","121.85","124.0","ITBAYAT, RP","  78.4"," 8","  75.9"," 8","1012.1"," 8","999.9"," 0"," 10.1"," 8","  7.3"," 8","  9.7","999.9","  81.7","*","  75.6"," "," 0.16","D","999.9","000000"
"98132099999","1999-10-16","20.8","121.85","124.0","ITBAYAT, RP","  80.2"," 5","  77.2"," 5","1012.4"," 5","999.9"," 0","  8.7"," 4","  9.7"," 5"," 11.7","999.9","  82.0","*","  78.6","*"," 0.94","D","999.9","010000"
"98132099999","1999-10-17","20.8","121.85","124.0","ITBAYAT, RP","  76.7"," 7","  75.5"," 7","1013.2"," 7","999.9"," 0","  2.8"," 7","  8.9"," 7"," 11.7","999.9","  77.0","*","  76.3","*"," 2.36","G","999.9","010000"
"98132099999","1999-10-18","20.8","121.85","124.0","ITBAYAT, RP","  76.8"," 6","  75.4"," 6","1014.3"," 6","999.9"," 0","  5.6"," 6","  8.4"," 6"," 11.7","999.9","  78.4","*","  75.9","*"," 4.61","G","999.9","010000"
"98132099999","1999-10-19","20.8","121.85","124.0","ITBAYAT, RP","  78.9"," 7","  76.9"," 7","1016.0"," 7","999.9"," 0","  9.5"," 7","  3.9"," 7","  5.8","999.9","  80.2","*","  77.5","*"," 0.83","G","999.9","010000"
"98132099999","1999-10-20","20.8","121.85","124.0","ITBAYAT, RP","  77.4"," 7","  75.4"," 7","1015.6"," 7","999.9"," 0","  5.9"," 7","  6.9"," 7","  9.7","999.9","  78.1","*","  77.0","*"," 0.43","G","999.9","010000"
"98132099999","1999-10-21","20.8","121.85","124.0","ITBAYAT, RP","  78.3"," 7","  73.1"," 7","1016.5"," 7","999.9"," 0"," 11.1"," 7","  6.4"," 7","  9.7","999.9","  80.6","*","  77.2","*"," 0.63","G","999.9","010000"
"98132099999","1999-10-22","20.8","121.85","124.0","ITBAYAT, RP","  78.3"," 6","  72.4"," 6","1017.5"," 6","999.9"," 0"," 12.0"," 6","  8.4"," 6","  9.7","999.9","  79.9","*","  77.0","*"," 0.00","G","999.9","000000"
"98132099999","1999-10-26","20.8","121.85","124.0","ITBAYAT, RP","  77.9"," 6","  74.2"," 6","1015.9"," 6","999.9"," 0"," 11.9"," 6","  6.2"," 6","  7.8","999.9","  80.6","*","  77.0","*"," 0.12","G","999.9","100000"
"98132099999","1999-10-27","20.8","121.85","124.0","ITBAYAT, RP","  78.7"," 8","  72.0"," 7","1015.3"," 8","999.9"," 0"," 12.4"," 8","  8.3"," 8","  9.7","999.9","  82.8","*","  77.4","*"," 0.00","G","999.9","000000"
"98132099999","1999-10-28","20.8","121.85","124.0","ITBAYAT, RP","  80.8"," 6","  74.4"," 6","1015.0"," 6","999.9"," 0"," 12.2"," 6","  8.4"," 6"," 11.7","999.9","  83.8","*","  79.2","*"," 0.00","G","999.9","000000"
"98132099999","1999-10-29","20.8","121.85","124.0","ITBAYAT, RP","  79.2"," 6","  74.3"," 6","1016.0"," 6","999.9"," 0"," 11.4"," 6","  7.8"," 6","  9.7","999.9","  83.1","*","  77.0","*"," 0.00","D","999.9","000000"
"98132099999","1999-10-30","20.8","121.85","124.0","ITBAYAT, RP","  80.7"," 8","  76.3"," 8","1016.0"," 8","999.9"," 0"," 12.3"," 7","  9.5"," 8","  9.7","999.9","  82.8","*","  79.5","*"," 0.00","D","999.9","010000"
"98132099999","1999-10-31","20.8","121.85","124.0","ITBAYAT, RP","  81.5"," 8","  78.5"," 8","1014.8"," 8","999.9"," 0"," 12.0"," 8","  5.3"," 8","  7.8","999.9","  84.6","*","  80.4","*"," 0.00","D","999.9","110000"
"98132099999","1999-11-01","20.8","121.85","124.0","ITBAYAT, RP","  79.7"," 7","  75.8"," 7","1015.9"," 7","999.9"," 0","  8.4"," 6"," 10.5"," 7"," 13.6","999.9","  84.2","*","  76.3","*"," 0.08","G","999.9","010000"
"98132099999","1999-11-02","20.8","121.85","124.0","ITBAYAT, RP","  75.2"," 7","  71.4"," 7","1019.1"," 6","999.9"," 0","  9.6"," 7"," 11.9"," 7"," 13.6","999.9","  76.6","*","  74.1","*"," 0.59","G","999.9","000000"
"98132099999","1999-11-03","20.8","121.85","124.0","ITBAYAT, RP","  75.6"," 7","  69.9"," 6","1016.7"," 7","999.9"," 0"," 10.9"," 7"," 10.8"," 7"," 11.7","999.9","  75.9","*","  75.2","*"," 0.12","G","999.9","000000"
"98132099999","1999-11-04","20.8","121.85","124.0","ITBAYAT, RP","  76.7"," 7","  70.1"," 7","1017.8"," 6","999.9"," 0"," 11.2"," 7"," 13.9"," 7"," 15.5","999.9","  79.0","*","  75.6","*"," 0.02","G","999.9","000000"
"98132099999","1999-11-05","20.8","121.85","124.0","ITBAYAT, RP","  78.2"," 8","  70.8"," 8","1017.1"," 8","999.9"," 0"," 11.3"," 8"," 10.4"," 8"," 15.5","999.9","  82.0","*","  75.9","*"," 0.00","G","999.9","000000"
"98132099999","1999-11-06","20.8","121.85","124.0","ITBAYAT, RP","  79.0"," 5","  72.1"," 5","1016.3"," 5","999.9"," 0"," 11.7"," 5","  8.2"," 5","  9.7","999.9","  81.3","*","  76.3","*"," 0.00","C","999.9","000000"
"98132099999","1999-11-07","20.8","121.85","124.0","ITBAYAT, RP","  78.4"," 6","  71.1"," 6","1015.0"," 6","999.9"," 0"," 12.0"," 6","  7.8"," 6","  9.7","999.9","  81.9","*","  75.9","*"," 0.00","C","999.9","000000"
"98132099999","1999-11-08","20.8","121.85","124.0","ITBAYAT, RP","  77.7"," 7","  70.9"," 7","1012.6"," 7","999.9"," 0"," 12.3"," 7","  6.7"," 7","  9.7","999.9","  81.0","*","  75.9","*"," 0.00","D","999.9","000000"
"98132099999","1999-11-09","20.8","121.85","124.0","ITBAYAT, RP","  76.7"," 8","  71.1"," 8","1014.2"," 8","999.9"," 0"," 10.8"," 8","  8.7"," 8","  9.7","999.9","  79.5","*","  75.2","*"," 0.00","D","999.9","000000"
"98132099999","1999-11-10","20.8","121.85","124.0","ITBAYAT, RP","  77.5"," 7","  70.1"," 7","1014.6"," 7","999.9"," 0"," 12.5"," 7","  7.5"," 7","  9.7","999.9","  79.9","*","  75.6","*"," 0.04","G","999.9","000000"
"98132099999","1999-11-11","20.8","121.85","124.0","ITBAYAT, RP","  78.2"," 7","  71.1"," 7","1014.4"," 7","999.9"," 0"," 12.4"," 7","  4.4"," 7","  7.8","999.9","  81.0","*","  75.2","*"," 0.00","G","999.9","100000"
"98132099999","1999-11-12","20.8","121.85","124.0","ITBAYAT, RP","  77.5"," 9","  70.9"," 9","1014.3"," 9","999.9"," 0"," 12.1"," 9","  6.5"," 9"," 13.6","999.9","  81.0","*","  72.7","*"," 0.00","D","999.9","000000"
"98132099999","1999-11-13","20.8","121.85","124.0","ITBAYAT, RP","  77.3"," 8","  70.9"," 8","1015.3"," 8","999.9"," 0"," 10.6"," 8","  9.2"," 8"," 11.7","999.9","  81.7","*","  75.4","*"," 0.00","G","999.9","000000"
"98132099999","1999-11-14","20.8","121.85","124.0","ITBAYAT, RP","  77.4"," 7","  70.5"," 7","1014.2"," 7","999.9"," 0"," 12.4"," 7","  7.2"," 7"," 11.7","999.9","  79.2","*","  75.7","*"," 0.00","G","999.9","000000"
"98132099999","1999-11-15","20.8","121.85","124.0","ITBAYAT, RP","  75.4"," 8","  66.2"," 8","1016.9"," 8","999.9"," 0"," 11.3"," 8","  9.2"," 8"," 11.7","999.9","  79.2","*","  72.9","*"," 0.00","D","999.9","000000"
"98132099999","1999-11-16","20.8","121.85","124.0","ITBAYAT, RP","  73.7"," 7","  63.9"," 6","1021.9"," 7","999.9"," 0"," 11.2"," 7"," 10.3"," 7"," 11.7","999.9","  76.5","*","  72.5","*"," 0.00","D","999.9","010000"
"98132099999","1999-11-17","20.8","121.85","124.0","ITBAYAT, RP","  74.9"," 8","  67.5"," 8","1021.1"," 8","999.9"," 0"," 11.0"," 8"," 10.0"," 8"," 11.7","999.9","  77.0","*","  73.0","*"," 0.08","G","999.9","000000"
"98132099999","1999-11-18","20.8","121.85","124.0","ITBAYAT, RP","  75.7"," 7","  71.3"," 7","1017.8"," 6","999.9"," 0"," 11.5"," 7"," 11.7"," 7"," 15.5","999.9","  77.9","*","  74.3","*"," 0.00","G","999.9","010000"
"98132099999","1999-11-19","20.8","121.85","124.0","ITBAYAT, RP","  77.4"," 8","  71.4"," 8","1016.5"," 8","999.9"," 0"," 10.6"," 8","  8.7"," 8"," 11.7","999.9","  83.5","*","  75.6","*"," 1.97","G","999.9","010000"
"98132099999","1999-11-20","20.8","121.85","124.0","ITBAYAT, RP","  77.6"," 7","  70.0"," 7","1016.1"," 7","999.9"," 0"," 10.5"," 7"," 10.0"," 7"," 11.7","999.9","  78.8","*","  77.0","*"," 0.00","G","999.9","000000"
"98132099999","1999-11-21","20.8","121.85","124.0","ITBAYAT, RP","  78.5"," 7","  71.4"," 7","1017.5"," 7","999.9"," 0"," 12.9"," 7"," 10.8"," 7"," 11.7","999.9","  80.8","*","  76.6","*"," 0.00","D","999.9","000000"
"98132099999","1999-11-22","20.8","121.85","124.0","ITBAYAT, RP","  78.7"," 7","  71.6"," 7","1017.5"," 7","999.9"," 0"," 12.4"," 7","  7.8"," 7","  9.7","999.9","  81.7","*","  76.5","*"," 0.00","D","999.9","000000"
"98132099999","1999-11-23","20.8","121.85","124.0","ITBAYAT, RP","  78.3"," 5","  72.2"," 5","1015.9"," 5","999.9"," 0"," 12.4"," 5","  7.0"," 5","  9.7","999.9","  82.4","*","  77.0","*"," 0.00","D","999.9","000000"
"98132099999","1999-11-24","20.8","121.85","124.0","ITBAYAT, RP","  78.5"," 7","  72.8"," 7","1015.3"," 7","999.9"," 0"," 12.4"," 7","  7.5"," 7","  9.7","999.9","  81.1","*","  75.9","*"," 0.00","D","999.9","000000"
"98132099999","1999-11-25","20.8","121.85","124.0","ITBAYAT, RP","  79.3"," 6","  73.5"," 6","1013.8"," 6","999.9"," 0"," 12.0"," 6","  7.1"," 6","  7.8","999.9","  81.3","*","  77.5","*"," 0.00","D","999.9","010000"
"98132099999","1999-11-26","20.8","121.85","124.0","ITBAYAT, RP","  75.7"," 8","  72.7"," 8","1016.0"," 8","999.9"," 0","  7.4"," 8","  6.8"," 8","  9.7","999.9","  76.8","*","  74.5","*"," 0.00","G","999.9","010000"
"98132099999","1999-11-27","20.8","121.85","124.0","ITBAYAT, RP","  78.2"," 8","  74.7"," 8","1015.3"," 8","999.9"," 0"," 11.3"," 8","  5.3"," 8","  9.7","999.9","  80.8","*","  75.6","*"," 0.39","G","999.9","010000"
"98132099999","1999-11-28","20.8","121.85","124.0","ITBAYAT, RP","  73.6"," 6","  71.2"," 6","1017.6"," 6","999.9"," 0","  6.5"," 6"," 11.3"," 6"," 11.7","999.9","  76.6","*","  71.6","*"," 0.00","G","999.9","010000"
"98132099999","1999-11-29","20.8","121.85","124.0","ITBAYAT, RP","  71.0"," 7","  68.8"," 7","1018.5"," 7","999.9"," 0","  5.1"," 7"," 12.2"," 7"," 13.6","999.9","  71.4","*","  70.5","*"," 0.75","G","999.9","010000"
