"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"62366099999","2010-04-14","30.121944","31.405556","116.43","CAIRO INTERNATIONAL, EG","  69.8","24","  46.6","24","9999.9"," 0","999.9"," 0","  6.2","24","  8.1","24"," 15.0","999.9","  80.6"," ","  59.0","*"," 0.00","I","999.9","000000"
"62366099999","2010-04-15","30.121944","31.405556","116.43","CAIRO INTERNATIONAL, EG","  71.6","24","  48.5","24","9999.9"," 0","999.9"," 0","  6.2","24"," 11.5","24"," 15.0","999.9","  84.7"," ","  60.4"," "," 0.00","I","999.9","000000"
"62366099999","2010-04-16","30.121944","31.405556","116.43","CAIRO INTERNATIONAL, EG","  72.9","24","  54.1","24","9999.9"," 0","999.9"," 0","  6.2","24","  8.6","24"," 12.0","999.9","  84.9"," ","  61.9"," "," 0.00","I","999.9","000000"
"62366099999","2010-04-17","30.121944","31.405556","116.43","CAIRO INTERNATIONAL, EG","  75.0","24","  50.0","24","9999.9"," 0","999.9"," 0","  5.6","24","  5.6","24","  9.9","999.9","  86.7"," ","  61.5"," "," 0.00","I","999.9","000000"
"62366099999","2010-04-18","30.121944","31.405556","116.43","CAIRO INTERNATIONAL, EG","  82.0","24","  45.5","24","9999.9"," 0","999.9"," 0","  5.3","24","  5.9","24","  9.9","999.9","  95.0"," ","  67.3"," "," 0.00","I","999.9","000000"
"62366099999","2010-04-19","30.121944","31.405556","116.43","CAIRO INTERNATIONAL, EG","  86.4","24","  45.2","24","9999.9"," 0","999.9"," 0","  5.4","24","  6.2","24"," 14.0","999.9","  98.6","*","  73.0"," "," 0.00","I","999.9","000000"
"62366099999","2010-04-20","30.121944","31.405556","116.43","CAIRO INTERNATIONAL, EG","  82.4","24","  51.9","24","9999.9"," 0","999.9"," 0","  4.5","24","  5.8","24"," 15.9","999.9","  93.9"," ","  71.6","*"," 0.04","E","999.9","010000"
"62366099999","2010-04-21","30.121944","31.405556","116.43","CAIRO INTERNATIONAL, EG","  71.6","24","  49.9","24","9999.9"," 0","999.9"," 0","  5.9","24","  8.8","24"," 15.0","999.9","  79.5"," ","  64.4","*"," 0.00","I","999.9","000000"
"62366099999","2010-04-22","30.121944","31.405556","116.43","CAIRO INTERNATIONAL, EG","  69.2","24","  50.5","24","9999.9"," 0","999.9"," 0","  6.5","24","  9.1","24"," 15.0","999.9","  77.5"," ","  63.5"," "," 0.00","I","999.9","000000"
"62366099999","2010-04-23","30.121944","31.405556","116.43","CAIRO INTERNATIONAL, EG","  69.9","24","  51.6","24","9999.9"," 0","999.9"," 0","  5.9","24","  6.2","24"," 14.0","999.9","  77.7"," ","  61.9"," "," 0.00","I","999.9","000000"
"62366099999","2010-04-24","30.121944","31.405556","116.43","CAIRO INTERNATIONAL, EG","  72.1","24","  46.1","24","9999.9"," 0","999.9"," 0","  6.2","24"," 10.2","24"," 16.9","999.9","  82.8"," ","  60.8","*"," 0.00","I","999.9","000000"
"62366099999","2010-04-25","30.121944","31.405556","116.43","CAIRO INTERNATIONAL, EG","  74.0","24","  49.0","24","9999.9"," 0","999.9"," 0","  6.2","24","  9.1","24"," 15.0","999.9","  87.1"," ","  61.7"," "," 0.00","I","999.9","000000"
"62366099999","2010-04-26","30.121944","31.405556","116.43","CAIRO INTERNATIONAL, EG","  77.6","24","  45.8","24","9999.9"," 0","999.9"," 0","  6.2","24","  7.4","23"," 12.0","999.9","  89.2"," ","  64.0"," "," 0.00","I","999.9","000000"
"62366099999","2010-04-27","30.121944","31.405556","116.43","CAIRO INTERNATIONAL, EG","  79.6","24","  48.4","24","9999.9"," 0","999.9"," 0","  4.6","24","  8.2","24"," 15.0","999.9","  93.6"," ","  68.0","*"," 0.00","I","999.9","000000"
"62366099999","2010-04-28","30.121944","31.405556","116.43","CAIRO INTERNATIONAL, EG","  71.6","24","  54.3","24","9999.9"," 0","999.9"," 0","  5.7","24","  7.3","24"," 11.1","999.9","  79.9"," ","  64.4","*"," 0.00","I","999.9","000000"
"62366099999","2010-04-29","30.121944","31.405556","116.43","CAIRO INTERNATIONAL, EG","  70.9","24","  53.9","24","9999.9"," 0","999.9"," 0","  5.8","24","  7.3","24"," 12.0","999.9","  79.9"," ","  62.6"," "," 0.00","I","999.9","000000"
"62366099999","2010-04-30","30.121944","31.405556","116.43","CAIRO INTERNATIONAL, EG","  72.5","24","  53.6","24","9999.9"," 0","999.9"," 0","  6.3","24","  6.8","24"," 12.0","999.9","  81.7"," ","  66.2","*"," 0.00","G","999.9","010000"
"62366099999","2010-05-01","30.121944","31.405556","116.43","CAIRO INTERNATIONAL, EG","  70.8","24","  53.1","24","9999.9"," 0","999.9"," 0","  5.3","24","  7.3","24"," 13.0","999.9","  79.5"," ","  62.6","*"," 0.00","I","999.9","000000"
"62366099999","2010-05-02","30.121944","31.405556","116.43","CAIRO INTERNATIONAL, EG","  72.0","24","  53.1","24","9999.9"," 0","999.9"," 0","  5.6","24","  6.1","24"," 13.0","999.9","  80.6","*","  62.6","*"," 0.00","I","999.9","000000"
"62366099999","2010-05-03","30.121944","31.405556","116.43","CAIRO INTERNATIONAL, EG","  74.2","24","  52.4","24","9999.9"," 0","999.9"," 0","  6.1","24","  7.2","24"," 16.9","999.9","  83.3"," ","  64.4","*"," 0.00","I","999.9","000000"
"62366099999","2010-05-04","30.121944","31.405556","116.43","CAIRO INTERNATIONAL, EG","  75.4","24","  50.2","24","9999.9"," 0","999.9"," 0","  6.2","24","  7.9","24"," 15.0","999.9","  86.4"," ","  57.2","*"," 0.00","I","999.9","000000"
"62366099999","2010-05-05","30.121944","31.405556","116.43","CAIRO INTERNATIONAL, EG","  76.7","24","  49.9","24","9999.9"," 0","999.9"," 0","  6.2","24","  8.4","24"," 15.0","999.9","  89.6"," ","  65.1"," "," 0.00","I","999.9","000000"
"62366099999","2010-05-06","30.121944","31.405556","116.43","CAIRO INTERNATIONAL, EG","  79.1","24","  50.0","24","9999.9"," 0","999.9"," 0","  6.2","24","  7.2","24"," 11.1","999.9","  91.9"," ","  62.6","*"," 0.00","I","999.9","000000"
"62366099999","2010-05-07","30.121944","31.405556","116.43","CAIRO INTERNATIONAL, EG","  85.0","24","  43.4","24","9999.9"," 0","999.9"," 0","  5.9","24","  6.1","24"," 11.1","999.9","  97.5"," ","  69.8"," "," 0.00","I","999.9","000000"
"62366099999","2010-05-08","30.121944","31.405556","116.43","CAIRO INTERNATIONAL, EG","  85.7","24","  51.4","24","9999.9"," 0","999.9"," 0","  5.1","24","  5.1","24","  9.9","999.9","  97.9"," ","  71.6","*"," 0.00","I","999.9","000000"
"62366099999","2010-05-09","30.121944","31.405556","116.43","CAIRO INTERNATIONAL, EG","  96.0","24","  49.8","24","9999.9"," 0","999.9"," 0","  4.5","24","  7.9","24"," 16.9","999.9"," 109.4"," ","  78.8","*"," 1.97","G","999.9","000000"
"62366099999","2010-05-10","30.121944","31.405556","116.43","CAIRO INTERNATIONAL, EG","  79.1","24","  60.8","24","9999.9"," 0","999.9"," 0","  4.7","24"," 12.2","24"," 16.9","999.9","  87.8","*","  68.0","*"," 0.00","G","999.9","000000"
"62366099999","2010-05-11","30.121944","31.405556","116.43","CAIRO INTERNATIONAL, EG","  75.2","24","  58.4","24","9999.9"," 0","999.9"," 0","  5.3","24","  7.5","24"," 11.1","999.9","  86.9"," ","  65.5"," "," 0.00","I","999.9","000000"
"62366099999","2010-05-12","30.121944","31.405556","116.43","CAIRO INTERNATIONAL, EG","  77.2","24","  55.4","24","9999.9"," 0","999.9"," 0","  5.2","24","  6.1","24"," 15.0","999.9","  88.5"," ","  66.2"," "," 0.00","I","999.9","000000"
"62366099999","2010-05-13","30.121944","31.405556","116.43","CAIRO INTERNATIONAL, EG","  80.6","24","  51.7","24","9999.9"," 0","999.9"," 0","  5.8","24","  5.5","24","  9.9","999.9","  92.5"," ","  66.9"," "," 0.00","I","999.9","000000"
"62366099999","2010-05-14","30.121944","31.405556","116.43","CAIRO INTERNATIONAL, EG","  87.5","24","  54.0","24","9999.9"," 0","999.9"," 0","  6.1","24","  3.9","24","  8.0","999.9","  99.7"," ","  71.6","*"," 0.00","I","999.9","000000"
"62366099999","2010-05-15","30.121944","31.405556","116.43","CAIRO INTERNATIONAL, EG","  86.7","24","  49.3","24","9999.9"," 0","999.9"," 0","  5.8","24","  7.4","24"," 13.0","999.9","  99.1"," ","  73.8"," "," 0.00","I","999.9","000000"
"62366099999","2010-05-16","30.121944","31.405556","116.43","CAIRO INTERNATIONAL, EG","  91.7","24","  53.1","24","9999.9"," 0","999.9"," 0","  3.7","24","  7.8","24"," 16.9","999.9"," 106.5"," ","  77.0","*"," 0.00","I","999.9","000000"
"62366099999","2010-05-17","30.121944","31.405556","116.43","CAIRO INTERNATIONAL, EG","  79.1","24","  59.8","24","9999.9"," 0","999.9"," 0","  5.4","24"," 10.6","24"," 15.0","999.9","  89.6","*","  71.6","*"," 0.00","I","999.9","000000"
"62366099999","2010-05-18","30.121944","31.405556","116.43","CAIRO INTERNATIONAL, EG","  73.4","24","  57.7","24","9999.9"," 0","999.9"," 0","  6.0","24","  9.5","24"," 13.0","999.9","  81.0"," ","  66.2","*"," 0.00","I","999.9","000000"
"62366099999","2010-05-19","30.121944","31.405556","116.43","CAIRO INTERNATIONAL, EG","  73.5","24","  53.9","24","9999.9"," 0","999.9"," 0","  6.3","24","  7.9","24"," 14.0","999.9","  82.4"," ","  65.1"," "," 0.00","I","999.9","000000"
"62366099999","2010-05-20","30.121944","31.405556","116.43","CAIRO INTERNATIONAL, EG","  73.1","24","  55.6","24","9999.9"," 0","999.9"," 0","  5.5","24","  9.1","24"," 15.0","999.9","  80.6","*","  63.9"," "," 0.00","I","999.9","000000"
"62366099999","2010-05-21","30.121944","31.405556","116.43","CAIRO INTERNATIONAL, EG","  76.2","24","  54.5","24","9999.9"," 0","999.9"," 0","  6.2","24","  8.9","24"," 14.0","999.9","  88.5"," ","  64.0"," "," 0.00","I","999.9","000000"
"62366099999","2010-05-22","30.121944","31.405556","116.43","CAIRO INTERNATIONAL, EG","  77.6","24","  57.0","24","9999.9"," 0","999.9"," 0","  5.4","24","  8.4","24"," 14.0","999.9","  87.8","*","  68.0"," "," 0.00","I","999.9","000000"
"62366099999","2010-05-23","30.121944","31.405556","116.43","CAIRO INTERNATIONAL, EG","  73.6","24","  54.5","24","9999.9"," 0","999.9"," 0","  6.3","24","  7.1","24"," 12.0","999.9","  81.0"," ","  66.2","*"," 0.00","I","999.9","000000"
"62366099999","2010-05-24","30.121944","31.405556","116.43","CAIRO INTERNATIONAL, EG","  75.2","24","  56.0","24","9999.9"," 0","999.9"," 0","  5.4","24","  7.8","24"," 16.9","999.9","  83.5"," ","  67.3"," "," 0.00","I","999.9","000000"
"62366099999","2010-05-25","30.121944","31.405556","116.43","CAIRO INTERNATIONAL, EG","  77.1","24","  54.1","24","9999.9"," 0","999.9"," 0","  6.2","24"," 10.3","24"," 15.9","999.9","  88.2"," ","  66.9"," "," 0.00","I","999.9","000000"
"62366099999","2010-05-26","30.121944","31.405556","116.43","CAIRO INTERNATIONAL, EG","  82.7","24","  54.3","24","9999.9"," 0","999.9"," 0","  6.1","24"," 10.9","24"," 15.9","999.9","  96.1"," ","  69.1"," "," 0.00","I","999.9","000000"
"62366099999","2010-05-27","30.121944","31.405556","116.43","CAIRO INTERNATIONAL, EG","  81.9","24","  54.2","24","9999.9"," 0","999.9"," 0","  2.3","24"," 12.0","24"," 16.9","999.9","  90.7"," ","  71.6","*"," 0.00","I","999.9","000000"
"62366099999","2010-05-28","30.121944","31.405556","116.43","CAIRO INTERNATIONAL, EG","  78.5","24","  57.6","24","9999.9"," 0","999.9"," 0","  6.2","24","  7.6","24"," 11.1","999.9","  88.3"," ","  68.7"," "," 0.00","I","999.9","000000"
"62366099999","2010-05-29","30.121944","31.405556","116.43","CAIRO INTERNATIONAL, EG","  80.8","24","  56.6","24","9999.9"," 0","999.9"," 0","  5.6","24","  7.0","24"," 12.0","999.9","  91.4","*","  69.8","*"," 0.00","I","999.9","000000"
"62366099999","2010-05-30","30.121944","31.405556","116.43","CAIRO INTERNATIONAL, EG","  82.6","24","  55.8","24","9999.9"," 0","999.9"," 0","  6.2","24","  6.8","24"," 14.0","999.9","  95.5"," ","  70.5"," "," 0.00","I","999.9","000000"
"62366099999","2010-05-31","30.121944","31.405556","116.43","CAIRO INTERNATIONAL, EG","  84.9","24","  56.4","24","9999.9"," 0","999.9"," 0","  6.2","24","  7.4","24"," 14.0","999.9","  97.5"," ","  64.0"," "," 0.00","I","999.9","000000"
"62366099999","2010-06-01","30.121944","31.405556","116.43","CAIRO INTERNATIONAL, EG","  91.2","24","  50.3","24","9999.9"," 0","999.9"," 0","  4.5","24","  9.5","24"," 22.0","999.9"," 106.5"," ","  76.1"," "," 0.00","I","999.9","000000"
"62366099999","2010-06-02","30.121944","31.405556","116.43","CAIRO INTERNATIONAL, EG","  85.1","24","  59.3","24","9999.9"," 0","999.9"," 0","  2.4","24","  9.0","24"," 14.0","999.9","  99.0"," ","  75.2","*"," 0.00","I","999.9","000000"
"62366099999","2010-06-03","30.121944","31.405556","116.43","CAIRO INTERNATIONAL, EG","  82.4","24","  59.4","24","9999.9"," 0","999.9"," 0","  6.2","24","  6.8","24"," 18.1","999.9","  91.6"," ","  73.0"," "," 0.00","I","999.9","000000"
"62366099999","2010-06-04","30.121944","31.405556","116.43","CAIRO INTERNATIONAL, EG","  79.7","24","  61.1","24","9999.9"," 0","999.9"," 0","  6.2","24","  8.5","24"," 14.0","999.9","  89.6","*","  70.9"," "," 0.00","I","999.9","000000"
"62366099999","2010-06-05","30.121944","31.405556","116.43","CAIRO INTERNATIONAL, EG","  79.7","24","  60.2","24","9999.9"," 0","999.9"," 0","  6.2","24"," 10.2","24"," 14.0","999.9","  91.8"," ","  68.0","*"," 0.00","I","999.9","000000"
"62366099999","2010-06-06","30.121944","31.405556","116.43","CAIRO INTERNATIONAL, EG","  88.7","24","  59.6","24","9999.9"," 0","999.9"," 0","  6.2","24","  6.6","24"," 11.1","999.9"," 101.5"," ","  73.0"," "," 0.00","I","999.9","000000"
"62366099999","2010-06-07","30.121944","31.405556","116.43","CAIRO INTERNATIONAL, EG","  82.3","24","  64.6","24","9999.9"," 0","999.9"," 0","  5.3","24","  8.9","24"," 13.0","999.9","  95.0","*","  73.4","*"," 0.00","I","999.9","000000"
"62366099999","2010-06-08","30.121944","31.405556","116.43","CAIRO INTERNATIONAL, EG","  77.9","24","  61.5","24","9999.9"," 0","999.9"," 0","  6.6","24","  8.6","24"," 12.0","999.9","  86.4"," ","  69.8"," "," 0.00","I","999.9","000000"
"62366099999","2010-06-09","30.121944","31.405556","116.43","CAIRO INTERNATIONAL, EG","  80.1","24","  59.0","24","9999.9"," 0","999.9"," 0","  6.3","24","  6.6","24"," 12.0","999.9","  89.6","*","  69.8","*"," 0.00","I","999.9","000000"
"62366099999","2010-06-10","30.121944","31.405556","116.43","CAIRO INTERNATIONAL, EG","  84.4","24","  56.7","24","9999.9"," 0","999.9"," 0","  6.1","24","  8.3","24"," 18.1","999.9","  95.0"," ","  71.6","*"," 0.00","I","999.9","000000"
"62366099999","2010-06-11","30.121944","31.405556","116.43","CAIRO INTERNATIONAL, EG","  82.2","24","  61.3","24","9999.9"," 0","999.9"," 0","  6.2","24"," 10.0","24"," 13.0","999.9","  89.6","*","  74.8"," "," 0.00","I","999.9","000000"
"62366099999","2010-06-12","30.121944","31.405556","116.43","CAIRO INTERNATIONAL, EG","  80.6","24","  64.5","24","9999.9"," 0","999.9"," 0","  6.3","24","  6.5","24"," 13.0","999.9","  89.2"," ","  71.6"," "," 0.00","I","999.9","000000"
"62366099999","2010-06-13","30.121944","31.405556","116.43","CAIRO INTERNATIONAL, EG","  83.5","24","  64.5","24","9999.9"," 0","999.9"," 0","  6.4","24","  7.1","24"," 12.0","999.9","  93.2","*","  74.1"," "," 0.00","I","999.9","000000"
"62366099999","2010-06-14","30.121944","31.405556","116.43","CAIRO INTERNATIONAL, EG","  83.3","24","  64.8","24","9999.9"," 0","999.9"," 0","  5.4","24","  6.2","24","  9.9","999.9","  92.8"," ","  73.0"," "," 0.00","I","999.9","000000"
"62366099999","2010-06-15","30.121944","31.405556","116.43","CAIRO INTERNATIONAL, EG","  85.0","24","  63.7","24","9999.9"," 0","999.9"," 0","  6.0","24","  7.4","24"," 12.0","999.9","  95.7"," ","  76.3"," "," 0.00","I","999.9","000000"
"62366099999","2010-06-16","30.121944","31.405556","116.43","CAIRO INTERNATIONAL, EG","  87.4","24","  66.4","24","9999.9"," 0","999.9"," 0","  5.4","24","  6.5","24"," 11.1","999.9"," 100.8"," ","  74.5"," "," 0.00","I","999.9","000000"
"62366099999","2010-06-17","30.121944","31.405556","116.43","CAIRO INTERNATIONAL, EG","  88.8","24","  66.1","24","9999.9"," 0","999.9"," 0","  4.7","24","  6.4","24"," 11.1"," 21.0"," 101.8"," ","  74.7"," "," 0.00","I","999.9","000000"
"62366099999","2010-06-18","30.121944","31.405556","116.43","CAIRO INTERNATIONAL, EG","  90.9","24","  59.8","24","9999.9"," 0","999.9"," 0","  5.5","24","  7.8","24"," 14.0","999.9"," 104.5"," ","  78.8","*"," 0.00","I","999.9","000000"
"62366099999","2010-06-19","30.121944","31.405556","116.43","CAIRO INTERNATIONAL, EG","  88.4","24","  64.7","24","9999.9"," 0","999.9"," 0","  5.7","24","  6.9","24","  9.9","999.9","  99.0"," ","  78.8"," "," 0.00","I","999.9","000000"
"62366099999","2010-06-20","30.121944","31.405556","116.43","CAIRO INTERNATIONAL, EG","  95.9","24","  57.4","24","9999.9"," 0","999.9"," 0","  5.0","24","  8.9","24"," 21.0"," 32.1"," 113.4"," ","  82.4"," "," 0.00","I","999.9","000000"
"62366099999","2010-06-21","30.121944","31.405556","116.43","CAIRO INTERNATIONAL, EG","  96.5","24","  58.7","24","9999.9"," 0","999.9"," 0","  6.1","24","  6.0","24"," 15.0","999.9"," 109.6"," ","  79.7"," "," 0.00","I","999.9","000000"
"62366099999","2010-06-22","30.121944","31.405556","116.43","CAIRO INTERNATIONAL, EG","  90.5","24","  60.0","24","1009.2"," 4","999.9"," 0","  4.8","24","  9.2","24"," 16.9","999.9","  99.3"," ","  80.6","*"," 0.00","I","999.9","000000"
"62366099999","2010-06-23","30.121944","31.405556","116.43","CAIRO INTERNATIONAL, EG","  89.2","24","  63.4","24","9999.9"," 0","999.9"," 0","  5.6","24","  6.8","24"," 13.0","999.9"," 100.4"," ","  78.1"," "," 0.00","I","999.9","000000"
"62366099999","2010-06-24","30.121944","31.405556","116.43","CAIRO INTERNATIONAL, EG","  82.2","24","  62.0","24","9999.9"," 0","999.9"," 0","  6.2","24","  7.8","24"," 13.0","999.9","  91.4","*","  75.2","*"," 0.00","I","999.9","000000"
"62366099999","2010-06-25","30.121944","31.405556","116.43","CAIRO INTERNATIONAL, EG","  81.0","24","  60.2","24","9999.9"," 0","999.9"," 0","  6.6","24","  8.1","24"," 15.9","999.9","  88.5"," ","  74.3"," "," 0.00","I","999.9","000000"
"62366099999","2010-06-26","30.121944","31.405556","116.43","CAIRO INTERNATIONAL, EG","  79.6","24","  62.0","24","9999.9"," 0","999.9"," 0","  6.6","24","  7.2","24"," 13.0","999.9","  88.2"," ","  73.4","*"," 0.00","I","999.9","000000"
"62366099999","2010-06-27","30.121944","31.405556","116.43","CAIRO INTERNATIONAL, EG","  81.2","24","  60.7","24","9999.9"," 0","999.9"," 0","  5.6","24","  6.4","24","  9.9","999.9","  91.4"," ","  72.7"," "," 0.00","I","999.9","000000"
"62366099999","2010-06-28","30.121944","31.405556","116.43","CAIRO INTERNATIONAL, EG","  88.0","24","  57.0","24","9999.9"," 0","999.9"," 0","  6.2","24","  8.5","24"," 15.0","999.9","  99.3"," ","  74.1"," "," 0.00","I","999.9","000000"
"62366099999","2010-06-29","30.121944","31.405556","116.43","CAIRO INTERNATIONAL, EG","  87.9","24","  61.5","24","9999.9"," 0","999.9"," 0","  5.2","24"," 10.1","24"," 18.1","999.9","  95.4"," ","  77.0","*"," 0.00","I","999.9","000000"
"62366099999","2010-06-30","30.121944","31.405556","116.43","CAIRO INTERNATIONAL, EG","  81.1","24","  64.7","24","9999.9"," 0","999.9"," 0","  6.0","24","  7.7","24"," 11.1","999.9","  89.6","*","  74.3"," "," 0.00","I","999.9","000000"
"62366099999","2010-07-01","30.121944","31.405556","116.43","CAIRO INTERNATIONAL, EG","  81.5","24","  60.5","24","9999.9"," 0","999.9"," 0","  6.2","24","  7.5","24"," 11.1"," 21.0","  91.4","*","  71.2"," "," 0.00","I","999.9","000000"
"62366099999","2010-07-02","30.121944","31.405556","116.43","CAIRO INTERNATIONAL, EG","  81.2","24","  64.0","24","9999.9"," 0","999.9"," 0","  5.1","24","  9.1","24"," 14.0","999.9","  90.1"," ","  72.7"," "," 0.00","I","999.9","000000"
"62366099999","2010-07-03","30.121944","31.405556","116.43","CAIRO INTERNATIONAL, EG","  82.2","24","  64.2","24","9999.9"," 0","999.9"," 0","  5.9","24","  8.6","24"," 13.0","999.9","  93.2"," ","  72.7"," "," 0.00","I","999.9","000000"
"62366099999","2010-07-04","30.121944","31.405556","116.43","CAIRO INTERNATIONAL, EG","  83.5","24","  66.2","24","9999.9"," 0","999.9"," 0","  5.1","24","  9.3","24"," 13.0","999.9","  95.7"," ","  75.2","*"," 0.00","I","999.9","000000"
"62366099999","2010-07-05","30.121944","31.405556","116.43","CAIRO INTERNATIONAL, EG","  83.8","24","  65.5","24","9999.9"," 0","999.9"," 0","  4.6","24","  8.2","24"," 13.0","999.9","  95.0","*","  74.3"," "," 0.00","I","999.9","000000"
"62366099999","2010-07-06","30.121944","31.405556","116.43","CAIRO INTERNATIONAL, EG","  83.9","24","  64.6","24","9999.9"," 0","999.9"," 0","  4.3","24","  6.0","24","  9.9","999.9","  94.5"," ","  73.4","*"," 0.00","I","999.9","000000"
"62366099999","2010-07-07","30.121944","31.405556","116.43","CAIRO INTERNATIONAL, EG","  83.6","24","  65.0","24","9999.9"," 0","999.9"," 0","  4.8","24","  6.5","24"," 11.1","999.9","  95.0","*","  73.2"," "," 0.00","I","999.9","000000"
"62366099999","2010-07-08","30.121944","31.405556","116.43","CAIRO INTERNATIONAL, EG","  82.9","24","  65.7","24","9999.9"," 0","999.9"," 0","  6.0","24","  7.2","24"," 13.0","999.9","  92.5"," ","  73.4"," "," 0.00","I","999.9","000000"
"62366099999","2010-07-09","30.121944","31.405556","116.43","CAIRO INTERNATIONAL, EG","  83.2","24","  67.3","24","9999.9"," 0","999.9"," 0","  4.6","24","  8.7","24"," 14.0","999.9","  94.1"," ","  73.4","*"," 0.00","I","999.9","000000"
"62366099999","2010-07-10","30.121944","31.405556","116.43","CAIRO INTERNATIONAL, EG","  81.7","24","  65.4","24","9999.9"," 0","999.9"," 0","  5.3","24","  9.2","24"," 14.0","999.9","  91.4"," ","  73.0"," "," 0.00","I","999.9","000000"
"62366099999","2010-07-11","30.121944","31.405556","116.43","CAIRO INTERNATIONAL, EG","  81.3","24","  65.4","24","9999.9"," 0","999.9"," 0","  5.8","24","  8.6","24"," 13.0"," 19.0","  92.5"," ","  72.5"," "," 0.00","I","999.9","000000"
"62366099999","2010-07-12","30.121944","31.405556","116.43","CAIRO INTERNATIONAL, EG","  82.1","24","  66.9","24","9999.9"," 0","999.9"," 0","  4.6","24"," 10.8","24"," 14.0","999.9","  93.2","*","  73.4","*"," 0.00","I","999.9","000000"
"62366099999","2010-07-13","30.121944","31.405556","116.43","CAIRO INTERNATIONAL, EG","  83.2","24","  67.0","24","9999.9"," 0","999.9"," 0","  5.1","24","  9.0","24"," 14.0","999.9","  95.0","*","  73.4","*"," 0.00","I","999.9","000000"
"62366099999","2010-07-14","30.121944","31.405556","116.43","CAIRO INTERNATIONAL, EG","  84.2","24","  67.1","24","9999.9"," 0","999.9"," 0","  5.2","24","  7.9","24"," 13.0"," 22.0","  95.0","*","  73.4","*"," 0.00","I","999.9","000000"
"62366099999","2010-07-15","30.121944","31.405556","116.43","CAIRO INTERNATIONAL, EG","  85.3","24","  67.0","24","9999.9"," 0","999.9"," 0","  5.5","24","  7.0","24"," 11.1","999.9","  95.4"," ","  74.1"," "," 0.00","I","999.9","000000"
"62366099999","2010-07-16","30.121944","31.405556","116.43","CAIRO INTERNATIONAL, EG","  87.0","24","  68.6","24","9999.9"," 0","999.9"," 0","  6.0","24","  6.4","24","  8.9","999.9","  97.0"," ","  78.6"," "," 0.00","I","999.9","000000"
"62366099999","2010-07-17","30.121944","31.405556","116.43","CAIRO INTERNATIONAL, EG","  87.4","24","  68.8","24","9999.9"," 0","999.9"," 0","  4.8","24","  6.1","24"," 11.1","999.9","  98.6","*","  77.0"," "," 0.00","I","999.9","000000"
"62366099999","2010-07-18","30.121944","31.405556","116.43","CAIRO INTERNATIONAL, EG","  87.2","24","  70.0","24","9999.9"," 0","999.9"," 0","  5.0","24","  6.5","24"," 11.1","999.9","  96.1"," ","  78.8","*"," 0.00","I","999.9","000000"
"62366099999","2010-07-19","30.121944","31.405556","116.43","CAIRO INTERNATIONAL, EG","  85.3","24","  67.5","24","9999.9"," 0","999.9"," 0","  4.8","24","  7.0","24","  9.9","999.9","  95.7"," ","  75.0"," "," 0.00","I","999.9","000000"
"62366099999","2010-07-20","30.121944","31.405556","116.43","CAIRO INTERNATIONAL, EG","  85.4","24","  67.0","24","9999.9"," 0","999.9"," 0","  5.2","24","  6.6","24","  9.9","999.9","  95.0","*","  76.5"," "," 0.00","I","999.9","000000"
"62366099999","2010-07-21","30.121944","31.405556","116.43","CAIRO INTERNATIONAL, EG","  85.1","24","  66.2","24","9999.9"," 0","999.9"," 0","  5.1","24","  7.6","24"," 14.0","999.9","  95.4"," ","  75.9"," "," 0.00","I","999.9","000000"
"62366099999","2010-07-22","30.121944","31.405556","116.43","CAIRO INTERNATIONAL, EG","  83.9","24","  69.0","24","9999.9"," 0","999.9"," 0","  5.2","24","  8.0","24"," 13.0","999.9","  93.2","*","  75.7"," "," 0.00","I","999.9","000000"
"62366099999","2010-07-23","30.121944","31.405556","116.43","CAIRO INTERNATIONAL, EG","  84.8","24","  69.4","24","9999.9"," 0","999.9"," 0","  5.9","24","  7.6","24","  9.9","999.9","  95.0","*","  75.2","*"," 0.00","I","999.9","000000"
"62366099999","2010-07-24","30.121944","31.405556","116.43","CAIRO INTERNATIONAL, EG","  86.8","24","  69.6","24","9999.9"," 0","999.9"," 0","  5.8","24","  7.6","24"," 12.0","999.9","  96.8"," ","  77.9"," "," 0.00","I","999.9","000000"
"62366099999","2010-07-25","30.121944","31.405556","116.43","CAIRO INTERNATIONAL, EG","  88.6","24","  66.3","24","9999.9"," 0","999.9"," 0","  5.3","24","  6.5","24","  9.9","999.9","  96.8","*","  78.6"," "," 0.00","I","999.9","000000"
"62366099999","2010-07-26","30.121944","31.405556","116.43","CAIRO INTERNATIONAL, EG","  94.8","24","  56.8","24","9999.9"," 0","999.9"," 0","  5.3","24","  5.1","24"," 11.1","999.9"," 107.6","*","  81.9"," "," 0.00","I","999.9","000000"
"62366099999","2010-07-27","30.121944","31.405556","116.43","CAIRO INTERNATIONAL, EG","  89.8","24","  67.5","24","9999.9"," 0","999.9"," 0","  5.2","24","  7.8","24"," 13.0","999.9"," 102.2","*","  80.4"," "," 0.00","I","999.9","000000"
