"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"98132099999","2010-07-30","20.8","121.85","124.0","ITBAYAT, RP","  83.5"," 8","  79.1"," 8","1012.9"," 8","999.9"," 0"," 12.1"," 8","  3.4"," 8","  5.8","999.9","  90.1"," ","  77.0"," "," 0.00","I","999.9","100000"
"98132099999","2010-07-31","20.8","121.85","124.0","ITBAYAT, RP","  84.7"," 8","  80.3"," 8","1013.5"," 8","999.9"," 0"," 12.4"," 8","  6.6"," 8","  9.7","999.9","  90.1"," ","  76.5"," "," 0.00","I","999.9","000000"
"98132099999","2010-08-01","20.8","121.85","124.0","ITBAYAT, RP","  83.8"," 8","  79.7"," 8","1015.1"," 8","999.9"," 0"," 12.8"," 8","  3.2"," 8","  7.8","999.9","  90.7"," ","  78.8"," "," 0.01","G","999.9","100000"
"98132099999","2010-08-02","20.8","121.85","124.0","ITBAYAT, RP","  85.2"," 8","  80.0"," 8","1012.9"," 8","999.9"," 0"," 12.8"," 8","  2.2"," 8","  3.9","999.9","  90.1"," ","  76.6"," "," 0.00","G","999.9","100000"
"98132099999","2010-08-03","20.8","121.85","124.0","ITBAYAT, RP","  84.9"," 8","  80.9"," 8","1008.5"," 8","999.9"," 0"," 12.1"," 8","  6.3"," 8","  7.8","999.9","  90.0"," ","  78.8"," "," 0.00","I","999.9","000000"
"98132099999","2010-08-04","20.8","121.85","124.0","ITBAYAT, RP","  82.4","16","  79.6","16","1007.8","16","999.9"," 0","  9.0","16","  1.3","16","  5.8","999.9","  90.3"," ","  79.5"," "," 0.00","I","999.9","100000"
"98132099999","2010-08-05","20.8","121.85","124.0","ITBAYAT, RP","  84.3","10","  80.8","10","1008.4","10","999.9"," 0","  8.9","10","  3.1","10","  5.8","999.9","  88.9"," ","  78.1"," "," 0.02","G","999.9","100000"
"98132099999","2010-08-06","20.8","121.85","124.0","ITBAYAT, RP","  84.0"," 8","  80.5"," 8","1007.8"," 8","999.9"," 0"," 10.3"," 8","  3.2"," 8","  5.8","999.9","  90.9"," ","  79.2"," "," 0.35","G","999.9","110000"
"98132099999","2010-08-07","20.8","121.85","124.0","ITBAYAT, RP","  80.4"," 7","  78.7"," 7","1004.9"," 7","999.9"," 0","  6.9"," 7","  4.4"," 7","  7.8","999.9","  82.9","*","  77.0","*"," 0.39","G","999.9","010000"
"98132099999","2010-08-08","20.8","121.85","124.0","ITBAYAT, RP","  77.8"," 7","  77.3"," 5","1005.8"," 7","999.9"," 0","  5.8"," 7","  3.3"," 7","  5.8","999.9","  80.1"," ","  75.2","*"," 4.76","G","999.9","010010"
"98132099999","2010-08-09","20.8","121.85","124.0","ITBAYAT, RP","  81.6"," 8","  77.7"," 8","1008.9"," 8","999.9"," 0"," 11.0"," 8","  6.3"," 8","  9.7","999.9","  85.3"," ","  73.9"," "," 5.21","G","999.9","010010"
"98132099999","2010-08-10","20.8","121.85","124.0","ITBAYAT, RP","  82.2"," 8","  79.5"," 8","1012.7"," 8","999.9"," 0"," 11.1"," 8","  1.9"," 8","  5.8","999.9","  88.2"," ","  72.7"," "," 0.13","G","999.9","110000"
"98132099999","2010-08-11","20.8","121.85","124.0","ITBAYAT, RP","  83.8"," 8","  79.8"," 8","1014.4"," 8","999.9"," 0"," 12.1"," 8","  1.2"," 8","  3.9","999.9","  88.3"," ","  77.9"," "," 0.17","G","999.9","000000"
"98132099999","2010-08-12","20.8","121.85","124.0","ITBAYAT, RP","  82.6"," 8","  79.5"," 8","1013.9"," 8","999.9"," 0"," 11.3"," 8","  1.9"," 8","  3.9","999.9","  91.0"," ","  77.9"," "," 0.00","G","999.9","100000"
"98132099999","2010-08-13","20.8","121.85","124.0","ITBAYAT, RP","  83.7"," 8","  79.7"," 8","1013.3"," 8","999.9"," 0"," 12.0"," 8","  2.9"," 8","  5.8","999.9","  92.5"," ","  77.2"," "," 0.00","I","999.9","100000"
"98132099999","2010-08-14","20.8","121.85","124.0","ITBAYAT, RP","  82.2"," 8","  78.7"," 8","1014.7"," 8","999.9"," 0"," 10.3"," 8","  2.4"," 8","  5.8","999.9","  92.5"," ","  77.4"," "," 0.47","A","999.9","110010"
"98132099999","2010-08-15","20.8","121.85","124.0","ITBAYAT, RP","  81.1"," 8","  77.1"," 8","1014.8"," 8","999.9"," 0"," 11.8"," 8","  1.7"," 8","  5.8","999.9","  88.3"," ","  75.2","*"," 0.00","I","999.9","100000"
"98132099999","2010-08-16","20.8","121.85","124.0","ITBAYAT, RP","  82.0"," 8","  77.8"," 8","1014.3"," 8","999.9"," 0"," 12.6"," 8","  2.2"," 8","  5.8","999.9","  88.7"," ","  74.7"," "," 0.55","A","999.9","100010"
"98132099999","2010-08-17","20.8","121.85","124.0","ITBAYAT, RP","  83.2"," 8","  79.1"," 8","1014.4"," 8","999.9"," 0"," 11.5"," 8","  5.1"," 8","  9.7","999.9","  87.4"," ","  75.9"," "," 0.00","I","999.9","000000"
"98132099999","2010-08-18","20.8","121.85","124.0","ITBAYAT, RP","  83.6"," 8","  79.4"," 8","1015.6"," 8","999.9"," 0"," 12.4"," 8","  6.6"," 8","  7.8","999.9","  88.0"," ","  77.4"," "," 0.03","G","999.9","000000"
"98132099999","2010-08-19","20.8","121.85","124.0","ITBAYAT, RP","  82.6"," 8","  79.0"," 8","1016.1"," 8","999.9"," 0"," 11.1"," 8","  5.8"," 8","  7.8","999.9","  89.1"," ","  77.0"," "," 0.12","G","999.9","000000"
"98132099999","2010-08-20","20.8","121.85","124.0","ITBAYAT, RP","  81.1"," 8","  78.0"," 8","1013.4"," 8","999.9"," 0","  9.3"," 8","  7.0"," 8","  9.7","999.9","  89.1"," ","  74.3"," "," 0.83","G","999.9","000000"
"98132099999","2010-08-21","20.8","121.85","124.0","ITBAYAT, RP","  83.3"," 8","  79.6"," 8","1011.6"," 8","999.9"," 0"," 12.3"," 8","  4.4"," 8","  7.8","999.9","  87.1"," ","  77.0"," "," 0.31","G","999.9","000000"
"98132099999","2010-08-22","20.8","121.85","124.0","ITBAYAT, RP","  82.3"," 8","  78.5"," 8","1011.5"," 8","999.9"," 0"," 11.7"," 8","  2.2"," 8","  5.8","999.9","  88.7"," ","  77.7","*"," 0.00","G","999.9","100000"
"98132099999","2010-08-23","20.8","121.85","124.0","ITBAYAT, RP","  80.9"," 8","  78.0"," 8","1012.6"," 8","999.9"," 0"," 12.3"," 8","  1.0"," 8","  3.9","999.9","  86.7"," ","  75.7"," "," 0.04","G","999.9","100000"
"98132099999","2010-08-24","20.8","121.85","124.0","ITBAYAT, RP","  80.4"," 8","  78.0"," 8","1013.2"," 8","999.9"," 0","  9.9"," 8","  2.7"," 8","  3.9","999.9","  89.2"," ","  73.4","*"," 0.00","G","999.9","010010"
"98132099999","2010-08-25","20.8","121.85","124.0","ITBAYAT, RP","  81.4"," 8","  77.7"," 8","1012.5"," 8","999.9"," 0"," 11.5"," 8","  5.3"," 8","  7.8","999.9","  86.2"," ","  72.5"," "," 0.55","G","999.9","000000"
"98132099999","2010-08-26","20.8","121.85","124.0","ITBAYAT, RP","  81.9"," 8","  78.6"," 8","1010.9"," 8","999.9"," 0"," 11.6"," 8","  3.6"," 8","  5.8","999.9","  88.2"," ","  77.4"," "," 0.05","G","999.9","010000"
"98132099999","2010-08-27","20.8","121.85","124.0","ITBAYAT, RP","  79.3"," 8","  77.2"," 8","1010.1"," 8","999.9"," 0","  8.3"," 8","  2.9"," 8","  9.7","999.9","  83.1"," ","  74.3"," "," 0.38","G","999.9","110000"
"98132099999","2010-08-28","20.8","121.85","124.0","ITBAYAT, RP","  80.6"," 8","  78.4"," 8","1011.0"," 8","999.9"," 0"," 10.4"," 8","  0.5"," 8","  1.9","999.9","  86.0"," ","  75.4"," "," 0.41","G","999.9","000010"
"98132099999","2010-08-29","20.8","121.85","124.0","ITBAYAT, RP","  81.2"," 8","  78.4"," 8","1010.9"," 8","999.9"," 0","  9.6"," 8","  4.4"," 8","  7.8","999.9","  86.4"," ","  74.3"," "," 0.21","G","999.9","010000"
"98132099999","2010-08-30","20.8","121.85","124.0","ITBAYAT, RP","  79.1"," 8","  76.3"," 8","1008.2"," 8","999.9"," 0","  9.3"," 8","  4.4"," 8","  5.8","999.9","  84.7"," ","  75.6"," "," 0.48","G","999.9","010000"
"98132099999","2010-08-31","20.8","121.85","124.0","ITBAYAT, RP","  83.9"," 8","  78.6"," 8","1006.5"," 8","999.9"," 0"," 12.4"," 8","  8.5"," 8"," 11.7","999.9","  88.0"," ","  75.7"," "," 0.53","G","999.9","000000"
"98132099999","2010-09-01","20.8","121.85","124.0","ITBAYAT, RP","  82.6"," 8","  79.0"," 8","1009.3"," 8","999.9"," 0"," 12.0"," 8","  4.9"," 8"," 11.7","999.9","  88.7"," ","  77.7"," "," 0.04","G","999.9","110000"
"98132099999","2010-09-02","20.8","121.85","124.0","ITBAYAT, RP","  80.4"," 8","  77.6"," 8","1011.7"," 8","999.9"," 0"," 10.5"," 8","  5.3"," 8","  9.7","999.9","  85.1"," ","  74.8"," "," 0.02","G","999.9","000000"
"98132099999","2010-09-03","20.8","121.85","124.0","ITBAYAT, RP","  80.9"," 8","  77.8"," 8","1011.2"," 8","999.9"," 0","  9.9"," 8","  2.4"," 8","  5.8","999.9","  88.2"," ","  76.5","*"," 1.00","G","999.9","100000"
"98132099999","2010-09-04","20.8","121.85","124.0","ITBAYAT, RP","  81.4"," 8","  77.7"," 8","1011.8"," 8","999.9"," 0"," 10.0"," 8","  4.1"," 8","  5.8","999.9","  86.5"," ","  75.2"," "," 0.31","G","999.9","010000"
"98132099999","2010-09-05","20.8","121.85","124.0","ITBAYAT, RP","  78.7"," 8","  76.7"," 8","1012.6"," 8","999.9"," 0","  5.2"," 8","  5.6"," 8","  7.8","999.9","  80.6","*","  73.8"," "," 0.14","G","999.9","010000"
"98132099999","2010-09-06","20.8","121.85","124.0","ITBAYAT, RP","  79.1"," 8","  77.3"," 8","1011.5"," 8","999.9"," 0","  4.7"," 8","  6.3"," 8","  7.8","999.9","  80.8","*","  73.4"," "," 1.84","G","999.9","010000"
"98132099999","2010-09-07","20.8","121.85","124.0","ITBAYAT, RP","  77.7"," 8","  76.1"," 8","1009.1"," 8","999.9"," 0","  5.9"," 8","  6.8"," 8","  7.8","999.9","  81.1"," ","  73.8"," "," 3.00","G","999.9","010000"
"98132099999","2010-09-08","20.8","121.85","124.0","ITBAYAT, RP","  77.9"," 8","  75.4"," 8","1010.5"," 8","999.9"," 0","  6.2"," 8"," 10.0"," 8"," 11.7","999.9","  82.9"," ","  73.0"," "," 3.31","G","999.9","010000"
"98132099999","2010-09-09","20.8","121.85","124.0","ITBAYAT, RP","  81.1"," 8","  78.1"," 8","1012.3"," 8","999.9"," 0","  8.9"," 8","  5.3"," 8","  7.8","999.9","  85.5"," ","  74.3"," "," 0.54","G","999.9","010000"
"98132099999","2010-09-10","20.8","121.85","124.0","ITBAYAT, RP","  81.7"," 8","  78.4"," 8","1014.1"," 8","999.9"," 0","  9.0"," 8","  3.9"," 8","  7.8","999.9","  87.8"," ","  75.6"," "," 0.01","G","999.9","010000"
"98132099999","2010-09-11","20.8","121.85","124.0","ITBAYAT, RP","  81.7"," 8","  78.1"," 8","1015.3"," 8","999.9"," 0"," 11.7"," 8","  2.2"," 8","  3.9","999.9","  90.3"," ","  75.6","*"," 0.99","G","999.9","100000"
"98132099999","2010-09-12","20.8","121.85","124.0","ITBAYAT, RP","  82.5"," 8","  78.5"," 8","1014.8"," 8","999.9"," 0"," 12.0"," 8","  4.4"," 8","  5.8","999.9","  87.3"," ","  73.8"," "," 0.22","G","999.9","000000"
"98132099999","2010-09-13","20.8","121.85","124.0","ITBAYAT, RP","  80.4"," 8","  77.7"," 8","1014.3"," 8","999.9"," 0"," 10.7"," 8","  4.9"," 8","  7.8","999.9","  87.3"," ","  75.2","*"," 0.02","G","999.9","010010"
"98132099999","2010-09-14","20.8","121.85","124.0","ITBAYAT, RP","  82.8"," 8","  78.8"," 8","1014.7"," 8","999.9"," 0"," 12.0"," 8","  3.6"," 8","  5.8","999.9","  88.0"," ","  72.1"," "," 1.41","G","999.9","000000"
"98132099999","2010-09-15","20.8","121.85","124.0","ITBAYAT, RP","  82.4"," 7","  78.5"," 7","1013.9"," 7","999.9"," 0"," 12.4"," 7","  2.8"," 7","  5.8","999.9","  89.6"," ","  77.0"," "," 0.02","G","999.9","100000"
"98132099999","2010-09-16","20.8","121.85","124.0","ITBAYAT, RP","  81.7"," 8","  78.4"," 8","1012.0"," 8","999.9"," 0"," 10.8"," 8","  2.9"," 8","  5.8","999.9","  89.2"," ","  74.3"," "," 0.00","G","999.9","100000"
"98132099999","2010-09-17","20.8","121.85","124.0","ITBAYAT, RP","  82.3"," 8","  78.7"," 8","1010.8"," 8","999.9"," 0","  9.6"," 8","  3.4"," 8","  5.8","999.9","  87.8"," ","  75.9"," "," 0.00","I","999.9","100000"
"98132099999","2010-09-18","20.8","121.85","124.0","ITBAYAT, RP","  83.1"," 8","  78.6"," 8","1007.0"," 8","999.9"," 0","  7.1"," 8","  7.3"," 8","  9.7","999.9","  88.2"," ","  76.5"," "," 0.01","G","999.9","000000"
"98132099999","2010-09-19","20.8","121.85","124.0","ITBAYAT, RP","  83.1"," 8","  79.5"," 8","1007.3"," 8","999.9"," 0","  7.5"," 8"," 10.2"," 8"," 13.6","999.9","  88.2"," ","  77.4"," "," 0.00","G","999.9","000010"
"98132099999","2010-09-20","20.8","121.85","124.0","ITBAYAT, RP","  80.1"," 8","  77.7"," 8","1013.1"," 8","999.9"," 0","  8.8"," 8","  3.9"," 8","  7.8","999.9","  84.2"," ","  74.3"," "," 0.69","G","999.9","000010"
"98132099999","2010-09-21","20.8","121.85","124.0","ITBAYAT, RP","  83.1"," 8","  79.0"," 8","1016.2"," 8","999.9"," 0"," 11.2"," 8","  6.6"," 8","  9.7","999.9","  88.2"," ","  74.8"," "," 0.10","G","999.9","000000"
"98132099999","2010-09-22","20.8","121.85","124.0","ITBAYAT, RP","  83.0"," 8","  79.0"," 8","1014.7"," 8","999.9"," 0"," 12.4"," 8","  5.6"," 8","  7.8","999.9","  92.8"," ","  76.5"," "," 0.00","G","999.9","000000"
"98132099999","2010-09-23","20.8","121.85","124.0","ITBAYAT, RP","  81.1"," 8","  77.3"," 8","1014.3"," 8","999.9"," 0"," 10.7"," 8","  4.9"," 8","  5.8","999.9","  86.4"," ","  77.0"," "," 0.04","A","999.9","010000"
"98132099999","2010-09-24","20.8","121.85","124.0","ITBAYAT, RP","  79.9"," 8","  77.0"," 8","1014.2"," 8","999.9"," 0"," 10.2"," 8","  1.7"," 8","  3.9","999.9","  87.1"," ","  75.2","*"," 0.20","G","999.9","100000"
"98132099999","2010-09-25","20.8","121.85","124.0","ITBAYAT, RP","  81.4"," 8","  77.8"," 8","1015.5"," 8","999.9"," 0"," 11.8"," 8","  3.9"," 8","  5.8","999.9","  87.3"," ","  74.7"," "," 0.00","G","999.9","000000"
"98132099999","2010-09-26","20.8","121.85","124.0","ITBAYAT, RP","  81.8"," 8","  77.5"," 8","1016.2"," 8","999.9"," 0"," 12.4"," 8","  5.3"," 8","  5.8","999.9","  88.2"," ","  75.6"," "," 0.02","G","999.9","000000"
"98132099999","2010-09-27","20.8","121.85","124.0","ITBAYAT, RP","  81.9"," 8","  77.2"," 8","1015.9"," 8","999.9"," 0"," 12.4"," 8","  4.4"," 8","  5.8","999.9","  86.4"," ","  75.9"," "," 0.00","G","999.9","000000"
"98132099999","2010-09-28","20.8","121.85","124.0","ITBAYAT, RP","  82.8"," 8","  78.1"," 8","1015.7"," 8","999.9"," 0"," 12.4"," 8","  6.8"," 8","  7.8","999.9","  87.1"," ","  75.6"," "," 0.00","I","999.9","000000"
"98132099999","2010-09-29","20.8","121.85","124.0","ITBAYAT, RP","  82.6"," 8","  77.3"," 8","1015.5"," 8","999.9"," 0"," 12.4"," 8","  7.3"," 8","  9.7","999.9","  87.4"," ","  74.8"," "," 0.00","I","999.9","000000"
"98132099999","2010-09-30","20.8","121.85","124.0","ITBAYAT, RP","  82.0"," 8","  77.9"," 8","1015.1"," 7","999.9"," 0"," 12.1"," 8","  9.2"," 8"," 17.5","999.9","  86.0"," ","  75.2"," "," 0.08","A","999.9","000000"
"98132099999","2010-10-01","20.8","121.85","124.0","ITBAYAT, RP","  82.1"," 8","  77.9"," 8","1013.9"," 8","999.9"," 0"," 11.2"," 8"," 10.0"," 8"," 11.7","999.9","  87.4"," ","  75.7"," "," 0.08","A","999.9","000000"
"98132099999","2010-10-02","20.8","121.85","124.0","ITBAYAT, RP","  82.7"," 8","  78.7"," 8","1014.2"," 8","999.9"," 0"," 11.7"," 8","  6.3"," 8","  7.8","999.9","  87.3"," ","  75.7"," "," 0.27","G","999.9","000000"
"98132099999","2010-10-03","20.8","121.85","124.0","ITBAYAT, RP","  81.9"," 8","  77.7"," 8","1014.8"," 8","999.9"," 0"," 12.4"," 8","  4.4"," 8","  9.7","999.9","  87.3"," ","  77.0"," "," 0.29","G","999.9","100000"
"98132099999","2010-10-04","20.8","121.85","124.0","ITBAYAT, RP","  80.8"," 8","  77.0"," 8","1015.1"," 8","999.9"," 0"," 11.3"," 8","  4.9"," 8","  7.8","999.9","  86.9"," ","  74.7"," "," 0.16","G","999.9","000000"
"98132099999","2010-10-05","20.8","121.85","124.0","ITBAYAT, RP","  81.2"," 8","  77.6"," 8","1015.2"," 8","999.9"," 0"," 10.5"," 8","  6.1"," 8","  9.7","999.9","  86.0"," ","  74.5"," "," 0.22","G","999.9","000000"
"98132099999","2010-10-06","20.8","121.85","124.0","ITBAYAT, RP","  78.7"," 8","  76.9"," 8","1015.8"," 8","999.9"," 0","  6.8"," 8","  6.3"," 8","  9.7","999.9","  84.9"," ","  76.3"," "," 0.27","G","999.9","010000"
"98132099999","2010-10-07","20.8","121.85","124.0","ITBAYAT, RP","  80.9"," 8","  77.7"," 8","1014.7"," 8","999.9"," 0","  9.3"," 8","  6.1"," 8","  7.8","999.9","  86.0"," ","  75.4"," "," 1.51","G","999.9","000000"
"98132099999","2010-10-08","20.8","121.85","124.0","ITBAYAT, RP","  81.4"," 8","  78.7"," 8","1012.1"," 8","999.9"," 0","  8.6"," 8","  3.4"," 8","  7.8","999.9","  86.7"," ","  76.8"," "," 0.00","G","999.9","110000"
"98132099999","2010-10-09","20.8","121.85","124.0","ITBAYAT, RP","  80.7"," 8","  78.2"," 8","1011.4"," 8","999.9"," 0"," 12.3"," 8","  2.7"," 8","  5.8","999.9","  88.3"," ","  77.0"," "," 0.03","G","999.9","100000"
"98132099999","2010-10-10","20.8","121.85","124.0","ITBAYAT, RP","  82.2"," 8","  78.2"," 8","1013.2"," 8","999.9"," 0"," 12.4"," 8","  1.9"," 8","  5.8","999.9","  88.3"," ","  75.2"," "," 0.00","G","999.9","100000"
"98132099999","2010-10-11","20.8","121.85","124.0","ITBAYAT, RP","  82.7"," 8","  79.1"," 8","1015.1"," 8","999.9"," 0"," 12.4"," 8","  3.2"," 8","  5.8","999.9","  89.6"," ","  75.9"," "," 0.00","I","999.9","100000"
"98132099999","2010-10-12","20.8","121.85","124.0","ITBAYAT, RP","  83.4","20","  78.8","20","1015.4","20","999.9"," 0"," 12.4","20","  5.6","20","  7.8","999.9","  89.2"," ","  77.0"," "," 0.17","G","999.9","100000"
"98132099999","2010-10-13","20.8","121.85","124.0","ITBAYAT, RP","  82.5"," 4","  78.3"," 4","1014.5"," 4","999.9"," 0"," 12.4"," 4","  5.8"," 4","  7.8","999.9","  86.2"," ","  77.0"," "," 0.00","G","999.9","000000"
"98132099999","2010-10-14","20.8","121.85","124.0","ITBAYAT, RP","  82.0"," 4","  79.1"," 4","1013.7"," 4","999.9"," 0"," 12.1"," 4","  3.4"," 4","  5.8","999.9","  87.6"," ","  77.0"," "," 0.08","G","999.9","100000"
"98132099999","2010-10-15","20.8","121.85","124.0","ITBAYAT, RP","  82.4"," 4","  78.0"," 4","1014.8"," 4","999.9"," 0"," 12.4"," 4","  5.8"," 4","  7.8","999.9","  86.4"," ","  77.0"," "," 0.06","G","999.9","000000"
"98132099999","2010-10-16","20.8","121.85","124.0","ITBAYAT, RP","  81.4"," 4","  78.5"," 4","1014.4"," 4","999.9"," 0"," 11.7"," 4","  6.8"," 4","  7.8","999.9","  85.5"," ","  75.2"," "," 0.37","G","999.9","010000"
"98132099999","2010-10-17","20.8","121.85","124.0","ITBAYAT, RP","  80.9","23","  76.2","23","1011.9","23","999.9"," 0"," 10.2","23"," 14.6","23"," 19.4","999.9","  85.6"," ","  75.2","*"," 0.29","G","999.9","010000"
"98132099999","2010-10-18","20.8","121.85","124.0","ITBAYAT, RP","  80.3","22","  77.3","21","1009.0","21","999.9"," 0","  8.7","22"," 12.2","22"," 15.5","999.9","  83.8","*","  73.8"," "," 0.33","G","999.9","010000"
"98132099999","2010-10-19","20.8","121.85","124.0","ITBAYAT, RP","  80.9"," 4","  78.1"," 4","1008.9"," 4","999.9"," 0"," 10.7"," 4"," 10.2"," 4"," 11.7","999.9","  85.5"," ","  75.2"," "," 0.46","G","999.9","000000"
"98132099999","2010-10-21","20.8","121.85","124.0","ITBAYAT, RP","  83.4"," 4","  79.6"," 4","1005.1"," 4","999.9"," 0"," 11.2"," 4"," 10.2"," 4"," 13.6","999.9","  87.6"," ","  77.7"," "," 0.02","G","999.9","000000"
"98132099999","2010-10-22","20.8","121.85","124.0","ITBAYAT, RP","  82.2"," 4","  78.4"," 4","1007.0"," 4","999.9"," 0"," 10.7"," 4","999.9"," 0","999.9","999.9","  88.7"," ","  77.4"," "," 0.00","G","999.9","000000"
"98132099999","2010-10-23","20.8","121.85","124.0","ITBAYAT, RP","  80.4"," 4","  76.6"," 4","1010.1"," 4","999.9"," 0","  9.3"," 4","  2.4"," 4","  5.8","999.9","  87.4"," ","  73.9"," "," 0.00","I","999.9","100000"
"98132099999","2010-10-24","20.8","121.85","124.0","ITBAYAT, RP","  79.8"," 4","  76.9"," 4","1011.8"," 4","999.9"," 0","  8.4"," 4","  0.5"," 4","  1.9","999.9","  86.5"," ","  73.4"," "," 0.00","I","999.9","100000"
"98132099999","2010-11-05","20.8","121.85","124.0","ITBAYAT, RP","  77.8"," 7","  72.1"," 7","1017.4"," 7","999.9"," 0","  9.9"," 7"," 11.7"," 7"," 13.6","999.9","  80.8"," ","  71.1"," "," 0.00","I","999.9","000000"
"98132099999","2010-11-06","20.8","121.85","124.0","ITBAYAT, RP","  74.8"," 5","  74.0"," 5","1014.8"," 5","999.9"," 0","  4.1"," 5","  9.7"," 5","  9.7","999.9","  76.1"," ","  71.6"," "," 0.09","G","999.9","010000"
"98132099999","2010-11-07","20.8","121.85","124.0","ITBAYAT, RP","  77.1"," 5","  75.3"," 5","1013.9"," 5","999.9"," 0","  7.5"," 5","  7.0"," 5","  9.7","999.9","  79.9"," ","  71.1"," "," 7.23","G","999.9","010000"
"98132099999","2010-11-08","20.8","121.85","124.0","ITBAYAT, RP","  75.9"," 8","  73.4"," 8","1017.5"," 8","999.9"," 0","  9.6"," 8"," 11.9"," 8"," 15.5","999.9","  81.7"," ","  73.4"," "," 0.31","G","999.9","010000"
"98132099999","2010-11-09","20.8","121.85","124.0","ITBAYAT, RP","  73.5"," 8","  66.5"," 8","1020.6"," 8","999.9"," 0","  9.3"," 8"," 11.9"," 8"," 13.6","999.9","  77.7"," ","  67.1"," "," 0.04","G","999.9","000000"
"98132099999","2010-11-10","20.8","121.85","124.0","ITBAYAT, RP","  73.7"," 8","  68.7"," 8","1019.5"," 8","999.9"," 0","  9.3"," 8"," 10.2"," 8"," 11.7","999.9","  77.4"," ","  66.2"," "," 0.00","G","999.9","000000"
"98132099999","2010-11-11","20.8","121.85","124.0","ITBAYAT, RP","  73.0"," 8","  69.9"," 8","1017.6"," 8","999.9"," 0","  7.0"," 8","  9.0"," 8","  9.7","999.9","  77.0"," ","  68.0"," "," 1.74","B","999.9","010000"
"98132099999","2010-11-12","20.8","121.85","124.0","ITBAYAT, RP","  73.2"," 7","  70.7"," 7","1015.0"," 6","999.9"," 0","  6.2"," 7","  9.7"," 7"," 11.7","999.9","  75.7"," ","  68.0"," "," 1.58","C","999.9","010000"
"98132099999","2010-11-13","20.8","121.85","124.0","ITBAYAT, RP","  75.0"," 8","  73.7"," 8","1018.4"," 8","999.9"," 0","  7.6"," 8","  8.0"," 8"," 11.7","999.9","  79.0"," ","  69.4"," "," 0.40","C","999.9","010000"
"98132099999","2010-11-14","20.8","121.85","124.0","ITBAYAT, RP","  77.6"," 8","  75.0"," 8","1019.9"," 8","999.9"," 0"," 10.5"," 8","  5.8"," 8","  7.8","999.9","  81.0"," ","  69.4"," "," 1.39","G","999.9","000000"
"98132099999","2010-11-15","20.8","121.85","124.0","ITBAYAT, RP","  75.9"," 8","  73.5"," 8","1018.9"," 8","999.9"," 0"," 10.1"," 8","  8.5"," 8","  9.7","999.9","  79.2"," ","  72.0","*"," 0.00","G","999.9","010000"
"98132099999","2010-11-16","20.8","121.85","124.0","ITBAYAT, RP","  74.5"," 8","  72.3"," 8","1017.8"," 8","999.9"," 0","  8.2"," 8","  9.2"," 8","  9.7","999.9","  78.3"," ","  70.5"," "," 0.47","G","999.9","010000"
"98132099999","2010-11-17","20.8","121.85","124.0","ITBAYAT, RP","  75.5"," 8","  73.4"," 8","1017.0"," 8","999.9"," 0","  8.2"," 8","  7.8"," 8","  9.7","999.9","  78.4"," ","  71.2"," "," 0.52","G","999.9","010000"
"98132099999","2010-11-18","20.8","121.85","124.0","ITBAYAT, RP","  75.9"," 8","  74.0"," 8","1016.4"," 8","999.9"," 0","  7.8"," 8","  6.1"," 8","  9.7","999.9","  79.2"," ","  72.3"," "," 0.80","G","999.9","010000"
"98132099999","2010-11-19","20.8","121.85","124.0","ITBAYAT, RP","  77.3"," 8","  74.8"," 8","1014.4"," 8","999.9"," 0"," 10.7"," 8","  3.9"," 8","  5.8","999.9","  82.8"," ","  72.0"," "," 0.37","G","999.9","100000"
"98132099999","2010-11-20","20.8","121.85","124.0","ITBAYAT, RP","  77.6"," 8","  74.1"," 8","1013.6"," 8","999.9"," 0"," 12.3"," 8","  5.8"," 8","  9.7","999.9","  81.9"," ","  72.5"," "," 0.00","G","999.9","000000"
"98132099999","2010-11-21","20.8","121.85","124.0","ITBAYAT, RP","  78.6"," 8","  75.3"," 8","1012.4"," 8","999.9"," 0"," 12.1"," 8","  5.3"," 8","  7.8","999.9","  81.0","*","  73.8"," "," 0.00","I","999.9","000000"
"98132099999","2010-11-22","20.8","121.85","124.0","ITBAYAT, RP","  76.2"," 8","  72.8"," 8","1012.3"," 8","999.9"," 0","  8.5"," 8","  6.1"," 8","  9.7","999.9","  80.6","*","  72.5"," "," 0.21","G","999.9","010000"
"98132099999","2010-11-23","20.8","121.85","124.0","ITBAYAT, RP","  75.3"," 8","  71.2"," 8","1014.4"," 8","999.9"," 0","  9.3"," 8","  9.0"," 8"," 11.7","999.9","  80.1"," ","  70.9"," "," 0.28","G","999.9","000000"
"98132099999","2010-11-24","20.8","121.85","124.0","ITBAYAT, RP","  74.8"," 8","  68.4"," 8","1017.2"," 8","999.9"," 0"," 10.7"," 8","  7.3"," 8","  9.7","999.9","  78.6"," ","  68.9"," "," 0.01","G","999.9","000000"
