"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"62366099999","2011-07-28","30.121944","31.405556","116.43","CAIRO INTERNATIONAL, EG","  85.1","24","  68.1","24","9999.9"," 0","999.9"," 0","  6.1","24","  7.4","24"," 14.0","999.9","  96.8","*","  75.2","*"," 0.00","I","999.9","000000"
"62366099999","2011-07-29","30.121944","31.405556","116.43","CAIRO INTERNATIONAL, EG","  84.3","24","  71.1","24","9999.9"," 0","999.9"," 0","  5.6","24","  7.8","24"," 13.0","999.9","  96.4"," ","  75.2","*"," 0.00","I","999.9","000000"
"62366099999","2011-07-30","30.121944","31.405556","116.43","CAIRO INTERNATIONAL, EG","  85.0","24","  70.1","24","9999.9"," 0","999.9"," 0","  4.4","24"," 10.3","24"," 15.9","999.9","  96.8"," ","  75.2","*"," 0.00","I","999.9","000000"
"62366099999","2011-07-31","30.121944","31.405556","116.43","CAIRO INTERNATIONAL, EG","  84.2","24","  67.2","24","9999.9"," 0","999.9"," 0","  4.8","24"," 10.4","24"," 14.0","999.9","  95.4"," ","  75.2","*"," 0.00","I","999.9","000000"
"62366099999","2011-08-01","30.121944","31.405556","116.43","CAIRO INTERNATIONAL, EG","  83.4","24","  66.1","24","9999.9"," 0","999.9"," 0","  4.9","24","  7.3","24"," 14.0","999.9","  95.0"," ","  73.4","*"," 0.00","I","999.9","000000"
"62366099999","2011-08-02","30.121944","31.405556","116.43","CAIRO INTERNATIONAL, EG","  85.9","24","  65.4","24","9999.9"," 0","999.9"," 0","  6.0","24"," 10.6","24"," 15.9","999.9","  96.8"," ","  75.2","*"," 0.00","I","999.9","000000"
"62366099999","2011-08-03","30.121944","31.405556","116.43","CAIRO INTERNATIONAL, EG","  86.7","24","  63.4","24","9999.9"," 0","999.9"," 0","  5.2","24","  8.7","24"," 15.0","999.9","  97.2"," ","  76.3","*"," 0.00","I","999.9","000000"
"62366099999","2011-08-04","30.121944","31.405556","116.43","CAIRO INTERNATIONAL, EG","  84.7","23","  67.1","23","9999.9"," 0","999.9"," 0","  5.7","23","  7.5","23"," 12.0","999.9","  94.1"," ","  76.1","*"," 0.00","I","999.9","000000"
"62366099999","2011-08-05","30.121944","31.405556","116.43","CAIRO INTERNATIONAL, EG","  83.7","24","  68.8","24","9999.9"," 0","999.9"," 0","  6.4","24","  6.9","24"," 14.0","999.9","  94.3"," ","  75.2","*"," 0.00","I","999.9","000000"
"62366099999","2011-08-06","30.121944","31.405556","116.43","CAIRO INTERNATIONAL, EG","  84.5","24","  65.4","24","9999.9"," 0","999.9"," 0","  6.0","24","  9.2","24"," 15.0","999.9","  95.4"," ","  75.2"," "," 0.00","I","999.9","000000"
"62366099999","2011-08-07","30.121944","31.405556","116.43","CAIRO INTERNATIONAL, EG","  82.8","23","  67.7","23","9999.9"," 0","999.9"," 0","  6.2","23","  8.9","23"," 14.0","999.9","  92.8"," ","  74.8"," "," 0.00","I","999.9","000000"
"62366099999","2011-08-08","30.121944","31.405556","116.43","CAIRO INTERNATIONAL, EG","  83.5","24","  67.6","24","9999.9"," 0","999.9"," 0","  6.3","24","  7.7","24"," 13.0","999.9","  93.2","*","  75.2"," "," 0.00","I","999.9","000000"
"62366099999","2011-08-09","30.121944","31.405556","116.43","CAIRO INTERNATIONAL, EG","  83.9","24","  67.9","24","9999.9"," 0","999.9"," 0","  5.8","24","  6.2","24"," 13.0","999.9","  95.0","*","  75.2","*"," 0.00","I","999.9","000000"
"62366099999","2011-08-10","30.121944","31.405556","116.43","CAIRO INTERNATIONAL, EG","  85.0","24","  65.7","24","9999.9"," 0","999.9"," 0","  5.7","24","  5.4","24"," 14.0","999.9","  96.8","*","  75.2","*"," 0.00","I","999.9","000000"
"62366099999","2011-08-11","30.121944","31.405556","116.43","CAIRO INTERNATIONAL, EG","  84.9","24","  65.5","24","9999.9"," 0","999.9"," 0","  6.2","24","  5.8","23"," 12.0","999.9","  96.8","*","  75.2","*"," 0.00","I","999.9","000000"
"62366099999","2011-08-12","30.121944","31.405556","116.43","CAIRO INTERNATIONAL, EG","  81.7","23","  66.7","23","9999.9"," 0","999.9"," 0","  6.6","23","  8.5","23"," 14.0"," 22.9","  93.2","*","  75.2","*"," 0.00","I","999.9","000000"
"62366099999","2011-08-13","30.121944","31.405556","116.43","CAIRO INTERNATIONAL, EG","  80.3","24","  63.6","24","9999.9"," 0","999.9"," 0","  6.5","24","  9.6","24"," 14.0","999.9","  89.6","*","  74.8"," "," 0.00","I","999.9","000000"
"62366099999","2011-08-14","30.121944","31.405556","116.43","CAIRO INTERNATIONAL, EG","  81.7","24","  65.1","24","9999.9"," 0","999.9"," 0","  6.4","24","  6.0","24"," 12.0","999.9","  91.4","*","  74.8"," "," 0.00","I","999.9","000000"
"62366099999","2011-08-15","30.121944","31.405556","116.43","CAIRO INTERNATIONAL, EG","  81.8","24","  66.6","24","9999.9"," 0","999.9"," 0","  6.4","24","  6.3","24"," 14.0","999.9","  90.7"," ","  74.8"," "," 0.00","I","999.9","000000"
"62366099999","2011-08-16","30.121944","31.405556","116.43","CAIRO INTERNATIONAL, EG","  81.5","24","  64.8","24","9999.9"," 0","999.9"," 0","  6.1","24","  5.9","24"," 13.0","999.9","  92.1"," ","  73.4","*"," 0.00","I","999.9","000000"
"62366099999","2011-08-17","30.121944","31.405556","116.43","CAIRO INTERNATIONAL, EG","  82.2","24","  65.0","24","9999.9"," 0","999.9"," 0","  5.9","24","  6.8","24"," 12.0","999.9","  91.8"," ","  73.4","*"," 0.00","I","999.9","000000"
"62366099999","2011-08-18","30.121944","31.405556","116.43","CAIRO INTERNATIONAL, EG","  83.4","24","  61.5","24","9999.9"," 0","999.9"," 0","  6.2","24","  5.9","24"," 14.0","999.9","  93.2"," ","  73.2"," "," 0.00","I","999.9","000000"
"62366099999","2011-08-19","30.121944","31.405556","116.43","CAIRO INTERNATIONAL, EG","  82.9","24","  66.6","24","9999.9"," 0","999.9"," 0","  5.3","24","  7.2","24"," 12.0","999.9","  92.5"," ","  74.8","*"," 0.00","I","999.9","000000"
"62366099999","2011-08-20","30.121944","31.405556","116.43","CAIRO INTERNATIONAL, EG","  84.5","24","  70.5","24","9999.9"," 0","999.9"," 0","  5.3","24","  6.5","24"," 13.0","999.9","  95.4"," ","  75.2"," "," 0.00","I","999.9","000000"
"62366099999","2011-08-21","30.121944","31.405556","116.43","CAIRO INTERNATIONAL, EG","  86.2","24","  66.9","24","9999.9"," 0","999.9"," 0","  4.6","24","  6.6","24"," 13.0","999.9","  96.8","*","  77.0","*"," 0.00","I","999.9","000000"
"62366099999","2011-08-22","30.121944","31.405556","116.43","CAIRO INTERNATIONAL, EG","  88.5","24","  57.1","24","9999.9"," 0","999.9"," 0","  6.2","24"," 10.7","24"," 15.9","999.9"," 100.4","*","  76.6"," "," 0.00","I","999.9","000000"
"62366099999","2011-08-23","30.121944","31.405556","116.43","CAIRO INTERNATIONAL, EG","  86.8","24","  57.8","24","9999.9"," 0","999.9"," 0","  6.2","24","  8.7","24"," 13.0","999.9","  96.8"," ","  77.0","*"," 0.00","I","999.9","000000"
"62366099999","2011-08-24","30.121944","31.405556","116.43","CAIRO INTERNATIONAL, EG","  83.3","24","  65.0","24","9999.9"," 0","999.9"," 0","  6.1","24","  6.7","24"," 12.0","999.9","  92.8"," ","  75.2","*"," 0.00","I","999.9","000000"
"62366099999","2011-08-25","30.121944","31.405556","116.43","CAIRO INTERNATIONAL, EG","  83.7","24","  65.4","24","9999.9"," 0","999.9"," 0","  6.2","24","  7.7","24"," 13.0","999.9","  94.3"," ","  75.2"," "," 0.00","I","999.9","000000"
"62366099999","2011-08-26","30.121944","31.405556","116.43","CAIRO INTERNATIONAL, EG","  83.9","24","  64.6","24","9999.9"," 0","999.9"," 0","  6.2","24","  5.8","24","999.9","999.9","  95.4"," ","  73.4","*"," 0.00","I","999.9","000000"
"62366099999","2011-08-27","30.121944","31.405556","116.43","CAIRO INTERNATIONAL, EG","  86.0","24","  58.5","24","9999.9"," 0","999.9"," 0","  6.2","24","  6.0","24"," 12.0","999.9","  95.4"," ","  75.2","*"," 0.00","I","999.9","000000"
"62366099999","2011-08-28","30.121944","31.405556","116.43","CAIRO INTERNATIONAL, EG","  81.6","24","  64.7","24","9999.9"," 0","999.9"," 0","  6.2","24","  7.3","24"," 14.0","999.9","  91.8"," ","  75.2","*"," 0.00","I","999.9","000000"
"62366099999","2011-08-29","30.121944","31.405556","116.43","CAIRO INTERNATIONAL, EG","  82.1","24","  63.1","24","9999.9"," 0","999.9"," 0","  6.3","24","  4.1","24","  9.9","999.9","  92.1"," ","  73.4","*"," 0.00","I","999.9","000000"
"62366099999","2011-08-30","30.121944","31.405556","116.43","CAIRO INTERNATIONAL, EG","  81.8","24","  64.9","24","9999.9"," 0","999.9"," 0","  5.2","24","  6.5","24"," 15.0","999.9","  91.4"," ","  73.4","*"," 0.00","I","999.9","000000"
"62366099999","2011-08-31","30.121944","31.405556","116.43","CAIRO INTERNATIONAL, EG","  81.1","24","  65.9","24","9999.9"," 0","999.9"," 0","  6.3","24","  6.3","24"," 13.0","999.9","  90.0"," ","  73.4","*"," 0.00","I","999.9","000000"
"62366099999","2011-09-01","30.121944","31.405556","116.43","CAIRO INTERNATIONAL, EG","  79.7","20","  62.7","20","1009.9"," 4","999.9"," 0","  6.1","20","  4.9","20"," 14.0","999.9","  90.9"," ","  73.4"," "," 0.00","I","999.9","000000"
"62366099999","2011-09-02","30.121944","31.405556","116.43","CAIRO INTERNATIONAL, EG","  81.9","24","  65.4","24","9999.9"," 0","999.9"," 0","  6.2","24","  6.7","24"," 12.0","999.9","  91.8"," ","  75.2"," "," 0.00","I","999.9","000000"
"62366099999","2011-09-03","30.121944","31.405556","116.43","CAIRO INTERNATIONAL, EG","  83.7","24","  66.3","24","9999.9"," 0","999.9"," 0","  6.3","24","  6.7","24"," 11.1","999.9","  95.0","*","  75.2","*"," 0.00","I","999.9","000000"
"62366099999","2011-09-04","30.121944","31.405556","116.43","CAIRO INTERNATIONAL, EG","  83.5","24","  66.0","24","9999.9"," 0","999.9"," 0","  5.7","24","  6.4","24"," 15.9","999.9","  93.2","*","  77.0"," "," 0.00","I","999.9","000000"
"62366099999","2011-09-05","30.121944","31.405556","116.43","CAIRO INTERNATIONAL, EG","  83.5","24","  65.4","24","9999.9"," 0","999.9"," 0","  4.5","24","  6.6","24"," 15.0","999.9","  96.4"," ","  74.5"," "," 0.00","I","999.9","000000"
"62366099999","2011-09-06","30.121944","31.405556","116.43","CAIRO INTERNATIONAL, EG","  83.0","24","  66.7","24","9999.9"," 0","999.9"," 0","  4.9","24","  7.4","24"," 14.0","999.9","  95.7"," ","  74.1"," "," 0.00","I","999.9","000000"
"62366099999","2011-09-07","30.121944","31.405556","116.43","CAIRO INTERNATIONAL, EG","  82.4","24","  62.9","24","9999.9"," 0","999.9"," 0","  5.9","24","  5.6","24","  9.9","999.9","  93.2"," ","  73.4","*"," 0.00","I","999.9","000000"
"62366099999","2011-09-08","30.121944","31.405556","116.43","CAIRO INTERNATIONAL, EG","  83.0","24","  64.4","24","9999.9"," 0","999.9"," 0","  5.6","24","  5.5","24"," 13.0","999.9","  93.2","*","  73.4","*"," 0.00","I","999.9","000000"
"62366099999","2011-09-09","30.121944","31.405556","116.43","CAIRO INTERNATIONAL, EG","  82.5","24","  66.2","24","9999.9"," 0","999.9"," 0","  5.4","24","  6.7","24"," 14.0","999.9","  93.2","*","  76.6"," "," 0.00","I","999.9","000000"
"62366099999","2011-09-10","30.121944","31.405556","116.43","CAIRO INTERNATIONAL, EG","  81.1","24","  65.5","24","9999.9"," 0","999.9"," 0","  6.5","24","  7.3","24"," 15.0","999.9","  90.3"," ","  74.8"," "," 0.00","I","999.9","000000"
"62366099999","2011-09-11","30.121944","31.405556","116.43","CAIRO INTERNATIONAL, EG","  81.0","24","  67.1","24","9999.9"," 0","999.9"," 0","  5.7","24","  8.5","24"," 15.0","999.9","  91.4","*","  73.4","*"," 0.00","I","999.9","000000"
"62366099999","2011-09-12","30.121944","31.405556","116.43","CAIRO INTERNATIONAL, EG","  82.8","24","  67.2","24","9999.9"," 0","999.9"," 0","  5.0","24","  8.6","24"," 16.9","999.9","  93.7"," ","  75.0"," "," 0.00","I","999.9","000000"
"62366099999","2011-09-13","30.121944","31.405556","116.43","CAIRO INTERNATIONAL, EG","  82.0","24","  65.3","24","9999.9"," 0","999.9"," 0","  5.3","24","  6.6","24"," 15.0","999.9","  93.9"," ","  73.4","*"," 0.00","I","999.9","000000"
"62366099999","2011-09-14","30.121944","31.405556","116.43","CAIRO INTERNATIONAL, EG","  81.0","24","  64.4","24","9999.9"," 0","999.9"," 0","  5.5","24","  6.2","24"," 15.0","999.9","  91.2"," ","  73.4","*"," 0.00","I","999.9","000000"
"62366099999","2011-09-15","30.121944","31.405556","116.43","CAIRO INTERNATIONAL, EG","  80.6","24","  67.0","24","9999.9"," 0","999.9"," 0","  5.9","24","  7.7","24"," 13.0","999.9","  89.6","*","  73.4"," "," 0.00","I","999.9","000000"
"62366099999","2011-09-16","30.121944","31.405556","116.43","CAIRO INTERNATIONAL, EG","  81.5","24","  64.4","24","9999.9"," 0","999.9"," 0","  6.2","24","  8.2","24"," 15.0","999.9","  92.8"," ","  73.4","*"," 0.00","I","999.9","000000"
"62366099999","2011-09-17","30.121944","31.405556","116.43","CAIRO INTERNATIONAL, EG","  81.5","24","  64.2","24","9999.9"," 0","999.9"," 0","  6.3","24"," 10.7","24"," 19.0","999.9","  93.9"," ","  73.4","*"," 0.00","I","999.9","000000"
"62366099999","2011-09-18","30.121944","31.405556","116.43","CAIRO INTERNATIONAL, EG","  81.7","24","  60.3","24","9999.9"," 0","999.9"," 0","  5.2","24"," 10.0","24"," 16.9","999.9","  92.5"," ","  71.6","*"," 0.00","I","999.9","000000"
"62366099999","2011-09-19","30.121944","31.405556","116.43","CAIRO INTERNATIONAL, EG","  82.5","24","  59.7","24","9999.9"," 0","999.9"," 0","  5.8","24","  7.9","24"," 13.0","999.9","  92.1"," ","  73.0"," "," 0.00","I","999.9","000000"
"62366099999","2011-09-20","30.121944","31.405556","116.43","CAIRO INTERNATIONAL, EG","  80.8","24","  63.7","24","9999.9"," 0","999.9"," 0","  5.7","24","  7.8","24"," 14.0","999.9","  91.4","*","  73.4","*"," 0.00","I","999.9","000000"
"62366099999","2011-09-21","30.121944","31.405556","116.43","CAIRO INTERNATIONAL, EG","  81.8","24","  57.8","24","9999.9"," 0","999.9"," 0","  5.4","24","  6.6","24"," 13.0","999.9","  92.5"," ","  69.8","*"," 0.00","I","999.9","000000"
"62366099999","2011-09-22","30.121944","31.405556","116.43","CAIRO INTERNATIONAL, EG","  83.0","24","  55.9","24","9999.9"," 0","999.9"," 0","  4.8","24","  6.8","24"," 16.9","999.9","  93.2"," ","  74.1"," "," 0.00","I","999.9","000000"
"62366099999","2011-09-23","30.121944","31.405556","116.43","CAIRO INTERNATIONAL, EG","  80.7","24","  62.0","24","9999.9"," 0","999.9"," 0","  6.2","24","  7.6","24"," 13.0","999.9","  88.2"," ","  74.8"," "," 0.00","I","999.9","000000"
"62366099999","2011-09-24","30.121944","31.405556","116.43","CAIRO INTERNATIONAL, EG","  80.1","24","  60.9","24","9999.9"," 0","999.9"," 0","  6.5","24","  6.5","24"," 13.0","999.9","  87.8","*","  73.4","*"," 0.00","I","999.9","000000"
"62366099999","2011-09-25","30.121944","31.405556","116.43","CAIRO INTERNATIONAL, EG","  79.7","24","  63.0","24","9999.9"," 0","999.9"," 0","  6.4","24","  7.3","24"," 15.9","999.9","  88.0"," ","  73.4","*"," 0.00","I","999.9","000000"
"62366099999","2011-09-26","30.121944","31.405556","116.43","CAIRO INTERNATIONAL, EG","  78.9","24","  61.0","24","9999.9"," 0","999.9"," 0","  5.4","24","  6.0","24"," 15.0","999.9","  87.8","*","  71.6","*"," 0.00","I","999.9","000000"
"62366099999","2011-09-27","30.121944","31.405556","116.43","CAIRO INTERNATIONAL, EG","  79.1","24","  63.0","24","9999.9"," 0","999.9"," 0","  6.0","24","  8.2","24"," 15.0","999.9","  88.9"," ","  71.6","*"," 0.00","I","999.9","000000"
"62366099999","2011-09-28","30.121944","31.405556","116.43","CAIRO INTERNATIONAL, EG","  79.4","24","  63.5","24","9999.9"," 0","999.9"," 0","  5.2","24","  7.6","24"," 12.0","999.9","  89.6"," ","  69.8","*"," 0.00","I","999.9","000000"
"62366099999","2011-09-29","30.121944","31.405556","116.43","CAIRO INTERNATIONAL, EG","  79.6","24","  61.2","24","9999.9"," 0","999.9"," 0","  6.0","24","  6.8","24"," 12.0","999.9","  90.0"," ","  71.6","*"," 0.00","I","999.9","000000"
"62366099999","2011-09-30","30.121944","31.405556","116.43","CAIRO INTERNATIONAL, EG","  80.5","24","  60.7","24","9999.9"," 0","999.9"," 0","  6.2","24","  6.8","24"," 15.0","999.9","  90.0"," ","  71.6","*"," 0.00","I","999.9","000000"
"62366099999","2011-10-01","30.121944","31.405556","116.43","CAIRO INTERNATIONAL, EG","  77.7","21","  62.6","21","9999.9"," 0","999.9"," 0","  5.8","21","  5.8","21"," 13.0"," 22.0","  87.8","*","  71.6","*"," 0.00","I","999.9","000000"
"62366099999","2011-10-02","30.121944","31.405556","116.43","CAIRO INTERNATIONAL, EG","  78.0","24","  57.1","24","9999.9"," 0","999.9"," 0","  6.4","24","  6.4","24"," 13.0","999.9","  87.1"," ","  69.8","*"," 0.00","I","999.9","000000"
"62366099999","2011-10-03","30.121944","31.405556","116.43","CAIRO INTERNATIONAL, EG","  77.5","24","  59.2","24","9999.9"," 0","999.9"," 0","  6.2","24","  6.4","24"," 15.9","999.9","  86.7"," ","  69.8","*"," 0.00","I","999.9","000000"
"62366099999","2011-10-04","30.121944","31.405556","116.43","CAIRO INTERNATIONAL, EG","  77.7","24","  62.5","24","9999.9"," 0","999.9"," 0","  5.4","24","  9.1","24"," 16.9","999.9","  87.8"," ","  69.8","*"," 0.00","I","999.9","000000"
"62366099999","2011-10-05","30.121944","31.405556","116.43","CAIRO INTERNATIONAL, EG","  76.4","24","  60.8","24","9999.9"," 0","999.9"," 0","  4.8","24","  9.7","24"," 14.0","999.9","  85.6"," ","  69.1"," "," 0.00","I","999.9","000000"
"62366099999","2011-10-06","30.121944","31.405556","116.43","CAIRO INTERNATIONAL, EG","  75.9","24","  60.0","24","9999.9"," 0","999.9"," 0","  5.9","24","  9.4","24"," 15.0","999.9","  86.0"," ","  68.0","*"," 0.00","I","999.9","000000"
"62366099999","2011-10-07","30.121944","31.405556","116.43","CAIRO INTERNATIONAL, EG","  77.2","24","  58.5","24","9999.9"," 0","999.9"," 0","  5.7","24","  9.6","24"," 15.0","999.9","  88.2"," ","  67.6"," "," 0.00","I","999.9","000000"
"62366099999","2011-10-08","30.121944","31.405556","116.43","CAIRO INTERNATIONAL, EG","  82.9","24","  57.3","24","9999.9"," 0","999.9"," 0","  6.2","24","  5.7","24"," 11.1","999.9","  93.2"," ","  70.9"," "," 0.00","I","999.9","000000"
"62366099999","2011-10-09","30.121944","31.405556","116.43","CAIRO INTERNATIONAL, EG","  85.4","24","  48.3","24","9999.9"," 0","999.9"," 0","  6.2","24","  7.9","24"," 12.0","999.9","  97.3"," ","  73.4"," "," 0.00","I","999.9","000000"
"62366099999","2011-10-10","30.121944","31.405556","116.43","CAIRO INTERNATIONAL, EG","  87.7","24","  48.0","24","9999.9"," 0","999.9"," 0","  5.6","24","  6.6","24"," 13.0","999.9"," 100.8"," ","  75.2"," "," 0.00","I","999.9","000000"
"62366099999","2011-10-11","30.121944","31.405556","116.43","CAIRO INTERNATIONAL, EG","  77.7","24","  52.7","24","9999.9"," 0","999.9"," 0","  5.8","24","  8.9","24"," 16.9","999.9","  84.6"," ","  69.8","*"," 0.00","I","999.9","000000"
"62366099999","2011-10-12","30.121944","31.405556","116.43","CAIRO INTERNATIONAL, EG","  73.8","24","  43.9","24","9999.9"," 0","999.9"," 0","  5.7","24","  7.4","24"," 13.0","999.9","  83.1"," ","  66.2","*"," 0.00","I","999.9","000000"
"62366099999","2011-10-13","30.121944","31.405556","116.43","CAIRO INTERNATIONAL, EG","  73.2","24","  51.2","24","9999.9"," 0","999.9"," 0","  6.2","24","  7.1","24"," 15.9","999.9","  81.9"," ","  64.4","*"," 0.00","I","999.9","000000"
"62366099999","2011-10-14","30.121944","31.405556","116.43","CAIRO INTERNATIONAL, EG","  73.2","24","  56.8","24","9999.9"," 0","999.9"," 0","  6.4","24","  8.8","24"," 15.9","999.9","  82.4"," ","  64.4","*"," 0.00","I","999.9","000000"
"62366099999","2011-10-15","30.121944","31.405556","116.43","CAIRO INTERNATIONAL, EG","  73.7","24","  59.6","24","9999.9"," 0","999.9"," 0","  4.8","24","  8.0","24"," 14.0","999.9","  82.8"," ","  65.1"," "," 0.00","I","999.9","000000"
"62366099999","2011-10-16","30.121944","31.405556","116.43","CAIRO INTERNATIONAL, EG","  74.3","24","  57.2","24","9999.9"," 0","999.9"," 0","  5.7","24","  6.4","24","  9.9","999.9","  83.1"," ","  58.6"," "," 0.00","I","999.9","000000"
"62366099999","2011-10-17","30.121944","31.405556","116.43","CAIRO INTERNATIONAL, EG","  76.3","24","  53.9","24","9999.9"," 0","999.9"," 0","  5.7","24","  5.5","24","  8.9","999.9","  84.9"," ","  68.0","*"," 0.00","I","999.9","000000"
"62366099999","2011-10-18","30.121944","31.405556","116.43","CAIRO INTERNATIONAL, EG","  79.6","24","  51.9","24","9999.9"," 0","999.9"," 0","  4.8","24","  9.0","24"," 19.0","999.9","  91.4"," ","  68.0"," "," 0.00","I","999.9","000000"
"62366099999","2011-10-19","30.121944","31.405556","116.43","CAIRO INTERNATIONAL, EG","  71.5","24","  54.5","24","9999.9"," 0","999.9"," 0","  6.1","24"," 12.2","24"," 16.9","999.9","  79.5"," ","  58.5"," "," 0.00","I","999.9","000000"
"62366099999","2011-10-20","30.121944","31.405556","116.43","CAIRO INTERNATIONAL, EG","  69.6","24","  52.0","24","9999.9"," 0","999.9"," 0","  6.2","24"," 12.4","24"," 18.1","999.9","  78.3"," ","  62.1"," "," 0.00","I","999.9","000000"
"62366099999","2011-10-21","30.121944","31.405556","116.43","CAIRO INTERNATIONAL, EG","  70.7","24","  55.0","24","9999.9"," 0","999.9"," 0","  6.1","24","  9.7","24"," 18.1","999.9","  80.2"," ","  60.8","*"," 0.00","I","999.9","000000"
"62366099999","2011-10-22","30.121944","31.405556","116.43","CAIRO INTERNATIONAL, EG","  71.3","24","  54.4","24","9999.9"," 0","999.9"," 0","  5.1","24","  7.7","24"," 13.0","999.9","  79.5"," ","  64.4"," "," 0.00","I","999.9","000000"
"62366099999","2011-10-23","30.121944","31.405556","116.43","CAIRO INTERNATIONAL, EG","  70.5","24","  55.1","24","9999.9"," 0","999.9"," 0","  4.0","24","  6.9","24"," 13.0","999.9","  78.8"," ","  62.6","*"," 0.00","I","999.9","000000"
"62366099999","2011-10-24","30.121944","31.405556","116.43","CAIRO INTERNATIONAL, EG","  71.0","24","  54.8","24","9999.9"," 0","999.9"," 0","  3.8","24","  5.5","24"," 12.0","999.9","  79.2"," ","  62.6","*"," 0.00","I","999.9","000000"
"62366099999","2011-10-25","30.121944","31.405556","116.43","CAIRO INTERNATIONAL, EG","  70.7","24","  55.5","24","9999.9"," 0","999.9"," 0","  3.0","24","  6.7","24"," 13.0","999.9","  78.8","*","  64.4"," "," 0.00","I","999.9","000000"
"62366099999","2011-10-26","30.121944","31.405556","116.43","CAIRO INTERNATIONAL, EG","  72.4","24","  56.6","24","9999.9"," 0","999.9"," 0","  3.0","24","  5.3","24","  8.9","999.9","  81.3"," ","  62.6","*"," 0.00","I","999.9","000000"
"62366099999","2011-10-27","30.121944","31.405556","116.43","CAIRO INTERNATIONAL, EG","  72.1","24","  57.8","24","9999.9"," 0","999.9"," 0","  4.8","24","  5.9","24"," 11.1","999.9","  79.3"," ","  64.4","*"," 0.00","I","999.9","000000"
"62366099999","2011-10-28","30.121944","31.405556","116.43","CAIRO INTERNATIONAL, EG","  71.9","24","  57.0","24","9999.9"," 0","999.9"," 0","  4.9","24","  7.0","24"," 13.0","999.9","  81.0"," ","  65.5"," "," 0.00","I","999.9","000000"
"62366099999","2011-10-29","30.121944","31.405556","116.43","CAIRO INTERNATIONAL, EG","  69.6","24","  50.8","24","9999.9"," 0","999.9"," 0","  4.8","24","  6.4","24"," 12.0","999.9","  77.0"," ","  62.6"," "," 0.00","I","999.9","000000"
"62366099999","2011-10-30","30.121944","31.405556","116.43","CAIRO INTERNATIONAL, EG","  68.3","24","  50.1","24","9999.9"," 0","999.9"," 0","  5.0","24","  5.8","24","  9.9","999.9","  75.2","*","  60.8","*"," 0.00","I","999.9","000000"
"62366099999","2011-10-31","30.121944","31.405556","116.43","CAIRO INTERNATIONAL, EG","  67.7","24","  51.0","24","9999.9"," 0","999.9"," 0","  6.1","24","  7.7","24"," 14.0","999.9","  75.6"," ","  60.6"," "," 0.00","I","999.9","000000"
"62366099999","2011-11-01","30.121944","31.405556","116.43","CAIRO INTERNATIONAL, EG","  67.0","24","  48.0","24","9999.9"," 0","999.9"," 0","  5.8","24","  6.8","24"," 13.0","999.9","  76.3"," ","  59.0","*"," 0.00","I","999.9","000000"
"62366099999","2011-11-02","30.121944","31.405556","116.43","CAIRO INTERNATIONAL, EG","  67.8","24","  48.8","24","9999.9"," 0","999.9"," 0","  5.2","24","  5.5","24","  8.9","999.9","  77.4"," ","  58.6"," "," 0.00","I","999.9","000000"
"62366099999","2011-11-03","30.121944","31.405556","116.43","CAIRO INTERNATIONAL, EG","  69.0","24","  52.5","24","9999.9"," 0","999.9"," 0","  5.4","24","  5.5","24","  8.9","999.9","  78.1"," ","  60.8","*"," 0.00","I","999.9","000000"
"62366099999","2011-11-04","30.121944","31.405556","116.43","CAIRO INTERNATIONAL, EG","  67.2","24","  52.0","24","9999.9"," 0","999.9"," 0","  5.0","24","  6.8","24"," 12.0","999.9","  75.2"," ","  62.6","*"," 0.00","I","999.9","000000"
"62366099999","2011-11-05","30.121944","31.405556","116.43","CAIRO INTERNATIONAL, EG","  66.2","24","  47.5","24","9999.9"," 0","999.9"," 0","  6.2","24","  5.5","24","  8.9","999.9","  73.6"," ","  55.4","*"," 0.00","I","999.9","000000"
"62366099999","2011-11-06","30.121944","31.405556","116.43","CAIRO INTERNATIONAL, EG","  65.9","24","  49.6","24","9999.9"," 0","999.9"," 0","  6.2","24","  5.5","24","  9.9","999.9","  73.8"," ","  57.2","*"," 0.00","I","999.9","000000"
"62366099999","2011-11-07","30.121944","31.405556","116.43","CAIRO INTERNATIONAL, EG","  65.8","24","  50.1","24","9999.9"," 0","999.9"," 0","  5.6","24","  6.7","24"," 13.0","999.9","  76.6"," ","  57.2","*"," 0.00","I","999.9","000000"
"62366099999","2011-11-08","30.121944","31.405556","116.43","CAIRO INTERNATIONAL, EG","  66.3","24","  52.3","24","9999.9"," 0","999.9"," 0","  5.6","24","  7.9","24"," 13.0","999.9","  75.9"," ","  57.2","*"," 0.00","I","999.9","000000"
"62366099999","2011-11-09","30.121944","31.405556","116.43","CAIRO INTERNATIONAL, EG","  65.7","24","  50.4","24","9999.9"," 0","999.9"," 0","  6.2","24"," 10.0","24"," 15.9","999.9","  76.3"," ","  57.2"," "," 0.00","I","999.9","000000"
