"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"62366099999","2000-04-14","30.121944","31.405556","116.43","CAIRO INTERNATIONAL, EG","  68.6","23","  54.7","23","1013.3"," 6","999.9"," 0","  6.0","23","  7.6","23"," 11.1","999.9","  79.9"," ","  60.1"," "," 0.00","I","999.9","000000"
"62366099999","2000-04-15","30.121944","31.405556","116.43","CAIRO INTERNATIONAL, EG","  70.7","24","  52.9","24","1012.9"," 8","999.9"," 0","  6.0","24","  9.0","24"," 13.0","999.9","  85.3"," ","  60.4"," "," 0.00","I","999.9","000000"
"62366099999","2000-04-16","30.121944","31.405556","116.43","CAIRO INTERNATIONAL, EG","  73.0","23","  52.8","23","1009.9"," 6","999.9"," 0","  6.2","23","  8.4","22"," 13.0","999.9","  87.8","*","  60.3","*"," 0.00","I","999.9","000000"
"62366099999","2000-04-17","30.121944","31.405556","116.43","CAIRO INTERNATIONAL, EG","  77.9","24","  56.5","23","1003.6"," 8","999.9"," 0","  6.2","23","  7.0","24","  9.9","999.9","  93.2"," ","  63.5"," "," 0.00","I","999.9","000000"
"62366099999","2000-04-18","30.121944","31.405556","116.43","CAIRO INTERNATIONAL, EG","  78.8","23","  50.5","23","1001.2"," 7","999.9"," 0","  3.9","17","  9.5","22"," 20.0","999.9","  91.0"," ","  63.7"," "," 0.00","I","999.9","000000"
"62366099999","2000-04-19","30.121944","31.405556","116.43","CAIRO INTERNATIONAL, EG","  73.1","22","  43.7","22","1005.2"," 8","999.9"," 0","  2.9","21"," 19.2","22"," 28.0","999.9","  78.8"," ","  67.3"," "," 0.00","I","999.9","000000"
"62366099999","2000-04-20","30.121944","31.405556","116.43","CAIRO INTERNATIONAL, EG","  70.6","23","  40.0","23","1010.3"," 8","999.9"," 0","  3.1","21"," 14.7","23"," 25.1","999.9","  77.5"," ","  64.4","*"," 0.00","I","999.9","000000"
"62366099999","2000-04-21","30.121944","31.405556","116.43","CAIRO INTERNATIONAL, EG","  72.3","22","  44.9","22","1013.2"," 5","999.9"," 0","  6.2","21"," 10.7","22"," 19.0","999.9","  86.0"," ","  61.5"," "," 0.00","I","999.9","000000"
"62366099999","2000-04-22","30.121944","31.405556","116.43","CAIRO INTERNATIONAL, EG","  69.6","21","  46.8","21","1014.8"," 6","999.9"," 0","  6.2","21","  5.9","20"," 12.0","999.9","  80.6"," ","  60.8","*"," 0.00","I","999.9","000000"
"62366099999","2000-04-23","30.121944","31.405556","116.43","CAIRO INTERNATIONAL, EG","  70.9","23","  53.4","23","1015.2"," 5","999.9"," 0","  6.3","23","  6.5","23"," 11.1","999.9","  80.6","*","  62.1"," "," 0.00","I","999.9","000000"
"62366099999","2000-04-24","30.121944","31.405556","116.43","CAIRO INTERNATIONAL, EG","  72.8","22","  53.2","22","1015.1"," 6","999.9"," 0","  6.2","22","  7.1","21"," 15.0","999.9","  83.3"," ","  62.6","*"," 0.00","I","999.9","000000"
"62366099999","2000-04-25","30.121944","31.405556","116.43","CAIRO INTERNATIONAL, EG","  72.1","24","  54.5","23","1016.1"," 7","999.9"," 0","  5.7","24","  6.2","24"," 15.9","999.9","  82.8"," ","  60.8"," "," 0.00","I","999.9","000000"
"62366099999","2000-04-26","30.121944","31.405556","116.43","CAIRO INTERNATIONAL, EG","  74.9","24","  49.4","24","1013.3"," 6","999.9"," 0","  6.2","24","  7.7","24"," 14.0","999.9","  88.5"," ","  60.6","*"," 0.00","I","999.9","000000"
"62366099999","2000-04-27","30.121944","31.405556","116.43","CAIRO INTERNATIONAL, EG","  74.5","24","  51.9","24","1010.5"," 7","999.9"," 0","  6.2","24","  9.0","24"," 18.1","999.9","  87.8"," ","  61.9"," "," 0.00","I","999.9","000000"
"62366099999","2000-04-28","30.121944","31.405556","116.43","CAIRO INTERNATIONAL, EG","  70.3","24","  55.0","24","1011.9"," 7","999.9"," 0","  6.0","23","  8.0","24"," 12.0","999.9","  81.3"," ","  60.8","*"," 0.00","I","999.9","000000"
"62366099999","2000-04-29","30.121944","31.405556","116.43","CAIRO INTERNATIONAL, EG","  71.2","24","  51.9","24","1014.2"," 7","999.9"," 0","  6.2","24","  5.3","24"," 11.1","999.9","  79.7"," ","  60.4"," "," 0.00","I","999.9","000000"
"62366099999","2000-04-30","30.121944","31.405556","116.43","CAIRO INTERNATIONAL, EG","  74.3","24","  49.3","24","1014.1"," 7","999.9"," 0","  6.2","24","  9.3","24"," 15.0","999.9","  86.0","*","  64.4","*"," 0.00","I","999.9","000000"
"62366099999","2000-05-01","30.121944","31.405556","116.43","CAIRO INTERNATIONAL, EG","  71.0","22","  52.6","22","1013.1"," 4","999.9"," 0","  6.2","22"," 10.9","22"," 15.0","999.9","  85.3"," ","  60.8","*"," 0.00","I","999.9","000000"
"62366099999","2000-05-02","30.121944","31.405556","116.43","CAIRO INTERNATIONAL, EG","  74.6","24","  56.2","24","1010.5"," 5","999.9"," 0","  6.1","24","  9.0","24"," 12.0","999.9","  89.6"," ","  60.8","*"," 0.00","I","999.9","000000"
"62366099999","2000-05-03","30.121944","31.405556","116.43","CAIRO INTERNATIONAL, EG","  84.5","24","  50.4","24","1006.0"," 7","999.9"," 0","  5.0","21","  6.7","24"," 16.9","999.9","  99.5"," ","  68.0","*"," 0.03","E","999.9","000000"
"62366099999","2000-05-04","30.121944","31.405556","116.43","CAIRO INTERNATIONAL, EG","  73.9","23","  56.6","23","1009.1"," 6","999.9"," 0","  6.5","23"," 11.6","23"," 18.1","999.9","  82.9"," ","  65.1"," "," 0.00","I","999.9","000000"
"62366099999","2000-05-05","30.121944","31.405556","116.43","CAIRO INTERNATIONAL, EG","  71.3","23","  55.0","23","1012.2"," 7","999.9"," 0","  6.4","22","  8.0","22"," 14.0","999.9","  81.7"," ","  62.6","*"," 0.00","I","999.9","000000"
"62366099999","2000-05-06","30.121944","31.405556","116.43","CAIRO INTERNATIONAL, EG","  69.1","22","  51.5","22","1015.9"," 7","999.9"," 0","  6.1","22","  7.2","22"," 14.0","999.9","  80.8"," ","  60.4"," "," 0.00","I","999.9","000000"
"62366099999","2000-05-07","30.121944","31.405556","116.43","CAIRO INTERNATIONAL, EG","  67.5","24","  49.4","24","1017.7"," 7","999.9"," 0","  6.2","24","  8.0","24"," 13.0","999.9","  78.6"," ","  59.0","*"," 0.00","I","999.9","000000"
"62366099999","2000-05-08","30.121944","31.405556","116.43","CAIRO INTERNATIONAL, EG","  69.2","24","  51.8","24","1017.9"," 5","999.9"," 0","  6.1","24","  7.8","23"," 14.0","999.9","  81.3"," ","  58.3"," "," 0.00","I","999.9","000000"
"62366099999","2000-05-09","30.121944","31.405556","116.43","CAIRO INTERNATIONAL, EG","  71.2","24","  51.4","24","1017.5"," 6","999.9"," 0","  5.8","24","  9.9","24"," 15.9","999.9","  82.4","*","  60.4"," "," 0.00","I","999.9","000000"
"62366099999","2000-05-10","30.121944","31.405556","116.43","CAIRO INTERNATIONAL, EG","  72.3","24","  50.2","24","1016.3"," 6","999.9"," 0","  6.2","24"," 11.7","24"," 38.9","999.9","  84.7","*","  60.1"," "," 0.00","I","999.9","000000"
"62366099999","2000-05-11","30.121944","31.405556","116.43","CAIRO INTERNATIONAL, EG","  73.6","23","  49.7","23","1015.6"," 6","999.9"," 0","  5.6","23","  8.5","23"," 14.0","999.9","  88.2"," ","  60.8"," "," 0.00","I","999.9","000000"
"62366099999","2000-05-12","30.121944","31.405556","116.43","CAIRO INTERNATIONAL, EG","  74.8","24","  49.3","24","1014.7"," 7","999.9"," 0","  6.2","24","  7.3","24"," 13.0","999.9","  87.8","*","  60.4"," "," 0.00","I","999.9","000000"
"62366099999","2000-05-13","30.121944","31.405556","116.43","CAIRO INTERNATIONAL, EG","  78.4","24","  53.4","24","1013.7"," 6","999.9"," 0","  6.1","23","  5.8","24"," 11.1","999.9","  91.9"," ","  64.6","*"," 0.00","I","999.9","000000"
"62366099999","2000-05-14","30.121944","31.405556","116.43","CAIRO INTERNATIONAL, EG","  78.9","23","  54.8","23","1013.4"," 6","999.9"," 0","  6.2","19","  7.1","23"," 11.1","999.9","  90.3"," ","  66.2","*"," 0.00","I","999.9","000000"
"62366099999","2000-05-15","30.121944","31.405556","116.43","CAIRO INTERNATIONAL, EG","  76.6","23","  59.9","23","1013.7"," 6","999.9"," 0","  5.1","22","  6.6","22"," 14.0","999.9","  90.0"," ","  65.5"," "," 0.00","I","999.9","000000"
"62366099999","2000-05-16","30.121944","31.405556","116.43","CAIRO INTERNATIONAL, EG","  79.4","24","  56.9","24","1013.2"," 6","999.9"," 0","  5.6","24","  7.2","22"," 12.0","999.9","  91.4","*","  66.2"," "," 0.00","I","999.9","000000"
"62366099999","2000-05-17","30.121944","31.405556","116.43","CAIRO INTERNATIONAL, EG","  86.4","24","  48.7","24","1007.1"," 6","999.9"," 0","  5.5","20"," 10.6","23"," 20.0","999.9"," 102.9"," ","  71.6","*"," 0.00","I","999.9","000000"
"62366099999","2000-05-18","30.121944","31.405556","116.43","CAIRO INTERNATIONAL, EG","  75.2","23","  58.6","21","1008.9"," 6","999.9"," 0","  6.4","23","  9.7","23"," 14.0","999.9","  86.0","*","  66.0"," "," 0.00","I","999.9","000000"
"62366099999","2000-05-19","30.121944","31.405556","116.43","CAIRO INTERNATIONAL, EG","  76.6","24","  53.9","24","1011.4"," 5","999.9"," 0","  6.2","24","  5.4","24"," 13.0","999.9","  87.1"," ","  65.8"," "," 0.00","I","999.9","000000"
"62366099999","2000-05-20","30.121944","31.405556","116.43","CAIRO INTERNATIONAL, EG","  79.0","23","  51.4","23","1011.3"," 7","999.9"," 0","  6.2","23","  6.7","23"," 14.0","999.9","  88.9"," ","  69.8"," "," 0.00","I","999.9","000000"
"62366099999","2000-05-21","30.121944","31.405556","116.43","CAIRO INTERNATIONAL, EG","  79.2","24","  51.9","24","1013.1"," 7","999.9"," 0","  6.2","24","  7.3","24"," 15.0","999.9","  93.2","*","  67.8"," "," 0.00","I","999.9","000000"
"62366099999","2000-05-22","30.121944","31.405556","116.43","CAIRO INTERNATIONAL, EG","  77.0","23","  53.0","23","1014.7"," 7","999.9"," 0","  6.2","23","  8.2","23"," 12.0","999.9","  89.6","*","  66.9","*"," 0.00","I","999.9","000000"
"62366099999","2000-05-23","30.121944","31.405556","116.43","CAIRO INTERNATIONAL, EG","  75.9","23","  55.4","23","1014.2"," 8","999.9"," 0","  6.2","23","  6.7","23","  9.9","999.9","  86.0"," ","  65.1"," "," 0.00","I","999.9","000000"
"62366099999","2000-05-24","30.121944","31.405556","116.43","CAIRO INTERNATIONAL, EG","  79.2","24","  59.5","24","1011.0"," 6","999.9"," 0","  6.2","24","  4.0","24","  8.9","999.9","  89.6","*","  68.0","*"," 0.00","I","999.9","000000"
"62366099999","2000-05-25","30.121944","31.405556","116.43","CAIRO INTERNATIONAL, EG","  81.4","23","  58.2","23","1009.0"," 6","999.9"," 0","  5.8","18","  7.7","23"," 18.1","999.9","  98.6","*","  68.0","*"," 0.00","I","999.9","000000"
"62366099999","2000-05-26","30.121944","31.405556","116.43","CAIRO INTERNATIONAL, EG","  74.3","24","  58.4","24","1012.1"," 5","999.9"," 0","  6.0","24","  7.8","24"," 14.0","999.9","  86.0","*","  65.5","*"," 0.00","I","999.9","000000"
"62366099999","2000-05-27","30.121944","31.405556","116.43","CAIRO INTERNATIONAL, EG","  76.0","24","  57.5","24","1012.3"," 5","999.9"," 0","  5.8","24","  8.9","24"," 14.0","999.9","  87.8","*","  65.5"," "," 0.00","I","999.9","000000"
"62366099999","2000-05-28","30.121944","31.405556","116.43","CAIRO INTERNATIONAL, EG","  79.8","24","  57.7","24","1012.1"," 5","999.9"," 0","  6.2","24","  8.9","24"," 13.0","999.9","  92.5"," ","  66.9","*"," 0.00","I","999.9","000000"
"62366099999","2000-05-29","30.121944","31.405556","116.43","CAIRO INTERNATIONAL, EG","  86.6","24","  49.9","24","1010.2"," 8","999.9"," 0","  6.2","24","  8.8","24"," 13.0","999.9"," 100.4","*","  71.2"," "," 0.00","I","999.9","000000"
"62366099999","2000-05-30","30.121944","31.405556","116.43","CAIRO INTERNATIONAL, EG","  87.3","24","  54.1","24","1007.2"," 7","999.9"," 0","  5.6","22","  8.7","23"," 12.0","999.9","  98.6"," ","  75.2","*"," 0.00","I","999.9","000000"
"62366099999","2000-05-31","30.121944","31.405556","116.43","CAIRO INTERNATIONAL, EG","  81.0","24","  58.0","24","1010.9"," 8","999.9"," 0","  6.2","24"," 10.2","24"," 15.0","999.9","  92.5"," ","  71.1"," "," 0.00","I","999.9","000000"
"62366099999","2000-06-01","30.121944","31.405556","116.43","CAIRO INTERNATIONAL, EG","  79.8","24","  60.8","24","1010.8"," 8","999.9"," 0","  4.9","23","  8.5","24"," 14.0","999.9","  91.8"," ","  68.0"," "," 0.00","I","999.9","000000"
"62366099999","2000-06-02","30.121944","31.405556","116.43","CAIRO INTERNATIONAL, EG","  78.9","24","  63.2","24","1009.6"," 5","999.9"," 0","  5.5","22","  7.0","24"," 13.0","999.9","  91.4","*","  69.4","*"," 0.00","I","999.9","000000"
"62366099999","2000-06-03","30.121944","31.405556","116.43","CAIRO INTERNATIONAL, EG","  76.3","23","  60.2","22","1010.5"," 5","999.9"," 0","  6.2","23","  8.0","23"," 13.0","999.9","  87.1"," ","  68.0","*"," 0.00","I","999.9","000000"
"62366099999","2000-06-04","30.121944","31.405556","116.43","CAIRO INTERNATIONAL, EG","  76.7","23","  58.0","22","1012.7"," 5","999.9"," 0","  6.2","23","  6.7","23"," 14.0","999.9","  87.8","*","  67.6","*"," 0.00","I","999.9","000000"
"62366099999","2000-06-05","30.121944","31.405556","116.43","CAIRO INTERNATIONAL, EG","  78.6","24","  58.4","24","1013.1"," 5","999.9"," 0","  5.7","22","  6.1","24"," 12.0","999.9","  88.9"," ","  69.1","*"," 0.00","I","999.9","000000"
"62366099999","2000-06-06","30.121944","31.405556","116.43","CAIRO INTERNATIONAL, EG","  79.5","24","  58.4","24","1010.6"," 6","999.9"," 0","  6.2","24","  6.4","24"," 12.0","999.9","  90.7"," ","  68.7","*"," 0.00","I","999.9","000000"
"62366099999","2000-06-07","30.121944","31.405556","116.43","CAIRO INTERNATIONAL, EG","  79.8","24","  59.8","24","1010.3"," 7","999.9"," 0","  6.2","24","  6.2","24","  8.9","999.9","  89.8"," ","  68.7"," "," 0.00","I","999.9","000000"
"62366099999","2000-06-08","30.121944","31.405556","116.43","CAIRO INTERNATIONAL, EG","  81.6","24","  60.7","24","1012.2"," 7","999.9"," 0","  5.8","21","  7.1","24"," 13.0","999.9","  93.2","*","  71.6"," "," 0.00","I","999.9","000000"
"62366099999","2000-06-09","30.121944","31.405556","116.43","CAIRO INTERNATIONAL, EG","  82.4","24","  61.9","24","1013.1"," 4","999.9"," 0","  5.5","23","  7.7","24"," 15.0","999.9","  96.8","*","  70.5","*"," 0.00","I","999.9","000000"
"62366099999","2000-06-10","30.121944","31.405556","116.43","CAIRO INTERNATIONAL, EG","  84.1","24","  61.3","24","1012.2"," 7","999.9"," 0","  5.5","23","  8.2","24"," 15.9","999.9","  97.7"," ","  71.2"," "," 0.00","I","999.9","000000"
"62366099999","2000-06-11","30.121944","31.405556","116.43","CAIRO INTERNATIONAL, EG","  86.6","24","  61.1","24","1011.0"," 7","999.9"," 0","  5.3","24","  7.9","24"," 14.0","999.9"," 100.6"," ","  73.4","*"," 0.00","I","999.9","000000"
"62366099999","2000-06-12","30.121944","31.405556","116.43","CAIRO INTERNATIONAL, EG","  82.9","24","  64.3","24","1011.8"," 6","999.9"," 0","  4.9","20","  8.2","24"," 14.0","999.9","  96.1"," ","  70.3","*"," 0.00","I","999.9","000000"
"62366099999","2000-06-13","30.121944","31.405556","116.43","CAIRO INTERNATIONAL, EG","  83.6","24","  61.3","24","1011.1"," 8","999.9"," 0","  5.9","24","  9.8","24"," 16.9","999.9","  98.6","*","  71.6","*"," 0.00","I","999.9","000000"
"62366099999","2000-06-14","30.121944","31.405556","116.43","CAIRO INTERNATIONAL, EG","  85.0","24","  58.3","24","1009.0"," 8","999.9"," 0","  5.8","24","  9.8","24"," 15.9","999.9","  99.5"," ","  71.1"," "," 0.00","I","999.9","000000"
"62366099999","2000-06-15","30.121944","31.405556","116.43","CAIRO INTERNATIONAL, EG","  85.8","24","  58.5","24","1007.1"," 5","999.9"," 0","  6.2","23","  8.5","24"," 14.0","999.9"," 100.4"," ","  66.6"," "," 0.00","I","999.9","000000"
"62366099999","2000-06-16","30.121944","31.405556","116.43","CAIRO INTERNATIONAL, EG","  85.6","23","  62.5","23","1006.7"," 7","999.9"," 0","  5.3","22","  7.0","23"," 12.0","999.9","  99.1"," ","  71.6","*"," 0.00","I","999.9","000000"
"62366099999","2000-06-17","30.121944","31.405556","116.43","CAIRO INTERNATIONAL, EG","  87.8","23","  58.3","23","1007.9"," 6","999.9"," 0","  6.2","23","  6.8","23"," 11.1","999.9"," 100.9"," ","  74.1"," "," 0.00","I","999.9","000000"
"62366099999","2000-06-18","30.121944","31.405556","116.43","CAIRO INTERNATIONAL, EG","  83.2","24","  63.6","24","1009.4"," 5","999.9"," 0","  5.3","24","  7.7","24"," 12.0","999.9","  96.1"," ","  72.7","*"," 0.00","I","999.9","000000"
"62366099999","2000-06-19","30.121944","31.405556","116.43","CAIRO INTERNATIONAL, EG","  78.3","23","  61.8","23","1011.2"," 6","999.9"," 0","  6.2","23","  8.2","23"," 13.0","999.9","  88.9"," ","  69.8","*"," 0.00","I","999.9","000000"
"62366099999","2000-06-20","30.121944","31.405556","116.43","CAIRO INTERNATIONAL, EG","  78.5","24","  61.0","24","1011.4"," 7","999.9"," 0","  6.2","24","  8.4","24"," 12.0","999.9","  89.6"," ","  69.4","*"," 0.00","I","999.9","000000"
"62366099999","2000-06-21","30.121944","31.405556","116.43","CAIRO INTERNATIONAL, EG","  79.5","24","  61.7","24","1011.7"," 8","999.9"," 0","  5.5","24","  9.4","24"," 14.0","999.9","  95.0","*","  68.7"," "," 0.00","I","999.9","000000"
"62366099999","2000-06-22","30.121944","31.405556","116.43","CAIRO INTERNATIONAL, EG","  78.1","23","  60.1","23","9999.9"," 0","999.9"," 0","  6.2","23","  9.4","23"," 14.0","999.9","  88.7"," ","  68.4","*"," 0.00","I","999.9","000000"
"62366099999","2000-06-23","30.121944","31.405556","116.43","CAIRO INTERNATIONAL, EG","  79.3","24","  59.5","24","1011.0"," 4","999.9"," 0","  5.1","23","  7.5","24"," 12.0","999.9","  91.4","*","  67.6"," "," 0.00","I","999.9","000000"
"62366099999","2000-06-24","30.121944","31.405556","116.43","CAIRO INTERNATIONAL, EG","  81.4","24","  60.9","24","1009.6"," 7","999.9"," 0","  5.1","23","  7.3","24"," 14.0","999.9","  95.7"," ","  68.7"," "," 0.00","I","999.9","000000"
"62366099999","2000-06-25","30.121944","31.405556","116.43","CAIRO INTERNATIONAL, EG","  82.5","23","  63.0","23","1009.1"," 6","999.9"," 0","  6.1","22","  7.0","23"," 13.0","999.9","  96.8","*","  70.9"," "," 0.00","I","999.9","000000"
"62366099999","2000-06-26","30.121944","31.405556","116.43","CAIRO INTERNATIONAL, EG","  83.7","24","  62.2","24","1008.8"," 6","999.9"," 0","  6.0","23","  6.9","23"," 13.0","999.9","  96.8"," ","  73.2"," "," 0.00","I","999.9","000000"
"62366099999","2000-06-27","30.121944","31.405556","116.43","CAIRO INTERNATIONAL, EG","  82.1","24","  63.3","24","1008.2"," 6","999.9"," 0","  5.3","22","  6.6","24"," 11.1","999.9","  95.0"," ","  69.8","*"," 0.00","I","999.9","000000"
"62366099999","2000-06-28","30.121944","31.405556","116.43","CAIRO INTERNATIONAL, EG","  81.7","24","  64.4","24","1007.2"," 7","999.9"," 0","  5.6","24","  6.5","24","  9.9","999.9","  91.8"," ","  71.6","*"," 0.00","I","999.9","000000"
"62366099999","2000-06-29","30.121944","31.405556","116.43","CAIRO INTERNATIONAL, EG","  80.3","24","  66.3","24","1007.7"," 8","999.9"," 0","  4.9","22","  7.4","24"," 12.0","999.9","  91.6"," ","  72.7"," "," 0.00","I","999.9","000000"
"62366099999","2000-06-30","30.121944","31.405556","116.43","CAIRO INTERNATIONAL, EG","  80.5","23","  65.0","23","1008.7"," 5","999.9"," 0","  5.6","23","  7.9","22"," 13.0","999.9","  90.5"," ","  71.1","*"," 0.00","I","999.9","000000"
"62366099999","2000-07-01","30.121944","31.405556","116.43","CAIRO INTERNATIONAL, EG","  79.8","23","  65.8","23","1009.9"," 6","999.9"," 0","  5.7","22","  8.8","23"," 12.0","999.9","  90.7"," ","  71.6"," "," 0.00","I","999.9","000000"
"62366099999","2000-07-02","30.121944","31.405556","116.43","CAIRO INTERNATIONAL, EG","  81.5","24","  66.2","24","1009.1"," 5","999.9"," 0","  5.1","23","  8.9","24"," 12.0","999.9","  92.5"," ","  71.6","*"," 0.00","I","999.9","000000"
"62366099999","2000-07-03","30.121944","31.405556","116.43","CAIRO INTERNATIONAL, EG","  82.3","23","  68.9","23","1007.1"," 6","999.9"," 0","  4.8","19","  7.9","23"," 11.1","999.9","  93.6"," ","  73.0","*"," 0.00","I","999.9","000000"
"62366099999","2000-07-04","30.121944","31.405556","116.43","CAIRO INTERNATIONAL, EG","  83.7","22","  67.8","22","1006.9"," 4","999.9"," 0","  4.1","21","  6.5","22","  9.9","999.9","  95.0","*","  73.0"," "," 0.00","I","999.9","000000"
"62366099999","2000-07-05","30.121944","31.405556","116.43","CAIRO INTERNATIONAL, EG","  85.0","23","  67.1","23","1007.9"," 4","999.9"," 0","  4.8","22","  5.8","23"," 11.1","999.9","  97.9"," ","  72.0","*"," 0.00","I","999.9","100000"
"62366099999","2000-07-06","30.121944","31.405556","116.43","CAIRO INTERNATIONAL, EG","  86.0","24","  65.7","24","1006.2"," 5","999.9"," 0","  5.0","23","  5.9","24","  9.9","999.9","  99.3"," ","  73.4","*"," 0.00","I","999.9","000000"
"62366099999","2000-07-07","30.121944","31.405556","116.43","CAIRO INTERNATIONAL, EG","  88.3","24","  64.7","24","1003.2"," 8","999.9"," 0","  5.8","23","  5.1","24"," 12.0","999.9"," 101.1"," ","  74.8"," "," 0.00","I","999.9","000000"
"62366099999","2000-07-08","30.121944","31.405556","116.43","CAIRO INTERNATIONAL, EG","  89.8","24","  66.3","24","1003.5"," 6","999.9"," 0","  5.1","24","  6.3","24"," 11.1","999.9"," 102.2"," ","  76.6"," "," 0.00","I","999.9","000000"
"62366099999","2000-07-09","30.121944","31.405556","116.43","CAIRO INTERNATIONAL, EG","  88.7","24","  66.0","24","1005.0"," 6","999.9"," 0","  5.3","24","  5.5","24"," 11.1","999.9"," 102.6"," ","  75.2","*"," 0.00","I","999.9","000000"
"62366099999","2000-07-10","30.121944","31.405556","116.43","CAIRO INTERNATIONAL, EG","  86.1","24","  67.5","24","1004.6"," 7","999.9"," 0","  4.4","23","  5.6","24","  9.9","999.9","  97.9"," ","  73.0"," "," 0.00","I","999.9","100000"
"62366099999","2000-07-11","30.121944","31.405556","116.43","CAIRO INTERNATIONAL, EG","  84.5","24","  69.6","24","1005.5"," 8","999.9"," 0","  4.5","22","  7.3","24","  9.9","999.9","  96.8"," ","  73.9"," "," 0.00","I","999.9","000000"
"62366099999","2000-07-12","30.121944","31.405556","116.43","CAIRO INTERNATIONAL, EG","  85.3","22","  67.8","22","1006.5"," 7","999.9"," 0","  4.9","18","  6.1","22","  9.9","999.9","  97.9"," ","  73.0"," "," 0.00","I","999.9","000000"
"62366099999","2000-07-13","30.121944","31.405556","116.43","CAIRO INTERNATIONAL, EG","  88.2","24","  65.0","24","1005.1"," 8","999.9"," 0","  5.4","22","  4.9","24"," 11.1","999.9"," 101.5"," ","  74.5"," "," 0.00","I","999.9","000000"
"62366099999","2000-07-14","30.121944","31.405556","116.43","CAIRO INTERNATIONAL, EG","  85.0","23","  70.4","23","1004.2"," 7","999.9"," 0","  5.8","23","  7.3","22","  9.9","999.9","  99.1"," ","  75.2","*"," 0.00","I","999.9","000000"
"62366099999","2000-07-15","30.121944","31.405556","116.43","CAIRO INTERNATIONAL, EG","  82.7","24","  67.7","24","1007.1"," 7","999.9"," 0","  5.4","24","  8.0","24"," 12.0","999.9","  92.5"," ","  73.2"," "," 0.00","I","999.9","000000"
"62366099999","2000-07-16","30.121944","31.405556","116.43","CAIRO INTERNATIONAL, EG","  81.6","23","  67.6","23","1009.7"," 6","999.9"," 0","  6.0","23"," 10.4","23"," 14.0","999.9","  91.6"," ","  73.2"," "," 0.00","I","999.9","000000"
"62366099999","2000-07-17","30.121944","31.405556","116.43","CAIRO INTERNATIONAL, EG","  82.1","24","  67.4","24","1011.0"," 8","999.9"," 0","  6.0","24"," 10.9","24"," 14.0","999.9","  92.1"," ","  74.5"," "," 0.00","I","999.9","000000"
"62366099999","2000-07-18","30.121944","31.405556","116.43","CAIRO INTERNATIONAL, EG","  80.5","24","  67.4","24","1007.4"," 8","999.9"," 0","  5.4","24","  7.0","24","  9.9","999.9","  90.0"," ","  73.2"," "," 0.00","I","999.9","000000"
"62366099999","2000-07-19","30.121944","31.405556","116.43","CAIRO INTERNATIONAL, EG","  82.5","24","  68.0","24","1004.9"," 7","999.9"," 0","  6.3","24","  7.5","23","  9.9","999.9","  93.7"," ","  74.8"," "," 0.00","I","999.9","000000"
"62366099999","2000-07-20","30.121944","31.405556","116.43","CAIRO INTERNATIONAL, EG","  84.2","24","  64.0","24","1005.7"," 5","999.9"," 0","  6.1","23","  8.4","24"," 23.3","999.9","  94.3"," ","  75.0","*"," 0.00","I","999.9","000000"
"62366099999","2000-07-21","30.121944","31.405556","116.43","CAIRO INTERNATIONAL, EG","  85.3","24","  65.7","23","1007.4"," 5","999.9"," 0","  6.2","24"," 13.5","24"," 23.3","999.9","  96.1"," ","  75.2","*"," 0.00","I","999.9","000000"
"62366099999","2000-07-22","30.121944","31.405556","116.43","CAIRO INTERNATIONAL, EG","  83.2","23","  66.2","23","1009.4"," 7","999.9"," 0","  6.1","23"," 11.0","23"," 15.0","999.9","  94.8"," ","  73.4","*"," 0.00","I","999.9","000000"
"62366099999","2000-07-23","30.121944","31.405556","116.43","CAIRO INTERNATIONAL, EG","  79.5","24","  65.6","24","1011.3"," 7","999.9"," 0","  4.9","23","  9.1","24"," 12.0","999.9","  88.5"," ","  71.6"," "," 0.00","I","999.9","000000"
"62366099999","2000-07-24","30.121944","31.405556","116.43","CAIRO INTERNATIONAL, EG","  80.6","24","  65.8","24","1009.3"," 5","999.9"," 0","  5.5","24","  6.9","24","  9.9","999.9","  90.5"," ","  71.6","*"," 0.00","I","999.9","000000"
"62366099999","2000-07-25","30.121944","31.405556","116.43","CAIRO INTERNATIONAL, EG","  82.7","24","  66.9","24","1008.2"," 7","999.9"," 0","  5.1","23","  5.6","24"," 11.1","999.9","  91.9"," ","  71.2"," "," 0.00","I","999.9","000000"
"62366099999","2000-07-26","30.121944","31.405556","116.43","CAIRO INTERNATIONAL, EG","  85.6","23","  66.4","23","1009.6"," 7","999.9"," 0","  4.9","23","  6.2","23"," 11.1","999.9","  95.9"," ","  75.7"," "," 0.00","I","999.9","000000"
"62366099999","2000-07-27","30.121944","31.405556","116.43","CAIRO INTERNATIONAL, EG","  84.7","24","  65.2","24","1009.3"," 8","999.9"," 0","  4.6","23","  6.0","24","  9.9","999.9","  95.5"," ","  71.4"," "," 0.00","I","999.9","000000"
