"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"98132099999","2001-09-25","20.8","121.85","124.0","ITBAYAT, RP","  77.3"," 6","  77.2"," 6"," 987.6"," 6","999.9"," 0","  1.8"," 6"," 30.1"," 6"," 38.9","999.9","  78.6","*","  75.2","*"," 5.28","G","999.9","010000"
"98132099999","2001-09-27","20.8","121.85","124.0","ITBAYAT, RP","  76.6"," 5","  75.8"," 5","1006.6"," 5","999.9"," 0","  6.3"," 5","  5.4"," 5","  7.8","999.9","  77.2","*","  75.6","*"," 1.46","G","999.9","010000"
"98132099999","2001-09-28","20.8","121.85","124.0","ITBAYAT, RP","  77.9"," 4","  76.1"," 4","1009.2"," 4","999.9"," 0","  8.5"," 4","  5.3"," 4","  9.7","999.9","  78.6","*","  77.4","*"," 0.94","G","999.9","100000"
"98132099999","2001-09-30","20.8","121.85","124.0","ITBAYAT, RP","  82.6"," 4","  79.6"," 4","1011.6"," 4","999.9"," 0"," 12.7"," 4","  4.9"," 4","  9.7","999.9","  84.7","*","  80.2","*"," 0.00","I","999.9","000000"
"98132099999","2001-10-01","20.8","121.85","124.0","ITBAYAT, RP","  78.0"," 5","  75.7"," 5","1014.6"," 5","999.9"," 0","  7.7"," 5","  8.5"," 5","  9.7","999.9","  80.2","*","  75.9","*"," 0.04","A","999.9","010000"
"98132099999","2001-10-02","20.8","121.85","124.0","ITBAYAT, RP","  77.3"," 6","  74.6"," 6","1013.1"," 6","999.9"," 0","  7.6"," 6","  8.7"," 6","  9.7","999.9","  79.2","*","  76.3","*"," 0.43","B","999.9","010000"
"98132099999","2001-10-03","20.8","121.85","124.0","ITBAYAT, RP","  77.9"," 8","  76.0"," 8","1013.9"," 8","999.9"," 0","  9.9"," 8","  5.1"," 8","  9.7","999.9","  79.9","*","  72.7","*"," 2.56","G","999.9","010000"
"98132099999","2001-10-04","20.8","121.85","124.0","ITBAYAT, RP","  78.1"," 7","  75.7"," 7","1014.2"," 7","999.9"," 0","  9.9"," 7","  4.4"," 7","  7.8","999.9","  80.2","*","  76.3","*"," 0.00","G","999.9","000000"
"98132099999","2001-10-05","20.8","121.85","124.0","ITBAYAT, RP","  78.7"," 7","  75.9"," 7","1014.0"," 7","999.9"," 0"," 10.4"," 7","  9.4"," 7"," 15.5","999.9","  81.0","*","  76.1","*"," 2.00","D","999.9","000000"
"98132099999","2001-10-06","20.8","121.85","124.0","ITBAYAT, RP","  80.3"," 8","  76.4"," 8","1013.6"," 8","999.9"," 0","  9.9"," 8","  6.6"," 8","  9.7","999.9","  83.1","*","  78.1","*","99.99"," ","999.9","010000"
"98132099999","2001-10-07","20.8","121.85","124.0","ITBAYAT, RP","  79.8"," 8","  76.1"," 7","1013.4"," 8","999.9"," 0"," 11.2"," 8","  6.1"," 8","  9.7","999.9","  82.8","*","  75.2","*"," 0.08","G","999.9","000000"
"98132099999","2001-10-08","20.8","121.85","124.0","ITBAYAT, RP","  79.1"," 7","  75.5"," 7","1012.9"," 7","999.9"," 0"," 11.4"," 7","  3.9"," 7","  9.7","999.9","  82.4","*","  74.5","*"," 0.00","G","999.9","000000"
"98132099999","2001-10-09","20.8","121.85","124.0","ITBAYAT, RP","  80.5"," 8","  74.4"," 8","1013.0"," 8","999.9"," 0"," 12.4"," 8","  7.8"," 8"," 38.9","999.9","  82.8","*","  77.5","*"," 0.00","G","999.9","000000"
"98132099999","2001-10-10","20.8","121.85","124.0","ITBAYAT, RP","  80.5"," 8","  75.0"," 8","1015.1"," 8","999.9"," 0","  9.2"," 8"," 10.0"," 8"," 11.7","999.9","  84.4","*","  76.6","*"," 0.59","B","999.9","010000"
"98132099999","2001-10-11","20.8","121.85","124.0","ITBAYAT, RP","  79.1"," 8","  69.9"," 8","1015.5"," 8","999.9"," 0","  7.8"," 8"," 11.7"," 8"," 17.5","999.9","  81.3","*","  77.7","*"," 0.00","I","999.9","000000"
"98132099999","2001-10-12","20.8","121.85","124.0","ITBAYAT, RP","  79.5"," 8","  70.0"," 8","1013.6"," 7","999.9"," 0","  8.1"," 8","  9.5"," 8"," 13.6","999.9","  82.4","*","  77.5","*"," 0.00","I","999.9","000000"
"98132099999","2001-10-13","20.8","121.85","124.0","ITBAYAT, RP","  79.6"," 8","  69.1"," 8","1011.5"," 8","999.9"," 0"," 11.2"," 8"," 10.4"," 8"," 13.6","999.9","  82.4","*","  77.4","*"," 0.00","I","999.9","000000"
"98132099999","2001-10-14","20.8","121.85","124.0","ITBAYAT, RP","  79.3"," 8","  69.3"," 8","1010.2"," 8","999.9"," 0"," 11.2"," 8"," 10.7"," 8"," 11.7","999.9","  81.7","*","  77.7","*"," 0.02","G","999.9","010000"
"98132099999","2001-10-15","20.8","121.85","124.0","ITBAYAT, RP","  79.0"," 7","  74.2"," 7","1008.2"," 7","999.9"," 0","  8.2"," 7","  9.7"," 7"," 11.7","999.9","  82.0","*","  75.0","*"," 0.00","G","999.9","000000"
"98132099999","2001-10-16","20.8","121.85","124.0","ITBAYAT, RP","  79.7"," 8","  75.0"," 8","1006.6"," 8","999.9"," 0","  9.4"," 8","  9.2"," 7"," 11.7","999.9","  81.9","*","  77.7","*"," 0.08","G","999.9","000000"
"98132099999","2001-10-17","20.8","121.85","124.0","ITBAYAT, RP","  78.4"," 8","  72.1"," 8","1012.5"," 8","999.9"," 0","  9.8"," 8"," 10.7"," 8"," 11.7","999.9","  79.7","*","  77.4","*"," 0.02","G","999.9","000000"
"98132099999","2001-10-18","20.8","121.85","124.0","ITBAYAT, RP","  77.9"," 7","  69.9"," 7","1016.9"," 7","999.9"," 0","  9.1"," 7","  8.9"," 7","  9.7","999.9","  79.2","*","  76.6","*"," 0.03","G","999.9","000000"
"98132099999","2001-10-19","20.8","121.85","124.0","ITBAYAT, RP","  78.9"," 7","  72.9"," 7","1018.3"," 6","999.9"," 0"," 11.2"," 7"," 10.3"," 7"," 11.7","999.9","  80.6","*","  77.4","*"," 0.00","G","999.9","000000"
"98132099999","2001-10-20","20.8","121.85","124.0","ITBAYAT, RP","  79.2"," 8","  71.2"," 8","1016.8"," 8","999.9"," 0"," 10.4"," 8"," 10.0"," 8"," 13.6","999.9","  81.0","*","  77.9","*"," 0.00","I","999.9","000000"
"98132099999","2001-10-21","20.8","121.85","124.0","ITBAYAT, RP","  80.7"," 8","  74.9"," 8","1015.7"," 8","999.9"," 0"," 11.7"," 8"," 10.2"," 8"," 17.5","999.9","  83.1","*","  79.3","*"," 0.00","I","999.9","000000"
"98132099999","2001-10-22","20.8","121.85","124.0","ITBAYAT, RP","  80.6"," 7","  76.6"," 7","1016.5"," 7","999.9"," 0"," 12.4"," 7","  8.6"," 7"," 11.7","999.9","  82.6","*","  79.0","*"," 0.00","I","999.9","000000"
"98132099999","2001-10-23","20.8","121.85","124.0","ITBAYAT, RP","  79.4"," 8","  75.9"," 8","1016.8"," 8","999.9"," 0","  9.7"," 8"," 10.0"," 8"," 11.7","999.9","  81.5","*","  77.0","*"," 0.04","G","999.9","010000"
"98132099999","2001-10-24","20.8","121.85","124.0","ITBAYAT, RP","  79.9"," 7","  73.8"," 7","1015.0"," 7","999.9"," 0"," 11.2"," 7","  9.2"," 7","  9.7","999.9","  81.3","*","  78.4","*"," 0.28","G","999.9","000000"
"98132099999","2001-10-25","20.8","121.85","124.0","ITBAYAT, RP","  80.1"," 7","  73.7"," 7","1014.7"," 7","999.9"," 0"," 13.3"," 7","  8.0"," 7","  9.7","999.9","  82.2","*","  78.4","*"," 0.00","G","999.9","000000"
"98132099999","2001-10-26","20.8","121.85","124.0","ITBAYAT, RP","  79.4"," 7","  73.3"," 7","1015.3"," 7","999.9"," 0"," 10.5"," 7","  6.1"," 7","  7.8","999.9","  82.4","*","  71.8"," "," 0.08","A","999.9","010000"
"98132099999","2001-10-27","20.8","121.85","124.0","ITBAYAT, RP","  79.8"," 8","  73.7"," 8","1014.3"," 8","999.9"," 0"," 12.4"," 8","  6.1"," 8","  9.7","999.9","  82.2","*","  77.5","*"," 1.42","G","999.9","000000"
"98132099999","2001-10-28","20.8","121.85","124.0","ITBAYAT, RP","  80.5"," 7","  74.9"," 7","1015.5"," 7","999.9"," 0"," 12.9"," 7","  4.2"," 7","  5.8","999.9","  83.1","*","  77.7","*"," 0.00","G","999.9","000000"
"98132099999","2001-10-29","20.8","121.85","124.0","ITBAYAT, RP","  76.0"," 8","  74.3"," 8","1016.3"," 8","999.9"," 0","  8.9"," 8","  6.1"," 8","  9.7","999.9","  78.4","*","  74.8","*"," 0.59","E","999.9","010000"
"98132099999","2001-10-30","20.8","121.85","124.0","ITBAYAT, RP","  77.1"," 9","  73.1"," 9","1016.1"," 9","999.9"," 0","  9.0"," 9","  6.3"," 9","  7.8","999.9","  80.6","*","  75.2","*"," 1.38","B","999.9","010000"
"98132099999","2001-10-31","20.8","121.85","124.0","ITBAYAT, RP","  80.4"," 8","  74.3"," 8","1018.0"," 8","999.9"," 0"," 10.7"," 8","  7.5"," 8","  9.7","999.9","  82.0","*","  78.8","*"," 0.00","I","999.9","000000"
"98132099999","2001-11-01","20.8","121.85","124.0","ITBAYAT, RP","  80.2"," 8","  76.0"," 8","1017.6"," 8","999.9"," 0"," 11.2"," 8","  8.3"," 8"," 11.7","999.9","  82.8","*","  75.4","*"," 0.67","A","999.9","010000"
"98132099999","2001-11-02","20.8","121.85","124.0","ITBAYAT, RP","  80.8"," 7","  76.0"," 7","1016.1"," 7","999.9"," 0"," 11.4"," 7","  5.5"," 7","  9.7","999.9","  83.1","*","  79.2","*"," 0.00","I","999.9","000000"
"98132099999","2001-11-03","20.8","121.85","124.0","ITBAYAT, RP","  80.8"," 8","  76.0"," 8","1015.9"," 8","999.9"," 0"," 13.7"," 8","  6.3"," 8"," 11.7","999.9","  85.1","*","  78.4","*"," 0.08","A","999.9","000000"
"98132099999","2001-11-04","20.8","121.85","124.0","ITBAYAT, RP","  78.4"," 8","  72.3"," 8","1017.3"," 7","999.9"," 0"," 10.3"," 8"," 11.9"," 8"," 15.5","999.9","  80.6","*","  75.6","*"," 0.28","G","999.9","000000"
"98132099999","2001-11-05","20.8","121.85","124.0","ITBAYAT, RP","  79.8"," 8","  73.1"," 8","1018.2"," 8","999.9"," 0"," 12.4"," 8","  7.0"," 8","  9.7","999.9","  82.0","*","  77.9","*"," 0.03","G","999.9","000000"
"98132099999","2001-11-06","20.8","121.85","124.0","ITBAYAT, RP","  77.0"," 8","  70.3"," 8","1018.9"," 8","999.9"," 0","  9.4"," 8"," 15.8"," 8"," 19.4","999.9","  77.7","*","  75.9","*"," 0.00","G","999.9","000000"
"98132099999","2001-11-07","20.8","121.85","124.0","ITBAYAT, RP","  76.6"," 8","  67.3"," 8","1016.7"," 7","999.9"," 0"," 10.3"," 8"," 14.6"," 8"," 15.5","999.9","  78.4","*","  75.6","*"," 0.08","G","999.9","000000"
"98132099999","2001-11-08","20.8","121.85","124.0","ITBAYAT, RP","  78.4"," 6","  69.9"," 6","1014.3"," 6","999.9"," 0"," 11.0"," 6"," 10.4"," 6"," 13.6","999.9","  79.3","*","  77.0","*"," 0.04","G","999.9","000000"
"98132099999","2001-11-09","20.8","121.85","124.0","ITBAYAT, RP","  80.5"," 7","  74.0"," 7","1013.4"," 7","999.9"," 0"," 10.4"," 7","  9.7"," 7"," 11.7","999.9","  86.7","*","  78.1","*"," 0.00","G","999.9","000000"
"98132099999","2001-11-10","20.8","121.85","124.0","ITBAYAT, RP","  78.6"," 6","  71.1"," 6","1014.0"," 6","999.9"," 0","  9.6"," 6"," 11.7"," 6"," 13.6","999.9","  80.2","*","  77.7","*"," 0.00","I","999.9","000000"
"98132099999","2001-11-11","20.8","121.85","124.0","ITBAYAT, RP","  77.9"," 7","  72.4"," 7","1014.6"," 7","999.9"," 0","  9.1"," 7","  9.2"," 7"," 11.7","999.9","  79.9","*","  75.9","*"," 0.00","A","999.9","010000"
"98132099999","2001-11-12","20.8","121.85","124.0","ITBAYAT, RP","  74.2"," 7","  70.1"," 6","1017.3"," 7","999.9"," 0","  7.5"," 7"," 11.4"," 7"," 15.5","999.9","  75.9","*","  73.0","*"," 0.08","G","999.9","010000"
"98132099999","2001-11-13","20.8","121.85","124.0","ITBAYAT, RP","  76.0"," 7","  67.1"," 7","1017.7"," 6","999.9"," 0"," 10.1"," 7","  8.6"," 7","  9.7","999.9","  77.7","*","  74.7","*"," 0.00","G","999.9","000000"
"98132099999","2001-11-14","20.8","121.85","124.0","ITBAYAT, RP","  72.3"," 8","  65.5"," 8","1018.2"," 8","999.9"," 0","  7.6"," 8"," 12.6"," 8"," 15.5","999.9","  75.6","*","  69.1","*"," 0.20","B","999.9","010000"
"98132099999","2001-11-15","20.8","121.85","124.0","ITBAYAT, RP","  71.1"," 8","  68.9"," 8","1015.8"," 8","999.9"," 0","  5.8"," 8","  7.8"," 8","  9.7","999.9","  72.7","*","  69.4","*"," 0.90","C","999.9","010000"
"98132099999","2001-11-16","20.8","121.85","124.0","ITBAYAT, RP","  74.3"," 8","  69.2"," 8","1018.3"," 8","999.9"," 0","  5.1"," 7"," 10.0"," 8"," 11.7","999.9","  88.5","*","  70.5","*"," 0.39","B","999.9","010000"
"98132099999","2001-11-17","20.8","121.85","124.0","ITBAYAT, RP","  73.9"," 7","  66.7"," 7","1019.2"," 7","999.9"," 0","  9.1"," 7"," 12.5"," 7"," 15.5","999.9","  78.8","*","  71.8","*"," 1.06","G","999.9","000000"
"98132099999","2001-11-18","20.8","121.85","124.0","ITBAYAT, RP","  73.0"," 7","  61.0"," 7","1019.7"," 7","999.9"," 0"," 11.2"," 7"," 10.5"," 7"," 11.7","999.9","  74.8","*","  71.6","*"," 0.00","G","999.9","000000"
"98132099999","2001-11-19","20.8","121.85","124.0","ITBAYAT, RP","  73.0"," 7","  60.2"," 7","1019.2"," 7","999.9"," 0"," 12.3"," 7"," 11.4"," 7"," 11.7","999.9","  74.7","*","  72.0","*"," 0.00","I","999.9","000000"
"98132099999","2001-11-20","20.8","121.85","124.0","ITBAYAT, RP","  74.9"," 7","  62.2"," 7","1018.1"," 7","999.9"," 0"," 12.4"," 7","  9.1"," 6"," 11.7","999.9","  85.6","*","  72.5","*"," 0.00","I","999.9","000000"
"98132099999","2001-11-21","20.8","121.85","124.0","ITBAYAT, RP","  73.2"," 8","  62.2"," 8","1019.4"," 8","999.9"," 0"," 12.0"," 8"," 10.9"," 8"," 13.6","999.9","  74.8","*","  72.1","*"," 0.00","I","999.9","000000"
"98132099999","2001-11-22","20.8","121.85","124.0","ITBAYAT, RP","  72.9"," 7","  66.9"," 7","1017.5"," 7","999.9"," 0"," 10.9"," 7","  9.7"," 7"," 11.7","999.9","  74.1","*","  70.9","*"," 0.03","G","999.9","010000"
"98132099999","2001-11-23","20.8","121.85","124.0","ITBAYAT, RP","  75.0"," 6","  60.7"," 6","1015.9"," 6","999.9"," 0"," 12.4"," 6"," 10.0"," 6"," 13.6","999.9","  76.5","*","  73.2","*"," 0.12","G","999.9","000000"
"98132099999","2001-11-24","20.8","121.85","124.0","ITBAYAT, RP","  74.5"," 7","  63.2"," 6","1013.1"," 7","999.9"," 0"," 10.7"," 7","  8.6"," 7"," 11.7","999.9","  79.9","*","  72.0","*"," 0.00","G","999.9","000000"
"98132099999","2001-11-25","20.8","121.85","124.0","ITBAYAT, RP","  74.0"," 6","  65.0"," 6","1015.5"," 5","999.9"," 0"," 11.4"," 6","  9.7"," 6"," 11.7","999.9","  75.6","*","  73.2","*"," 0.00","I","999.9","000000"
"98132099999","2001-11-26","20.8","121.85","124.0","ITBAYAT, RP","  74.2"," 8","  62.8"," 8","1020.5"," 6","999.9"," 0"," 11.2"," 8"," 10.0"," 8"," 11.7","999.9","  76.3","*","  73.0","*"," 0.00","I","999.9","000000"
"98132099999","2001-11-27","20.8","121.85","124.0","ITBAYAT, RP","  74.6"," 6","  62.2"," 5","1020.9"," 4","999.9"," 0"," 12.2"," 6"," 11.3"," 6"," 13.6","999.9","  76.6","*","  73.0","*"," 0.00","I","999.9","000000"
"98132099999","2001-11-28","20.8","121.85","124.0","ITBAYAT, RP","  74.5"," 8","  65.4"," 8","1018.4"," 8","999.9"," 0"," 11.2"," 8"," 11.4"," 8"," 13.6","999.9","  76.6","*","  73.0","*"," 0.00","I","999.9","000000"
"98132099999","2001-11-29","20.8","121.85","124.0","ITBAYAT, RP","  74.8"," 8","  69.8"," 8","1015.9"," 8","999.9"," 0"," 11.0"," 8","  7.3"," 8","  9.7","999.9","  76.8","*","  73.4","*"," 0.00","I","999.9","000000"
"98132099999","2001-11-30","20.8","121.85","124.0","ITBAYAT, RP","  75.5"," 6","  69.3"," 6","1016.3"," 6","999.9"," 0"," 12.0"," 6","  5.8"," 6","  9.7","999.9","  77.2","*","  74.1","*"," 0.00","I","999.9","000000"
"98132099999","2001-12-01","20.8","121.85","124.0","ITBAYAT, RP","  75.2"," 7","  69.2"," 7","1016.7"," 6","999.9"," 0"," 10.7"," 7","  7.5"," 7","  9.7","999.9","  76.5","*","  74.3","*"," 0.00","I","999.9","000000"
"98132099999","2001-12-02","20.8","121.85","124.0","ITBAYAT, RP","  75.1"," 7","  67.4"," 7","1017.6"," 7","999.9"," 0"," 10.5"," 7","  9.7"," 7"," 11.7","999.9","  78.4","*","  73.0","*"," 0.00","I","999.9","000000"
"98132099999","2001-12-03","20.8","121.85","124.0","ITBAYAT, RP","  76.0"," 8","  73.7"," 7","1015.8"," 8","999.9"," 0","  9.1"," 8","  7.0"," 8","  9.7","999.9","  77.2","*","  74.8","*"," 0.00","I","999.9","000000"
"98132099999","2001-12-04","20.8","121.85","124.0","ITBAYAT, RP","  76.1"," 9","  74.1"," 9","1014.0"," 9","999.9"," 0","  9.0"," 9","  7.7"," 9","  9.7","999.9","  77.7","*","  74.5","*"," 0.04","G","999.9","010000"
"98132099999","2001-12-05","20.8","121.85","124.0","ITBAYAT, RP","  75.5"," 8","  72.2"," 8","1016.2"," 8","999.9"," 0"," 11.2"," 8","  8.3"," 8"," 11.7","999.9","  77.7","*","  74.1","*"," 0.02","G","999.9","000000"
"98132099999","2001-12-06","20.8","121.85","124.0","ITBAYAT, RP","  75.5"," 8","  71.0"," 8","1017.3"," 8","999.9"," 0"," 10.7"," 8"," 10.0"," 8"," 11.7","999.9","  77.2","*","  73.4","*"," 0.00","G","999.9","010000"
"98132099999","2001-12-07","20.8","121.85","124.0","ITBAYAT, RP","  75.0"," 8","  71.2"," 8","1017.8"," 8","999.9"," 0","  8.5"," 8"," 12.8"," 7"," 13.6","999.9","  77.9","*","  73.4","*"," 0.03","G","999.9","010000"
"98132099999","2001-12-08","20.8","121.85","124.0","ITBAYAT, RP","  75.5"," 8","  70.9"," 8","1019.1"," 8","999.9"," 0"," 10.5"," 8"," 13.6"," 8"," 15.5","999.9","  77.0","*","  74.7","*"," 0.16","G","999.9","000000"
"98132099999","2001-12-09","20.8","121.85","124.0","ITBAYAT, RP","  75.9"," 8","  70.6"," 8","1019.9"," 8","999.9"," 0"," 10.7"," 8"," 13.6"," 8"," 15.5","999.9","  78.8","*","  74.1","*"," 0.00","G","999.9","000000"
"98132099999","2001-12-10","20.8","121.85","124.0","ITBAYAT, RP","  74.8"," 8","  69.0"," 8","1019.2"," 8","999.9"," 0"," 11.0"," 8"," 12.6"," 8"," 15.5","999.9","  76.8","*","  73.4","*"," 0.04","G","999.9","000000"
"98132099999","2001-12-11","20.8","121.85","124.0","ITBAYAT, RP","  74.7"," 7","  69.4"," 7","1019.1"," 7","999.9"," 0"," 10.7"," 7"," 10.8"," 7"," 13.6","999.9","  75.9","*","  74.1","*"," 0.00","G","999.9","000000"
"98132099999","2001-12-12","20.8","121.85","124.0","ITBAYAT, RP","  75.3"," 6","  70.9"," 6","1020.0"," 6","999.9"," 0"," 10.9"," 6","  8.7"," 6"," 13.6","999.9","  76.5","*","  74.1","*"," 0.00","I","999.9","000000"
"98132099999","2001-12-13","20.8","121.85","124.0","ITBAYAT, RP","  73.9"," 6","  70.0"," 6","1022.5"," 4","999.9"," 0","  9.5"," 6"," 10.0"," 6"," 19.4","999.9","  76.6","*","  69.3","*"," 0.02","A","999.9","010000"
"98132099999","2001-12-14","20.8","121.85","124.0","ITBAYAT, RP","  69.1"," 6","  64.8"," 6","1025.5"," 6","999.9"," 0","  9.3"," 6"," 14.9"," 6"," 17.5","999.9","  70.5","*","  67.3","*"," 0.51","G","999.9","010000"
"98132099999","2001-12-15","20.8","121.85","124.0","ITBAYAT, RP","  70.9"," 9","  63.7"," 9","1025.0"," 9","999.9"," 0"," 11.9"," 9"," 12.1"," 9"," 13.6","999.9","  72.0","*","  69.6","*"," 0.04","G","999.9","000000"
"98132099999","2001-12-16","20.8","121.85","124.0","ITBAYAT, RP","  72.8"," 8","  64.8"," 8","1022.7"," 8","999.9"," 0"," 11.7"," 8","  9.5"," 8"," 11.7","999.9","  73.8","*","  71.8","*"," 0.00","G","999.9","000000"
"98132099999","2001-12-17","20.8","121.85","124.0","ITBAYAT, RP","  73.3"," 6","  68.8"," 6","1021.8"," 6","999.9"," 0"," 12.4"," 6","  5.5"," 6","  7.8","999.9","  75.9","*","  71.6","*"," 0.00","I","999.9","000000"
"98132099999","2001-12-18","20.8","121.85","124.0","ITBAYAT, RP","  74.6"," 5","  69.8"," 5","1021.7"," 5","999.9"," 0"," 12.4"," 5","  5.8"," 5","  7.8","999.9","  76.3","*","  72.5","*"," 0.00","I","999.9","000000"
"98132099999","2001-12-19","20.8","121.85","124.0","ITBAYAT, RP","  73.9"," 8","  69.1"," 8","1022.2"," 8","999.9"," 0"," 12.4"," 8","  6.8"," 8","  9.7","999.9","  76.6","*","  72.3","*","99.99"," ","999.9","010000"
"98132099999","2001-12-20","20.8","121.85","124.0","ITBAYAT, RP","  73.8"," 8","  69.9"," 8","1019.9"," 7","999.9"," 0"," 12.1"," 8","  6.6"," 8"," 11.7","999.9","  76.6","*","  71.1","*"," 0.00","I","999.9","100000"
"98132099999","2001-12-21","20.8","121.85","124.0","ITBAYAT, RP","  69.6"," 8","  65.5"," 8","1021.2"," 8","999.9"," 0","  9.6"," 8"," 10.7"," 8"," 13.6","999.9","  76.6","*","  65.8","*"," 0.06","B","999.9","000000"
"98132099999","2001-12-22","20.8","121.85","124.0","ITBAYAT, RP","  66.9"," 6","  57.5"," 6","1023.4"," 6","999.9"," 0","  9.6"," 6","  9.7"," 6"," 11.7","999.9","  68.5","*","  66.2","*"," 0.00","I","999.9","000000"
"98132099999","2001-12-23","20.8","121.85","124.0","ITBAYAT, RP","  67.6"," 7","  55.1"," 7","1018.0"," 6","999.9"," 0","  9.3"," 7"," 10.0"," 7"," 11.7","999.9","  68.2","*","  66.9","*"," 0.00","I","999.9","000000"
"98132099999","2001-12-24","20.8","121.85","124.0","ITBAYAT, RP","  65.5"," 8","  53.2"," 8","1024.4"," 8","999.9"," 0"," 11.2"," 8"," 10.7"," 8"," 11.7","999.9","  68.2","*","  62.8","*"," 0.00","I","999.9","000000"
"98132099999","2001-12-25","20.8","121.85","124.0","ITBAYAT, RP","  67.9"," 6","  55.5"," 5","1026.6"," 6","999.9"," 0"," 11.9"," 6"," 11.7"," 6"," 13.6","999.9","  69.6","*","  66.6","*","99.99"," ","999.9","010000"
"98132099999","2001-12-28","20.8","121.85","124.0","ITBAYAT, RP","  69.7"," 4","  59.2"," 4","1024.1"," 4","999.9"," 0"," 11.2"," 4","  9.7"," 4"," 13.6","999.9","  71.2","*","  69.1","*"," 0.00","I","999.9","000000"
"98132099999","2001-12-29","20.8","121.85","124.0","ITBAYAT, RP","  69.3"," 4","  61.1"," 4","1022.5"," 4","999.9"," 0"," 11.2"," 4","  9.2"," 4"," 11.7","999.9","  69.6","*","  69.1","*"," 0.00","I","999.9","000000"
"98132099999","2001-12-30","20.8","121.85","124.0","ITBAYAT, RP","  69.4"," 4","  58.4"," 4","1020.9"," 4","999.9"," 0","  7.8"," 4"," 11.2"," 4"," 13.6","999.9","  72.3","*","  67.6","*"," 0.00","I","999.9","000000"
