"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"98132099999","2009-04-15","20.8","121.85","124.0","ITBAYAT, RP","  75.1"," 8","  71.2"," 8","1013.3"," 8","999.9"," 0","  9.5"," 8","  7.8"," 8","  9.7","999.9","  80.2"," ","  71.6"," "," 0.16","A","999.9","010010"
"98132099999","2009-04-16","20.8","121.85","124.0","ITBAYAT, RP","  74.7"," 7","  72.6"," 7","1008.4"," 7","999.9"," 0","  7.0"," 7","  5.3"," 7","  9.7","999.9","  81.0"," ","  70.7"," "," 0.41","G","999.9","010000"
"98132099999","2009-04-17","20.8","121.85","124.0","ITBAYAT, RP","  75.8"," 8","  72.7"," 8","1011.2"," 7","999.9"," 0","  8.2"," 8","  5.8"," 8","  7.8","999.9","  81.5"," ","  69.8"," "," 0.77","G","999.9","010000"
"98132099999","2009-04-18","20.8","121.85","124.0","ITBAYAT, RP","  76.4"," 8","  71.2"," 8","1014.8"," 8","999.9"," 0"," 11.0"," 8","  8.5"," 8","  9.7","999.9","  80.1"," ","  70.7"," "," 0.51","G","999.9","000000"
"98132099999","2009-04-19","20.8","121.85","124.0","ITBAYAT, RP","  79.2"," 8","  74.9"," 8","1011.6"," 8","999.9"," 0","  9.1"," 8","  8.5"," 8","  9.7","999.9","  81.9"," ","  69.4"," "," 0.00","G","999.9","000000"
"98132099999","2009-04-20","20.8","121.85","124.0","ITBAYAT, RP","  82.5"," 8","  78.5"," 8","1008.8"," 8","999.9"," 0"," 11.1"," 8","  5.6"," 8","  9.7","999.9","  88.7"," ","  74.3"," "," 0.00","I","999.9","000000"
"98132099999","2009-04-21","20.8","121.85","124.0","ITBAYAT, RP","  76.6"," 8","  74.4"," 8","1012.0"," 8","999.9"," 0","  7.1"," 8","  7.8"," 8"," 11.7","999.9","  83.5"," ","  74.7","*"," 0.39","A","999.9","010000"
"98132099999","2009-04-22","20.8","121.85","124.0","ITBAYAT, RP","  75.2"," 8","  73.3"," 8","1012.9"," 8","999.9"," 0","  4.9"," 8","  8.7"," 8","  9.7","999.9","  77.7"," ","  72.5"," "," 1.13","G","999.9","010000"
"98132099999","2009-04-23","20.8","121.85","124.0","ITBAYAT, RP","  75.8"," 7","  74.3"," 7","1012.1"," 7","999.9"," 0","  5.5"," 7","  7.5"," 7","  9.7","999.9","  77.5"," ","  70.5"," "," 1.49","G","999.9","010000"
"98132099999","2009-04-24","20.8","121.85","124.0","ITBAYAT, RP","  80.9"," 5","  77.5"," 5","1011.4"," 5","999.9"," 0"," 10.1"," 5","  2.7"," 5","  5.8","999.9","  84.7"," ","  73.2"," "," 1.13","G","999.9","100000"
"98132099999","2009-04-25","20.8","121.85","124.0","ITBAYAT, RP","  79.3"," 7","  75.4"," 7","1014.9"," 7","999.9"," 0","  8.4"," 7","  7.8"," 7"," 11.7","999.9","  87.4"," ","  71.6","*"," 0.00","G","999.9","010000"
"98132099999","2009-04-26","20.8","121.85","124.0","ITBAYAT, RP","  71.8"," 7","  66.3"," 7","1017.2"," 7","999.9"," 0","  7.1"," 7"," 10.5"," 7"," 11.7","999.9","  74.3"," ","  68.4"," "," 0.12","G","999.9","000000"
"98132099999","2009-04-27","20.8","121.85","124.0","ITBAYAT, RP","  71.7"," 7","  65.3"," 7","1017.9"," 7","999.9"," 0","  7.5"," 7","  8.6"," 7","  9.7","999.9","  73.9"," ","  64.6"," "," 0.00","G","999.9","000000"
"98132099999","2009-04-28","20.8","121.85","124.0","ITBAYAT, RP","  72.8"," 5","  62.8"," 5","1019.7"," 5","999.9"," 0","  7.5"," 5"," 10.9"," 5"," 13.6","999.9","  75.7"," ","  65.1"," "," 0.00","I","999.9","000000"
"98132099999","2009-04-29","20.8","121.85","124.0","ITBAYAT, RP","  73.7"," 8","  63.7"," 8","1018.9"," 8","999.9"," 0","  9.6"," 8"," 12.1"," 8"," 13.6","999.9","  78.4"," ","  64.0"," "," 0.00","I","999.9","000000"
"98132099999","2009-04-30","20.8","121.85","124.0","ITBAYAT, RP","  74.9"," 6","  66.4"," 6","1018.5"," 6","999.9"," 0","  8.7"," 6"," 12.3"," 6"," 13.6","999.9","  77.7"," ","  65.8"," "," 0.00","I","999.9","000000"
"98132099999","2009-05-01","20.8","121.85","124.0","ITBAYAT, RP","  74.6"," 5","  68.4"," 5","1018.0"," 5","999.9"," 0","  9.7"," 5"," 12.4"," 5"," 13.6","999.9","  77.0"," ","  66.2"," "," 0.02","G","999.9","000000"
"98132099999","2009-05-02","20.8","121.85","124.0","ITBAYAT, RP","  76.0"," 5","  69.8"," 5","1016.1"," 5","999.9"," 0"," 11.2"," 5"," 10.1"," 5"," 13.6","999.9","  79.2"," ","  71.2"," "," 0.00","G","999.9","000000"
"98132099999","2009-05-03","20.8","121.85","124.0","ITBAYAT, RP","  76.1"," 8","  71.1"," 8","1015.1"," 8","999.9"," 0"," 10.0"," 8","  7.0"," 8","  9.7","999.9","  81.1"," ","  68.9"," "," 0.00","I","999.9","000000"
"98132099999","2009-05-04","20.8","121.85","124.0","ITBAYAT, RP","  76.3"," 8","  70.6"," 8","1014.9"," 8","999.9"," 0"," 11.2"," 8","  7.3"," 8","  9.7","999.9","  81.1"," ","  69.8"," "," 0.02","G","999.9","000000"
"98132099999","2009-05-05","20.8","121.85","124.0","ITBAYAT, RP","  76.1"," 7","  69.0"," 7","1016.2"," 7","999.9"," 0"," 11.2"," 7","  8.9"," 7"," 11.7","999.9","  79.7"," ","  69.1"," "," 0.00","G","999.9","000000"
"98132099999","2009-05-06","20.8","121.85","124.0","ITBAYAT, RP","  74.6"," 8","  66.2"," 8","1015.0"," 8","999.9"," 0"," 11.3"," 8","  7.3"," 8"," 11.7","999.9","  81.1"," ","  68.0"," "," 0.17","G","999.9","000000"
"98132099999","2009-05-07","20.8","121.85","124.0","ITBAYAT, RP","  74.8"," 8","  64.9"," 8","1013.4"," 8","999.9"," 0"," 10.7"," 8"," 10.4"," 8"," 11.7","999.9","  78.8"," ","  64.0"," "," 0.00","G","999.9","000000"
"98132099999","2009-05-08","20.8","121.85","124.0","ITBAYAT, RP","  76.5"," 5","  69.5"," 5","1013.6"," 5","999.9"," 0"," 10.9"," 5","  8.9"," 5","  9.7","999.9","  80.4"," ","  65.7"," "," 0.00","I","999.9","000000"
"98132099999","2009-05-09","20.8","121.85","124.0","ITBAYAT, RP","  76.3"," 8","  70.2"," 8","1014.0"," 8","999.9"," 0"," 11.7"," 8","  9.0"," 8"," 11.7","999.9","  79.7"," ","  67.5"," "," 0.00","I","999.9","000000"
"98132099999","2009-05-10","20.8","121.85","124.0","ITBAYAT, RP","  78.0"," 5","  72.8"," 5","1014.1"," 5","999.9"," 0"," 10.1"," 5","  7.0"," 5","  7.8","999.9","  81.1"," ","  68.7"," "," 0.00","I","999.9","000000"
"98132099999","2009-05-11","20.8","121.85","124.0","ITBAYAT, RP","  78.1"," 8","  73.6"," 8","1014.5"," 8","999.9"," 0"," 11.8"," 8","  3.4"," 8","  5.8","999.9","  85.5"," ","  72.1"," "," 0.00","I","999.9","100000"
"98132099999","2009-05-12","20.8","121.85","124.0","ITBAYAT, RP","  78.2"," 8","  72.5"," 8","1013.7"," 8","999.9"," 0"," 14.6"," 8","  1.9"," 8","  5.8","999.9","  85.6"," ","  71.6"," "," 0.00","I","999.9","100000"
"98132099999","2009-05-13","20.8","121.85","124.0","ITBAYAT, RP","  78.0"," 8","  72.2"," 8","1014.1"," 8","999.9"," 0"," 13.3"," 8","  5.3"," 8","  7.8","999.9","  83.7"," ","  71.6"," "," 0.00","I","999.9","000000"
"98132099999","2009-05-14","20.8","121.85","124.0","ITBAYAT, RP","  78.0"," 8","  72.7"," 8","1015.3"," 8","999.9"," 0"," 12.3"," 8","  6.3"," 8","  9.7","999.9","  83.3"," ","  70.2"," "," 0.00","I","999.9","000000"
"98132099999","2009-05-15","20.8","121.85","124.0","ITBAYAT, RP","  81.1"," 4","  74.9"," 4","1015.2"," 4","999.9"," 0","  8.9"," 4","  5.8"," 4","  7.8","999.9","  82.0","*","  71.6"," "," 0.00","I","999.9","000000"
"98132099999","2009-05-16","20.8","121.85","124.0","ITBAYAT, RP","  82.1"," 5","  77.4"," 5","1015.1"," 5","999.9"," 0"," 12.2"," 5","  7.4"," 5","  9.7","999.9","  86.2"," ","  72.9"," "," 0.00","I","999.9","000000"
"98132099999","2009-05-17","20.8","121.85","124.0","ITBAYAT, RP","  82.7"," 7","  77.9"," 7","1014.1"," 7","999.9"," 0"," 11.5"," 7","  5.6"," 7","  9.7","999.9","  87.3"," ","  75.2"," "," 0.00","I","999.9","000000"
"98132099999","2009-05-18","20.8","121.85","124.0","ITBAYAT, RP","  82.1"," 8","  78.1"," 8","1013.1"," 8","999.9"," 0"," 12.4"," 8","  3.9"," 8","  7.8","999.9","  88.3"," ","  77.0"," "," 0.00","I","999.9","000000"
"98132099999","2009-05-19","20.8","121.85","124.0","ITBAYAT, RP","  83.0"," 8","  78.6"," 8","1013.1"," 8","999.9"," 0"," 12.4"," 8","  6.8"," 8"," 11.7","999.9","  89.1"," ","  76.1"," "," 0.00","I","999.9","000000"
"98132099999","2009-05-20","20.8","121.85","124.0","ITBAYAT, RP","  84.3"," 7","  79.2"," 7","1013.2"," 7","999.9"," 0"," 12.3"," 7","  8.9"," 7"," 11.7","999.9","  89.4"," ","  76.6"," "," 0.00","I","999.9","000000"
"98132099999","2009-05-21","20.8","121.85","124.0","ITBAYAT, RP","  82.4"," 8","  78.4"," 8","1014.8"," 8","999.9"," 0"," 12.3"," 8","  9.7"," 8"," 11.7","999.9","  87.3"," ","  77.0"," "," 0.00","I","999.9","000000"
"98132099999","2009-05-22","20.8","121.85","124.0","ITBAYAT, RP","  84.0"," 5","  78.4"," 5","1014.8"," 5","999.9"," 0"," 12.4"," 5","  7.8"," 5","  9.7","999.9","  87.8"," ","  76.3"," "," 0.00","I","999.9","000000"
"98132099999","2009-05-23","20.8","121.85","124.0","ITBAYAT, RP","  83.0"," 5","  78.4"," 5","1013.5"," 5","999.9"," 0"," 11.6"," 5","  9.3"," 5"," 11.7","999.9","  86.2"," ","  75.4"," "," 0.00","I","999.9","000000"
"98132099999","2009-05-24","20.8","121.85","124.0","ITBAYAT, RP","  81.4"," 8","  76.7"," 8","1013.9"," 8","999.9"," 0"," 12.1"," 8","  5.8"," 8","  7.8","999.9","  85.6"," ","  74.8"," "," 0.79","G","999.9","000000"
"98132099999","2009-05-25","20.8","121.85","124.0","ITBAYAT, RP","  81.8"," 7","  77.4"," 7","1013.1"," 7","999.9"," 0"," 12.4"," 7","  5.3"," 7","  7.8","999.9","  84.6","*","  73.8"," "," 0.00","G","999.9","000000"
"98132099999","2009-05-26","20.8","121.85","124.0","ITBAYAT, RP","  85.0"," 5","  79.9"," 5","1012.3"," 5","999.9"," 0"," 12.4"," 5","  6.6"," 5","  7.8","999.9","  88.7"," ","  76.5"," "," 0.00","I","999.9","000000"
"98132099999","2009-05-27","20.8","121.85","124.0","ITBAYAT, RP","  79.1"," 8","  74.5"," 8","1012.6"," 8","999.9"," 0"," 11.2"," 8","  4.9"," 8","  5.8","999.9","  85.1"," ","  75.9","*"," 0.00","I","999.9","000000"
"98132099999","2009-05-28","20.8","121.85","124.0","ITBAYAT, RP","  74.1"," 8","  70.9"," 8","1012.8"," 8","999.9"," 0","  7.2"," 8","  6.4"," 7","  9.7","999.9","  79.2"," ","  70.5","*"," 0.70","B","999.9","010000"
"98132099999","2009-05-29","20.8","121.85","124.0","ITBAYAT, RP","  76.4"," 6","  67.8"," 6","1012.4"," 6","999.9"," 0"," 11.2"," 6","  4.5"," 6","  7.8","999.9","  80.6","*","  68.9"," "," 0.00","I","999.9","000000"
"98132099999","2009-05-30","20.8","121.85","124.0","ITBAYAT, RP","  75.5"," 7","  68.2"," 7","1012.0"," 7","999.9"," 0"," 10.9"," 7","  4.2"," 7","  7.8","999.9","  82.9"," ","  67.1"," "," 0.00","I","999.9","000000"
"98132099999","2009-05-31","20.8","121.85","124.0","ITBAYAT, RP","  78.0"," 6","  70.4"," 6","1011.6"," 6","999.9"," 0","  8.4"," 6","  4.5"," 6","  7.8","999.9","  81.0","*","  67.8"," "," 0.00","I","999.9","000000"
"98132099999","2009-06-01","20.8","121.85","124.0","ITBAYAT, RP","  78.8"," 8","  71.5"," 8","1009.8"," 8","999.9"," 0"," 11.8"," 8","  6.6"," 8","  7.8","999.9","  82.8"," ","  69.3"," "," 0.00","I","999.9","000000"
"98132099999","2009-06-02","20.8","121.85","124.0","ITBAYAT, RP","  80.0"," 8","  75.8"," 8","1008.2"," 8","999.9"," 0"," 11.2"," 8","  5.8"," 8"," 11.7","999.9","  85.8"," ","  69.8"," "," 2.14","G","999.9","000000"
"98132099999","2009-06-03","20.8","121.85","124.0","ITBAYAT, RP","  83.3"," 8","  77.6"," 8","1006.6"," 8","999.9"," 0"," 12.3"," 8","  7.5"," 8","  9.7","999.9","  88.0"," ","  74.8"," "," 0.08","G","999.9","000000"
"98132099999","2009-06-04","20.8","121.85","124.0","ITBAYAT, RP","  83.4"," 5","  79.8"," 5","1005.1"," 5","999.9"," 0","  9.7"," 5","  8.5"," 5","  9.7","999.9","  86.4"," ","  77.0"," "," 0.00","G","999.9","000000"
"98132099999","2009-06-05","20.8","121.85","124.0","ITBAYAT, RP","  78.4"," 8","  75.4"," 8","1005.7"," 8","999.9"," 0","  8.9"," 8","  3.2"," 8","  7.8","999.9","  84.2"," ","  75.2","*"," 0.06","G","999.9","110000"
"98132099999","2009-06-06","20.8","121.85","124.0","ITBAYAT, RP","  82.0"," 5","  76.5"," 5","1007.3"," 5","999.9"," 0"," 11.4"," 5","  5.1"," 5","  7.8","999.9","  87.8"," ","  73.2"," "," 0.61","G","999.9","100000"
"98132099999","2009-06-07","20.8","121.85","124.0","ITBAYAT, RP","  80.9"," 5","  75.7"," 5","1010.0"," 5","999.9"," 0"," 11.2"," 5","  6.2"," 5","  7.8","999.9","  83.3"," ","  69.1"," "," 0.00","G","999.9","000000"
"98132099999","2009-06-08","20.8","121.85","124.0","ITBAYAT, RP","  81.2"," 8","  74.9"," 8","1012.1"," 8","999.9"," 0","  8.5"," 8","  7.3"," 8","  9.7","999.9","  85.1"," ","  72.7"," "," 0.00","I","999.9","000000"
"98132099999","2009-06-09","20.8","121.85","124.0","ITBAYAT, RP","  80.9"," 7","  77.1"," 7","1012.9"," 7","999.9"," 0"," 10.9"," 7","  5.3"," 7","  9.7","999.9","  91.6"," ","  73.9"," "," 0.00","I","999.9","000000"
"98132099999","2009-06-10","20.8","121.85","124.0","ITBAYAT, RP","  82.9"," 8","  78.7"," 8","1011.6"," 8","999.9"," 0"," 10.5"," 8","  5.1"," 8","  7.8","999.9","  89.8"," ","  75.4"," "," 0.06","G","999.9","010000"
"98132099999","2009-06-11","20.8","121.85","124.0","ITBAYAT, RP","  84.6"," 5","  79.3"," 5","1009.8"," 5","999.9"," 0"," 10.8"," 5","  5.4"," 5","  7.8","999.9","  90.7"," ","  76.5"," "," 0.09","G","999.9","000000"
"98132099999","2009-06-12","20.8","121.85","124.0","ITBAYAT, RP","  83.9"," 5","  79.9"," 5","1010.3"," 5","999.9"," 0"," 10.4"," 5","  6.2"," 5","  7.8","999.9","  88.3"," ","  77.2"," "," 0.52","G","999.9","000000"
"98132099999","2009-06-13","20.8","121.85","124.0","ITBAYAT, RP","  84.4"," 7","  79.6"," 7","1011.1"," 7","999.9"," 0"," 10.9"," 7","  5.5"," 7","  9.7","999.9","  89.4"," ","  77.5"," "," 0.01","G","999.9","000000"
"98132099999","2009-06-14","20.8","121.85","124.0","ITBAYAT, RP","  81.2"," 8","  77.9"," 8","1010.8"," 8","999.9"," 0"," 11.0"," 8","  1.7"," 8","  5.8","999.9","  88.3"," ","  76.6"," "," 0.05","G","999.9","100000"
"98132099999","2009-06-15","20.8","121.85","124.0","ITBAYAT, RP","  83.0"," 8","  78.5"," 8","1010.4"," 8","999.9"," 0"," 12.5"," 8","  7.8"," 8","  9.7","999.9","  87.4"," ","  74.8"," "," 0.06","G","999.9","000000"
"98132099999","2009-06-16","20.8","121.85","124.0","ITBAYAT, RP","  81.6"," 7","  78.1"," 7","1009.9"," 7","999.9"," 0","  9.6"," 7","  5.8"," 7","  9.7","999.9","  84.7","*","  76.5"," "," 0.00","G","999.9","000000"
"98132099999","2009-06-17","20.8","121.85","124.0","ITBAYAT, RP","  80.8"," 8","  78.0"," 8","1008.9"," 8","999.9"," 0","  9.2"," 8","  2.4"," 8","  5.8","999.9","  86.0"," ","  75.7"," "," 0.28","G","999.9","010000"
"98132099999","2009-06-18","20.8","121.85","124.0","ITBAYAT, RP","  81.0"," 7","  77.6"," 7","1008.0"," 7","999.9"," 0","  8.8"," 7","  5.0"," 7","  9.7","999.9","  86.4"," ","  74.7"," "," 0.73","G","999.9","100000"
"98132099999","2009-06-19","20.8","121.85","124.0","ITBAYAT, RP","  84.8"," 5","  79.4"," 5","1008.2"," 5","999.9"," 0"," 11.3"," 5","  3.5"," 5","  5.8","999.9","  90.9"," ","  74.5"," "," 0.02","G","999.9","000000"
"98132099999","2009-06-20","20.8","121.85","124.0","ITBAYAT, RP","  83.8"," 5","  78.8"," 5","1009.6"," 5","999.9"," 0"," 11.6"," 5","  4.3"," 5","  7.8","999.9","  88.7"," ","  76.5"," "," 0.00","G","999.9","000000"
"98132099999","2009-06-21","20.8","121.85","124.0","ITBAYAT, RP","  83.1"," 8","  79.1"," 8","1010.8"," 8","999.9"," 0"," 11.2"," 8","  6.6"," 8","  9.7","999.9","  89.8"," ","  76.5"," "," 0.00","I","999.9","000000"
"98132099999","2009-06-22","20.8","121.85","124.0","ITBAYAT, RP","  84.6"," 8","  79.3"," 8","1011.7"," 8","999.9"," 0"," 11.3"," 8","  5.1"," 8","  7.8","999.9","  88.3"," ","  76.6"," "," 0.00","I","999.9","000000"
"98132099999","2009-06-23","20.8","121.85","124.0","ITBAYAT, RP","  85.1"," 5","  80.1"," 5","1011.6"," 5","999.9"," 0"," 10.6"," 5","  4.7"," 5","  5.8","999.9","  88.7"," ","  77.0"," "," 0.00","I","999.9","000000"
"98132099999","2009-06-24","20.8","121.85","124.0","ITBAYAT, RP","  83.8"," 8","  78.8"," 8","1010.5"," 8","999.9"," 0"," 10.7"," 8","  7.3"," 8"," 11.7","999.9","  88.3"," ","  77.4"," "," 0.12","A","999.9","000000"
"98132099999","2009-06-25","20.8","121.85","124.0","ITBAYAT, RP","  83.3"," 7","  78.4"," 7","1010.1"," 7","999.9"," 0","  9.3"," 7"," 10.5"," 7"," 13.6","999.9","  87.1"," ","  76.6"," "," 0.38","G","999.9","000000"
"98132099999","2009-06-26","20.8","121.85","124.0","ITBAYAT, RP","  85.0"," 5","  79.8"," 5","1012.5"," 5","999.9"," 0"," 11.2"," 5","  8.2"," 5"," 11.7","999.9","  89.2"," ","  77.4"," "," 0.00","G","999.9","000000"
"98132099999","2009-06-27","20.8","121.85","124.0","ITBAYAT, RP","  84.0"," 6","  79.3"," 6","1013.4"," 6","999.9"," 0"," 12.2"," 6","  3.9"," 6","  7.8","999.9","  90.5"," ","  77.0"," "," 0.00","I","999.9","100000"
"98132099999","2009-06-28","20.8","121.85","124.0","ITBAYAT, RP","  82.6"," 7","  78.5"," 7","1013.5"," 7","999.9"," 0"," 12.4"," 7","  1.1"," 7","  3.9","999.9","  92.1"," ","  76.5"," "," 0.00","I","999.9","100000"
"98132099999","2009-06-29","20.8","121.85","124.0","ITBAYAT, RP","  83.9"," 7","  79.3"," 7","1013.8"," 7","999.9"," 0"," 11.7"," 7","  1.9"," 7","  5.8","999.9","  91.9"," ","  75.9"," "," 0.01","A","999.9","110000"
"98132099999","2009-06-30","20.8","121.85","124.0","ITBAYAT, RP","  87.5"," 5","  78.4"," 5","1014.0"," 5","999.9"," 0"," 12.4"," 5","  3.1"," 5","  5.8","999.9","  91.6"," ","  75.2"," "," 0.00","I","999.9","000000"
"98132099999","2009-07-01","20.8","121.85","124.0","ITBAYAT, RP","  84.4"," 8","  78.4"," 8","1012.8"," 8","999.9"," 0"," 14.4"," 8","  4.6"," 8","  7.8","999.9","  92.3"," ","  75.6"," "," 0.00","I","999.9","000000"
"98132099999","2009-07-02","20.8","121.85","124.0","ITBAYAT, RP","  84.3"," 7","  79.0"," 7","1011.9"," 7","999.9"," 0"," 11.2"," 7","  3.9"," 7","  5.8","999.9","  90.5"," ","  75.9"," "," 0.00","I","999.9","000000"
"98132099999","2009-07-03","20.8","121.85","124.0","ITBAYAT, RP","  86.4"," 5","  79.2"," 5","1011.3"," 5","999.9"," 0"," 12.2"," 5","  5.4"," 5","  7.8","999.9","  90.5"," ","  76.3"," "," 0.00","I","999.9","000000"
"98132099999","2009-07-04","20.8","121.85","124.0","ITBAYAT, RP","  83.5"," 5","  79.2"," 5","1012.9"," 5","999.9"," 0"," 10.1"," 5","  4.3"," 5","  5.8","999.9","  87.4"," ","  77.7"," "," 0.20","G","999.9","000000"
"98132099999","2009-07-05","20.8","121.85","124.0","ITBAYAT, RP","  81.3"," 8","  78.7"," 8","1014.5"," 8","999.9"," 0"," 11.2"," 8","  1.5"," 8","  3.9","999.9","  88.3"," ","  73.4"," "," 0.54","G","999.9","100000"
"98132099999","2009-07-06","20.8","121.85","124.0","ITBAYAT, RP","  82.9"," 8","  78.3"," 8","1014.1"," 8","999.9"," 0"," 12.4"," 8","  2.9"," 8","  3.9","999.9","  88.7"," ","  74.8"," "," 0.00","G","999.9","100000"
"98132099999","2009-07-07","20.8","121.85","124.0","ITBAYAT, RP","  85.1"," 5","  78.9"," 5","1012.7"," 5","999.9"," 0"," 11.9"," 5","  4.7"," 5","  7.8","999.9","  89.2"," ","  75.6"," "," 0.02","G","999.9","100000"
"98132099999","2009-07-08","20.8","121.85","124.0","ITBAYAT, RP","  84.3"," 4","  79.3"," 4","1010.8"," 4","999.9"," 0"," 11.2"," 4","  4.9"," 4","  7.8","999.9","  90.9"," ","  75.2"," "," 0.08","G","999.9","000000"
"98132099999","2009-07-09","20.8","121.85","124.0","ITBAYAT, RP","  82.8"," 8","  78.6"," 8","1007.3"," 8","999.9"," 0","  9.9"," 8","  7.8"," 8"," 11.7","999.9","  90.7"," ","  75.6"," "," 0.00","G","999.9","010000"
"98132099999","2009-07-10","20.8","121.85","124.0","ITBAYAT, RP","  81.8"," 7","  77.2"," 7","1006.8"," 6","999.9"," 0"," 11.8"," 7","  7.5"," 7"," 11.7","999.9","  87.3"," ","  75.9"," "," 0.35","G","999.9","000000"
"98132099999","2009-07-11","20.8","121.85","124.0","ITBAYAT, RP","  83.6"," 7","  78.6"," 7","1008.8"," 7","999.9"," 0"," 12.3"," 7","  6.7"," 7","  9.7","999.9","  88.3"," ","  75.4"," "," 0.08","G","999.9","000000"
"98132099999","2009-07-12","20.8","121.85","124.0","ITBAYAT, RP","  84.4"," 5","  79.3"," 5","1007.1"," 5","999.9"," 0"," 11.3"," 5","  5.8"," 5","  9.7","999.9","  89.1"," ","  76.3"," "," 0.08","G","999.9","000000"
"98132099999","2009-07-13","20.8","121.85","124.0","ITBAYAT, RP","  78.9"," 8","  75.6"," 8","1008.9"," 8","999.9"," 0","  7.1"," 8","  3.4"," 8","  5.8","999.9","  82.0"," ","  73.0"," "," 0.21","G","999.9","010010"
"98132099999","2009-07-14","20.8","121.85","124.0","ITBAYAT, RP","  82.1"," 8","  77.8"," 8","1010.5"," 8","999.9"," 0","  9.6"," 8","  6.6"," 8","  9.7","999.9","  87.8"," ","  72.3"," "," 1.52","G","999.9","010000"
"98132099999","2009-07-15","20.8","121.85","124.0","ITBAYAT, RP","  83.8"," 8","  78.4"," 8","1010.4"," 8","999.9"," 0"," 11.2"," 8","  7.0"," 8","  9.7","999.9","  88.7"," ","  76.5"," "," 0.24","G","999.9","000000"
"98132099999","2009-07-16","20.8","121.85","124.0","ITBAYAT, RP","  83.9"," 6","  77.9"," 6","1007.5"," 6","999.9"," 0"," 11.5"," 6","  9.4"," 6"," 11.7","999.9","  87.4"," ","  76.1"," "," 0.03","G","999.9","000000"
"98132099999","2009-07-17","20.8","121.85","124.0","ITBAYAT, RP","  80.8"," 6","  76.3"," 6"," 998.9"," 6","999.9"," 0","  6.4"," 6"," 18.8"," 6"," 35.0","999.9","  85.1"," ","  76.8"," "," 6.08","G","999.9","010000"
"98132099999","2009-07-18","20.8","121.85","124.0","ITBAYAT, RP","  84.7"," 5","  80.3"," 5","1007.5"," 5","999.9"," 0","  8.7"," 5","  8.5"," 5"," 13.6","999.9","  86.4","*","  75.2"," "," 1.56","G","999.9","000000"
"98132099999","2009-07-19","20.8","121.85","124.0","ITBAYAT, RP","  82.6"," 8","  78.9"," 8","1012.3"," 8","999.9"," 0","  9.8"," 8","  4.4"," 8","  7.8","999.9","  88.2"," ","  76.6"," "," 0.00","G","999.9","010000"
"98132099999","2009-07-20","20.8","121.85","124.0","ITBAYAT, RP","  82.7"," 7","  78.3"," 7","1014.8"," 7","999.9"," 0"," 11.2"," 7","  5.3"," 7","  7.8","999.9","  89.2"," ","  76.6"," "," 0.26","G","999.9","000000"
"98132099999","2009-07-21","20.8","121.85","124.0","ITBAYAT, RP","  83.3"," 8","  78.0"," 8","1012.7"," 8","999.9"," 0"," 12.3"," 8","  3.9"," 8","  5.8","999.9","  90.5"," ","  75.2"," "," 0.00","G","999.9","100000"
"98132099999","2009-07-22","20.8","121.85","124.0","ITBAYAT, RP","  83.3"," 8","  78.8"," 8","1011.7"," 8","999.9"," 0"," 12.3"," 8","  3.9"," 8","  5.8","999.9","  89.2"," ","  75.7"," "," 0.00","I","999.9","000000"
"98132099999","2009-07-23","20.8","121.85","124.0","ITBAYAT, RP","  83.8"," 8","  78.6"," 8","1010.7"," 8","999.9"," 0"," 11.9"," 8","  5.6"," 8","  7.8","999.9","  89.1"," ","  77.0"," "," 0.00","I","999.9","000000"
"98132099999","2009-07-24","20.8","121.85","124.0","ITBAYAT, RP","  81.0"," 8","  75.9"," 8","1010.7"," 7","999.9"," 0"," 10.7"," 8","  4.9"," 8","  7.8","999.9","  86.9"," ","  77.2"," "," 0.17","G","999.9","000010"
"98132099999","2009-07-25","20.8","121.85","124.0","ITBAYAT, RP","  82.8"," 7","  77.8"," 7","1010.5"," 7","999.9"," 0"," 10.7"," 7","  3.9"," 7","  7.8","999.9","  87.8","*","  75.2"," "," 0.37","G","999.9","000000"
"98132099999","2009-07-26","20.8","121.85","124.0","ITBAYAT, RP","  82.5"," 7","  78.2"," 7","1009.4"," 7","999.9"," 0"," 10.9"," 7","  1.7"," 7","  3.9","999.9","  90.9"," ","  73.8"," "," 0.12","G","999.9","100000"
"98132099999","2009-07-27","20.8","121.85","124.0","ITBAYAT, RP","  83.4"," 7","  78.0"," 7","1008.6"," 7","999.9"," 0"," 11.5"," 7","  1.9"," 7","  5.8","999.9","  86.2","*","  76.6"," "," 0.00","G","999.9","000000"
"98132099999","2009-07-28","20.8","121.85","124.0","ITBAYAT, RP","  83.7"," 7","  79.5"," 7","1008.3"," 7","999.9"," 0"," 10.9"," 7","  2.2"," 7","  3.9","999.9","  88.9","*","  74.3"," ","99.99"," ","999.9","110000"
